2018-01-08	CON	SimonClarke	Turning first to steel, as we know, the past two decades have been extremely challenging for the industry. Most recently, a combination of a surplus of global production, shamelessly exploited by the Chinese to dump steel, and our high domestic industrial energy costs led to the crisis experienced by the industry in 2015, but the steel sector remains a cornerstone and an enabling sector of our wider economy. The Government’s own study of the future of the industry estimates a massive £3.8 billion opportunity in steel demand by 2030. That progress, however, depends in large part on having a strong trade remedies regime, which brings me back to the Bill
2018-01-08	LAB	AnnaTurley	Ports are already a vital strategic asset for the UK, accounting for 96% of all trade volume and 75% of trade value. The free port concept builds on our maritime history and an existing UK strength. The creation of a free port would increase employment and economic activity in areas where economic need is high and could play a major role in rebalancing our London-centric economy. Of the country’s 30 largest ports, 17, including Teesside in my own constituency, are in the bottom quartile of local authorities in the index of multiple deprivation. I make no apology for lobbying for such a status on behalf of the port in my constituency. Teesport has strong structural advantages for being favoured for free port status. It has a deep-water facility providing lock-free access to the sea, with strong road and rail services. Teesport is versatile and adaptable. The facility handles 5,000 vessels and 40 million tonnes of cargo a year. The port is integral to the Teesside manufacturing complex, incorporating chemicals, engineering, renewable energy, and agri-tech. The South Tees development corporation is overseeing the former SSI site—the biggest industrial opportunity the UK has seen since the second world war. When the Government closed the steelworks in 2015 and 3,000 Teessiders lost their jobs, the Government promised to do all they could. On the Prime Minister’s most recent visit, she told us that we had to look to the future. Well, we are—the question is, are the Government
2018-01-08	LAB	AnnaTurley	The development corporation—the only one outside London—has set out its ambition to create 20,000 additional jobs in high-value manufacturing over a 25-year period, adding £1 billion in gross value added for the local economy. This would be substantially enhanced through the creation of a free port. Incorporating the development corporation area, together with the Teesport facility and in conjunction with adjacent industrial sites such as Wilton and North Shore, into a free port area would help the region to build on its current strengths in chemicals, steel, energy and logistics, and realise our vision to become the most attractive place in the country for high-value manufacturing
2018-01-08	LAB	AnnelieseDodds	We have heard many excellent speeches from Members on both sides of the House, but I particularly want to say how welcome it was to see my hon. Friend the Member for Redcar (Anna Turley), with her typical energy, advocating the interests of her constituents in this debate. Many of us, particularly Labour Members, have tried hard to say how we really need a customs regime that is accountable and workable, and that favours the interests of not only consumers, but producers—Great British producers. The Government’s proposals do not remotely measure up to that mark, so I hope that hon. Members will support Labour’s reasoned amendment.
2018-01-09	CON	PeterAldous	On 24 October, the Department for Business, Energy and Industrial Strategy began a consultation, which ends on 18 January, on the practice of cash retentions in the construction industry. That followed an independent and long-awaited review which confirmed that retentions are a critical issue that affect the viability and productivity of small and medium-sized enterprises in the construction supply chain. They also increase the cost of construction. Across the industry, there is very strong support for putting a solution in place now, with specialist engineering contractors recommending that a statutory ring fence of retentions is the best option
2018-01-10	CON	MariaCaulfield	My constituent, Justin Bartholomew, was just 25 when he committed suicide late last year. His family is convinced that his intake of high-energy drinks—more than 15 cans a day—increased his anxiety and contributed to his death. Given the increased safety concern around the high-energy drink market and the actions of people such as Jamie Oliver and Waitrose, will the Prime Minister consider introducing a national ban on the sale of these energy drinks for the under-16s?
2018-01-10	CON	TheresaMay	My hon. Friend has raised a tragic case, and I know that the thoughts and the sympathies of the whole House will be with the family and friends of Justin Bartholomew. We have introduced the soft drinks industry levy. We recognise that there are issues around drinks that are high in sugar and we know that energy drinks high in sugar can be damaging to children’s health. We are supporting schools and parents to make healthier choices and to be able to identify those through clearer labelling and campaigns. Of course this is an issue that the Department of Health and Social Care will continue to look at, and it will continue to look at the scientific evidence in relation to these drinks.
2018-01-10	CON	TheresaMay	My hon. Friend is right to raise this case. It is obviously a worrying time for the workers who are affected by the announcement by Cleveland Potash. We will help people to find other work, and support those affected through the rapid response service of the Department for Work and Pensions. We will co-ordinate with the Tees Valley combined authority to ensure that we work together to make the best possible support available and ensure that it is aligned. The Department for Business, Energy and Industrial Strategy will look at the situation and the specific issue that my hon. Friend has raised.
2018-01-10	LAB	LukePollard	In the time available, I will confine my remarks to two key points. First, I ask the Minister not to split the Great Western franchise, but instead to focus his time and energy on investing in our train line. George Osborne, the former Chancellor, suggested a Devon and Cornwall franchise. That might have won headlines, but it won few supporters in the far south-west. Splitting Devon and Cornwall off from the Great Western franchise would condemn rail users in the far south-west to a second-class service. Labour and Conservative Members rightly oppose that appalling idea, but it seems that no lessons have been learned in the DFT. Instead of focusing on speed, resilience and affordability for the far south-west, we now have to defend yet another attempt to split our franchise. Splitting the west country services from those that go to Wales would reduce income for the south-west train line, risk investment and fragment our railways even further. I say to the Minister, who will shortly receive and consider responses from the consultation, “Please do not do this.” I welcome the Minister to his post, however, because I know that in the coming months he and I will speak an awful lot about trains, especially those around Dawlish. The priority for the Great Western franchise is investment, upgrades, resilience and faster journeys, not more fragmentation. The superb Peninsula Rail Task Force report—I encourage him to take it to bed to read if he has not yet done so—recommends investment in tracks, signalling, trains and timetabling from Penzance through Plymouth to Paddington. The full upgrade programme would cost £9 billion. Labour and the shadow Secretary of State, my hon. Friend the Member for Middlesbrough (Andy McDonald), have committed £2.5 billion from our infrastructure fund to upgrade the track, yet Ministers have not made any such investment or matched our pledge. It seems to voters in the far south-west that only Labour will invest in a long-term strategy for our railways
2018-01-11	CON	GregoryHands	Last month, I chaired the second of our joint economic and trade committee talks with Taiwan, and I can tell my hon. Friend that renewable energy was right at the heart of those talks. The UK has the highest capacity market anywhere in the world for offshore wind, and that is of strong interest to the Taiwanese authorities. Those discussions are ongoing.
