2017-01-09	CON	EdwardLeigh	Everyone knows that the Secretary of State has an impossible job, which he does with humanity and energy. One part of his impossible job relates to the two-tier system, whereby much depends on where people live. In rural north Lincolnshire, people can wait more than three weeks to see a doctor and can wait two hours for an ambulance to come—[Interruption.] Yes, people have waited two hours, lying in the street, in places such as Market Rasen, while they wait for an ambulance. That is not acceptable, and it can be even worse on occasions. This comes on top of long-term lack of investment, which means we lack a psychiatric unit at the Peter Hodgkinson centre in Lincoln. I wonder whether we now need to start an honest discussion with the people about how we are going to devote more resources to health in this country. It could be through social insurance models or even—God forbid, and I know people will not agree with this—charging people who do not turn up for appointments.
2017-01-09	LAB	GordonMarsden	I ask the Minister to reflect on a matter that is perhaps even more important. We have had a spirited discussion today about whether we need to have a strategy for careers advice in the Bill. We still believe that we do, and we think the Minister has missed a trick in that respect. The inclusion of such a strategy would have entrenched his position and his passion for careers advice, rather than diminishing it. The broader issue, however, is that the things that the Minister and everyone else would like to see happen are not solely a matter for the Department for Education. I know that he is as passionate about delivering traineeships as I am, but to do that we need to build structures and links between the DFE and the Department for Work and Pensions and to reach a concordance over the 16-hour law and other things. If the Government want to deliver careers advice, there will need to be a similar engagement and balancing act between the DWP and the Department for Business, Energy and Industrial Strategy. These things cannot just be left in one particular box
2017-01-10	CON	GavinBarwell	As my hon. Friend alluded to in his speech, Cornwall is a mineral-rich area and has since antiquity hosted many forms of quarrying and mining for valuable minerals such as tin, lead, copper, china clay and hard rock. Quarrying and mining have historically made a large contribution to the prosperity of Cornwall’s local economy, alongside its traditional maritime industries, such as fishing and shipping, and newer industries such as renewable energy and tourism. It was good to hear my hon. Friend acknowledge that in his speech
2017-01-10	CON	MariaCaulfield	The Secretary of State’s statement touched on the possibility of an impartial inquiry into the energy deal. Will he give a bit more information about that and the timescale involved? With possible elections looming, will such an inquiry happen quickly?
2017-01-10	CON	RoderickStewart	Why CDC? We have chosen CDC because it brings together two important things: on the one hand, the rigour of the private sector and its ability to work out whether investments make sense—are there genuine markets for these goods; can these jobs really be sustained? —and, on the other hand, the values of the public sector. The latter are what ensure we go into the hardest countries in the world—for example, that we do renewable energy in Burundi or the Central African Republic or get into Sierra Leone when Ebola happens—and, above all, ensure that investments are not about short-term commercial returns but are patient, long-term investments of the kind that the commercial sector will often not deliver
2017-01-11	CON	EdwardArgar	Q12. There can be nothing so distressing for a parent as the death of their child, particularly where that child has been murdered. That is what happened to the two ladies, one of them a constituent of mine, who set up Justice After Acquittal, successfully campaigning for voluntary national standards of support by the Crown Prosecution Service and by the police for the families of murder victims following an acquittal. Those standards are due to be launched here next Tuesday. Will the Prime Minister join me in paying tribute to the determination and energy with which they have campaigned for their cause, and will she continue to ensure, as she always has done, that the voices of the victims of crime and their families are always listened to?
2017-01-11	CON	JamesWharton	Access to energy is a prerequisite driver of economic growth and development. Over 620 million people in sub-Saharan Africa have no access to energy. When able to secure it, the world’s poorest people can pay up to 80 times what we pay. That is why the UK and this Department are playing a key role in providing both on and off-grid energy access, such as through the Energy Africa campaign, which will help to secure energy supplies for over 4.5 million of the world’s poorest people.
2017-01-11	CON	JamesWharton	I absolutely agree that the CDC can play a key role. I am pleased that the House showed support for its work only yesterday in a debate led by the Minister of State, my hon. Friend the Member for Penrith and The Border (Rory Stewart), with support from the Secretary of State. A good example is Globeleq, in which the CDC has a majority stake, which will drive forward energy provision of 5,000 MW in Africa—1,000 MW can support 800,000 jobs. That is the scale of the difference we can make when and where we get this right, and that is why we are doing it.
2017-01-11	CON	JamesWharton	I have set out some of the reasons why energy supply is so important in driving development. Of course, it is also important that that supply is sustainable and environmentally friendly. In all the projects that DFID pursues, we seek to ensure that that is the case, including in our discussions with the World Bank. Given our contributions and their impact, we recognise that it is particularly important that the World Bank appreciates and works towards that agenda.
2017-01-11	CON	JeremyHunt	My hon. Friend is absolutely right. I think people in the country will find it hugely ironic that the party that spent so much energy in the last Parliament campaigning against top-down reorganisations is now campaigning against locally driven changes.
2017-01-11	CON	NicholasHurd	I agree with my hon. Friend’s opening comments about saluting what has been a great success story of the coalition—let us maintain the season of good will—but Conservative-led Government. It was the right thing to set up; it was we who did it; and it has been a great success, having mobilised £8 billion of private capital into a critical area of infrastructure, according to the last figures. I can, however, assure him—he is far too experienced to be drawn or influenced too much by media speculation—that we are not being naive in this process. We have set clear criteria for the sale. We have run a genuinely competitive process, and we are now evaluating the proposals before us, through the lens of the criteria we have set, which include value for money and reclassification. We are selling a going concern, and what we want to hear about are forward plans for a dynamic, ongoing concern seeking to mobilise more private capital into the green economy. He knows as well as anyone in the House that we need to mobilise a lot of private sector capital to get the clean energy we need.
2017-01-11	CON	NicholasHurd	I dispute the hon. Lady’s analysis. This country has made enormous progress in the shift to clean energy, and Scotland has been a big part of that. I point her to the recent commitment to the next round of contract for difference auctions and to the fact that last year I think we generated 25% of our energy from renewable sources. If she looks at the starting point of 2010, I think her argument falls away. On her point about continued investment in Scotland, I repeat what I have already said to colleagues.
2017-01-11	CON	NicholasHurd	I have great respect for the Chairman of the Business, Energy and Industrial Strategy Committee, and we had a useful exchange about this issue yesterday, but he is again making assumptions about asset stripping. He is aware of the structure that we have established, having doubtless been involved in the parliamentary debate about it. There is a great deal of concern on both sides of the House about protecting the integrity of the green purpose of the GIB, which is why we have gone through the process—which I think is robust—of setting up what is effectively a green share, along with the mechanism for its governance. That system was, I think, agreed to by Parliament and was introduced formally with the protection of corporate law
2017-01-11	CON	NicholasHurd	I will pass over the bizarre claim that the GIB is a Labour success story by virtue of its simply being mentioned in a 2010 manifesto, with nothing done for 13 years in government prior to that. This meant that in 2010, we started with far too low levels of clean energy in this country—a situation transformed by the coalition Government
2017-01-11	CON	NicholasHurd	The hon. Gentleman makes an important point about the increased attractiveness of investment in renewable energy and low-carbon infrastructure. Governments in the UK and around the world have helped to facilitate that investment over the years and have seen dramatic falls in the cost of those technologies and the cost of the capital attached to them, making them a more investable proposition. This helps to reinforce our argument that this is the right time to liberate the GIB from state control to enable it to play a bigger part in the market.
