2017-01-09	CON	DamianGreen	Evidence shows that being in the right work is good for health, and that being out of work can have a detrimental effect on health. That was why I launched the “Work, health and disability” Green Paper jointly with the Secretary of State for Health. The Green Paper expresses our intention of working with healthcare professionals to help people into employment, and our current consultations ask how we can best achieve that goal.
2017-01-09	CON	DamianGreen	I am keen to improve their effectiveness in that regard, and I also take my hon. Friend’s point about the pressure on GPs. In the consultation document we consider the possibility of extending the issuing of fit notes to other healthcare professionals, and I shall be interested to see what response we receive, not just from those who receive the fit notes but from the professionals involved.
2017-01-09	CON	HelenWhately	I welcome today’s announcement on mental health. It is absolutely clear that the Government are serious about improving mental health treatment and prevention. The challenge is to translate ambitions into action. Will my right hon. Friend assure me that he will put in place mechanisms to ensure that the proposals and those in the five-year forward view for mental health become reality? Specifically, will he look at ensuring that no sustainability and transformation plan is signed off without clear plans and funding for improving mental healthcare?
2017-01-09	CON	JamesCartlidge	20. What discussions he has had with the Secretary of State for Health on ensuring that GPs and other healthcare professionals take account of the value of work as a successful health outcome; and if he will make a statement.
2017-01-09	CON	JeremyHunt	I agree with the hon. Lady that it is not just about the ageing society; it is about changing consumer expectations and the fact that people want access to healthcare 24/7 today in a way that was not the case 10 or 20 years ago. That in itself is the cause of a lot of the additional pressure.
2017-01-09	CON	JeremyHunt	I can assure my hon. Friend that that is happening. Indeed, one of the key metrics by which we will judge STPs is their progress on delivering our mental health targets. She is absolutely right to say that ambitions need to turn into action, but she will find that, because of the comments that she and many other hon. Members have made over the past few years, there is much more understanding in the NHS that mental healthcare is a big priority, and more understanding that we need to stop resources constantly being sucked into the acute sector, as has happened over many years.
2017-01-09	CON	JeremyHunt	While I do not agree with moving to a social insurance model, I have some sympathy with what my hon. Friend has said about the broader issue of resourcing healthcare. If there are to be a million more over-65s in the next five years, we shall have to find a way to continue to invest more in our health and social care systems over the decades ahead. We are doing that this year in providing an extra £3.8 billion, and Governments will need to continue to do it in the coming decades
2017-01-09	CON	MichaelFabricant	4. What discussions he has had with the Secretary of State for Health on ensuring that GPs and other healthcare professionals take account of the value of work as a successful health outcome; and if he will make a statement.
2017-01-09	CON	PenelopeMordaunt	I agree with my hon. Friend absolutely. When I ask healthcare professionals who work in Department for Work and Pensions services what the single most significant transformative healthcare intervention would be, they say mental health support services for young people. The Prime Minister’s announcement on that was very welcome.
2017-01-09	LAB	CliveBetts	T2. The Motor Neurone Disease Association and Parkinson’s UK have welcomed Government proposals to scrap reassessment of ESA for people with severe lifelong conditions. The Secretary of State has described that reassessment as pointless, bureaucratic nonsense. Will the Government therefore now agree also to scrap reassessments in the same circumstances for people with lifelong conditions for PIP and continuing healthcare?
2017-01-09	LAB	MichaelDugher	The Secretary of State recently announced that the Government were pressing ahead with significant cuts to the community pharmacy budget in the Department of Health in the face of huge opposition from Members on both sides of the House, members of the public and healthcare professionals. Given the evidence that one in five people who would usually see a pharmacist for medical advice say that they will make a GP appointment if their local pharmacist is closed—in areas of higher deprivation such as mine, it is four in five—and with the risk that many of those people in desperation will turn up at the local hospital, are the Government in danger of making an appalling crisis in the NHS even worse?
2017-01-09	LAB	RobertMarris	This country is pretty poor at workforce planning. The one area where we could have excellent workforce planning because the number of employees is so enormous and they almost all work for the state is in healthcare delivery, yet it is absolutely appalling. We do not have enough doctors trained here; we do not have enough dentists trained here; we certainly do not have enough nurses trained here; we do not have enough professions allied to medicine—whether radiographers or phlebotomists and so forth—trained here. Yet this is the one area of workforce planning that the Government could get right. I do not mean that only this Government have singularly failed. Under the coalition Government, things went backwards when some nurse training places were shut down. Figures on the number of employees working in the NHS in England alone are so huge that we could take social trends into account and do some pretty good workforce planning on the kind of skills that will be needed in five years or the 10 years that it takes to train a doctor, and so forth. Arguably, we have been absolute rubbish at this since 1948. Having national standards is important not just for confidence, but for workforce planning. That is why I again urge the Minister to have another think about the import of amendment 9, if not its wording. It is all very well having flexibility and freedom for employers. These were the sort of words that the Minister used—he will correct me if I am wrong—when he explained why he thought amendment 9 was unnecessary and invited my hon. Friend the Member for Blackpool South to withdraw it. In my view, however, the Minister should have another think about that, because I believe that national standards are important. Again, I draw on my own experience. When I qualified as a lawyer, I took a national exam that had to be taken by all those seeking to become solicitors in England and Wales. For most of us, if we passed, that led to what was, in a sense, the equivalent of an apprenticeship. It was called “articles of clerkship”, and it involved two years in a solicitor’s office. What had been a national exam taken by everyone who wished to be a solicitor in England and Wales then became a moderated Law Society final exam. My hon. Friend the Member for Cardiff Central (Jo Stevens) will remind me what it was called. [Hon. Members: “Legal practice course.”] Yes. It became a legal practice course, and standards went down. I say that having talked to people in post-secondary institutions at the time and having trained articled clerks who had experienced the later system when national standards no longer existed
2017-01-10	CON	EleanorLaing	(2) That condition is that any new investment enabled by the proposed increase in the current limit at the time is not in any of the following sectors— (a) education providers that charge the end user, (b) healthcare providers that charge the end user, (c) the real estate sector, (d) mineral extraction, (e) the palm oil sector, (f) the fossil fuel sector
2017-01-10	CON	RoderickStewart	I will briefly lay out once more why believe that this is a good Bill. At its core is our understanding that there is extreme poverty and suffering in the world and that economic development will play an important part in addressing it. There is enormous demand in the poorest countries of the world for well-paid jobs. It is one of the first things that any of us discover when we go to Africa and other developing regions. As the Chairman of the International Development Committee, the hon. Member for Halton (Derek Twigg) said, 90% of the growth and employment in the poorest countries of the world is currently driven by the private sector. As he also said, Africa requires 15 million more jobs a year. Every one of those well-paid jobs is an opportunity for a family to deliver the stuff we all care about—for parents to provide education for their children and the healthcare their families need. Above all, it is through the revenue these jobs generate for Governments that a long-term sustainable future can be maintained. That is what allows a Government to pay for their education and healthcare systems and, if there is an earthquake or some other natural disaster, to access the resources to address it. In the end, the only long-term sustainable path is through the generation of that economic development and growth
2017-01-10	LAB	KateOsamor	New clause 7, tabled by my hon. Friend the Member for Cardiff South and Penarth (Stephen Doughty), lays down conditions about investing only in certain sectors and about not investing in sectors that provide little or no development impact in ending poverty. These sectors include the fossil fuel sector, the primary education and healthcare sectors that charge at the point of contact, the building of real estate, mineral extraction and work in the palm oil sector. If DFID’s investment in CDC is to increase the level proposed in the Bill, this challenge must be urgently addressed and resolved
2017-01-10	LAB	StephenDoughty	Lastly, I want to return to the issue of coherence, and I urge colleagues to support new clause 7. The hon. Member for Bedford (Richard Fuller) referred to this as some sort of laundry list and suggested I was creating hypothetical straw men that did not actually exist and was dealing with things that have happened in the past. That is not the case; I am talking about things that are happening now. It is a fact that, as data revealed to me since the Committee stage in parliamentary questions show, in 2015 alone CDC invested £56.9 million in private fee-paying education and £117.9 million in private fee-paying healthcare.
2017-01-10	LAB	StephenDoughty	New clause 7 is in my name, and I will speak about it in due course. Does my hon. Friend agree that there is an important choice for DFID to make? It previously invested significantly in promoting free healthcare and education—making it available to all people, and removing such user fees—so to allow the CDC to continue to invest in private, fee-paying education is a significant shift away from the work the Department did in the past.
