2017-01-10	CON	AlanMak	Since 1953, the Foreign Office has supported Marshall scholarships to help young Americans to study in the UK. Will my right hon. Friend continue to support this increasingly important aspect of the special relationship?
2017-01-10	CON	AlexanderJohnson	I have given my views about Sir Ivan, but I am happy to repeat them: I think he is, as the hon. Gentleman said, an outstanding public servant, and he always gave me very frank advice. It is vital for officials to continue to give their round, unvarnished views of matters such as the ease of negotiating free trade deals. It is not necessarily going to be simple, but there is no reason to think it cannot be done speedily, and no reason to think we cannot have fantastic free trade deals, not least with the United States of America.
2017-01-10	CON	AlexanderJohnson	I honestly cannot speak for the response of my counterparts. The hon. Gentleman can take this in whichever way he chooses, but all I can say is that there was a wide measure of agreement on both sides of the table on some of the problems that our societies face in America and UK, on the need for some fresh thinking, and on the huge potential of the UK and the US to work together to solve those problems.
2017-01-10	CON	TobiasEllwood	My right hon. Friend knows the region well and he is absolutely right. I want to make it clear, however, that the coalition has made errors. It has made mistakes. It has not endured sustained warfare in this manner before, and it is having to meet international standards as never before. It is having to provide reports when it makes mistakes, and it has never done that before. It has no experience of even writing reports. It wants to meet those standards and to work with the international community. We need to ensure that when errors are made, the coalition puts its hand up in the same way that we do and that the Americans did in Afghanistan only a few months ago.
2017-01-10	LAB	KeithVaz	I thank the Minister and the Foreign Secretary for their personal efforts in trying to broker a ceasefire. That is the key: we need a ceasefire in the same way as Turkey and Russia managed to achieve one for Syria. Have there been any further discussions with the United States about getting this back on to the agenda of the Security Council? I know that the Foreign Secretary was in America at the end of last week, so was this issue raised? When can we get this back for discussion at the UN?
2017-01-11	CON	MichaelFreer	The American Government operate the Global Equality Fund to ensure that marginalised groups are not left behind. Will my hon. Friend consider whether the UK should initiate a similar fund?
2017-01-11	LAB	MargaretGreenwood	Let us be clear: there is nothing inevitable about these Tory cuts. This is a political decision and it is being used to drive through changes including the introduction of accountable care organisations, borrowing a model from America where such organisations are used to deliver private insurance-based healthcare. An NHS manager from my constituency has written to me saying: “The STPs and national policy are currently pushing for a redesign of services—primary care at scale and a move to make system-wide organisations. The real punch line is there is no funding to make these changes. Locally there is talk about an Accountable Care Organisation for Wirral—meetings of senior managers across health and social care are being held on almost a weekly basis to create a roadmap for this to happen. With no money with which to do it. Having fragmented services and finally recognised the failure and destruction caused by the faux ‘internal market’ in the NHS, they are now making services use what pitiful resources they have to try and put it all back together. I truly despair that there will not be an NHS this time next year.” That is a stark warning and a damning indictment of the Government’s failure. The Secretary of State should be addressing the crisis by giving the NHS and social care the funding they need, to make up for this crisis of the Government’s own making around access to GP appointments, a failure to train enough nursing staff, a failure to fund social care, and cuts to community pharmacies when communities need them most
2017-01-11	LAB	PaulaSherriff	When is the Secretary of State going to stand up and take responsibility for what is going on? People are waiting hours for ambulances and waiting for hours in A&E. They are being treated on trolleys in seminar rooms and in corridors. Where does this end? We are already seeing the creeping privatisation of our NHS, with companies such as the dreadful Virgin Care putting profits before patients. Perhaps the end goal is for us to move to an American-style system where people are literally dying on the streets and where someone turns up at A&E and the first question is, “Have you got insurance, and can you prove it?” My constituency is served by two hospitals: Dewsbury and district hospital and Huddersfield royal infirmary. Both are due to be downgraded, losing vital services and beds as their respective trusts struggle to meet the financial pressures that have been placed on them. One of the hospitals that is supposed to pick up the resulting demand from the downgrades, Pinderfields hospital in Wakefield, was last week warning people against attending its A&E, and this is before the downgrades have even taken place. I am in absolutely no doubt that if the downgrades go ahead, lives will be lost. I plead with the Ministers and the Secretary of State to stop those downgrades now and to bring forward the much-needed funds that could save the lives of my constituents. It was interesting to hear the Prime Minister refer to those hospitals today at Prime Minister’s questions. She said that there were two hospitals in the trust. Perhaps someone could pass on to her the fact that there are three
2017-01-12	CON	TobiasEllwood	The fact that my hon. Friend says he is positive about the region, given the amount of knowledge he has, fills me with a sense of promise that we are going in the right direction. I join him in paying tribute to Tom Perriello, although I have no idea what the American envoy to the great lakes region will do next, as changes are taking place
2017-01-12	CON	TobiasEllwood	The last Quad meeting I attended was in Riyadh on 18 December, and we agreed to urge all the Yemeni parties to engage with the UN process and put the needs of Yemen’s people first. We will continue to engage directly with the parties and with our partners in the region to support the UN’s proposals for peace. I spoke to President Hadi on 6 January—just a week ago—to emphasise the urgent need to find a way forward in the political process. We clearly have a transition, and in America, Rex Tillerson will take over from John Kerry. He is familiar with the area, having lived and worked in Yemen for about three years during his career.
