2022-01-05	CON	JohnPenrose	2. The biggest factor driving up our fuel bills and cost of living is the sky-rocketing international price of gas, which is currently dancing to a tune set in Moscow. Does the Prime Minister agree that Labour’s short-term proposals to shift the burden from bill payers to taxpayers will not address the fundamental underlying problem at all, and that the crisis demands structural reforms to the energy price cap, rather than just resetting it to later this year, as well as energy self-sufficiency to uncouple us from Russian gas?
2022-01-06	CON	AlecShelbrooke	Following on from my right hon. Friend the Member for Gainsborough (Sir Edward Leigh), it is worth saying that the Kiev International Institute of Sociology did a poll in eastern Ukraine and found that support for Russia had halved from 80% to 40% since Donbass was effectively invaded by Russia
2022-01-06	CON	AlecShelbrooke	I am grateful to my right hon. Friend, because he reinforces the point that I am trying to make: this is not just about whether Ukraine should join NATO and whether we should support Ukraine. We have committed ourselves to other countries, but today’s debate seems to be saying, “Well, tough luck. There’s nothing we can do about it.” On the grand strategy, if we try to summarise what Russia is trying to achieve overall, let us look at the EAEC—the Eurasian Economic Community—which was formed in 2000 and is now known as the Eurasian Economic Union, which Putin holds dear. The analysis is that it needs 250 million people to work as a viable internal trading bloc that could then challenge other areas. To achieve that, the union needs the 43 million Ukrainians and their powerful agricultural output to succeed. When we look at the countries Moscow wants to bring into that pact, we see that it is in effect a neo-USSR. As has been said many times today, we have to stand up to the idea that Russia can come to the table saying, in effect, “Troops must be withdrawn from all the east European NATO countries; otherwise, we are going to invade.” My right hon. Friend the Member for Rayleigh and Wickford (Mr Francois) made an important point about the political situation in the USA. Let us not forget that then Vice-President Biden had an enormous fallout with President Obama about the surge into Iraq. He was always opposed to a lot of the interventions that took place. If we in this House know that, we can be damned sure that President Putin, sat in Moscow, knows that and he will be making that analysis
2022-01-06	CON	AlecShelbrooke	I am most grateful to my hon. Friend, who reinforces the point that I was making. This is where we get the Jekyll and Hyde—or the paradox, if you like—of President Trump. In early 2017, there was another chemical weapon attack in Syria and, within a short space of time, the American Administration under President Trump launched 26 Tomahawk missiles on strategic targets in Syria. For the rest of that presidency, nothing else happened in that arena. However, President Trump’s actions exactly a year ago today were manna from heaven in Moscow, because that idea of undermining democracy, destabilising the west and creating divisions in societies is one reason why there is such ambiguity about whether the USA would support its NATO allies in Europe, as it is dealing with such a split society at home. We could say that, over the last 10 to 15 years, Russian objectives in the USA were invited by President Obama, created by President Trump and too much of a concern to tackle for President Biden. The debate should not be about America and its entirely different Government, but I am afraid that it is relevant to the conversation
2022-01-06	CON	AlecShelbrooke	It is also worth putting on the record in the House that there are many reports of the ethnic cleansing of Tatars in Crimea. There are reports that 25,000 people have disappeared. There is a complete lockdown on the verification by outside international media of what is taking place in Crimea. To follow the comment by my hon. Friend the Member for Isle of Wight (Bob Seely) about the population of Crimea, I do not think we can simply dismiss the matter by saying that the people of Crimea want to remain in Russia, because there are many aspects to it
2022-01-06	CON	AlecShelbrooke	My hon. Friend is making an excellent speech. He has just outlined some weapons that Russia has developed, but does he agree that the recklessness with which it has done so makes them even worse? The nuclear-powered Poseidon torpedo is cooled by seawater, and they feel that some of their hypersonic missiles are cooled by the air, so they have no concerns whatsoever about radioactive contamination from the delivery systems, let alone the payloads.
2022-01-06	CON	AlecShelbrooke	Nobody in today’s debate has stood up and said that Ukraine should join NATO. I accept my right hon. Friend’s argument that others have suggested it. NATO is one argument—my right hon. Friend says that is music to President Putin’s ears and he can exploit that—but this country is also a signatory to the 1994 Budapest agreement, which allowed Ukraine to give up its nuclear arsenal and have its borders protected by Russia, by us and by other countries, so I argue that we have a responsibility to Ukraine that falls outside our membership of NATO
2022-01-06	CON	AlecShelbrooke	One thing that has been overlooked in today’s debate so far is that we have talked about the geopolitical consequences of the grand strategy but we have not spoken about the consequences of the murder that is happening on the ground in various areas where Russia has a malign influence, whether that is Crimea, the Donbass, Georgia, Armenia or other regions. We should be careful not to soften how we describe the situation today.
2022-01-06	CON	AndrewMurrison	I am following carefully what my hon. Friend has to say and agree with so much of it. Does he agree that the current Russian intervention in Kazakhstan is part of a piece? This is Putin running true to form. Although theoretically it is at the invitation of a Government that this country recognises, nevertheless it is likely to be classic Putin and expand into a long-term intervention, on the flimsy pretext that that country has a significant ethnic Russian population or one that speaks Russian.
2022-01-06	CON	AndrewMurrison	I very much welcome the statement, but I encourage my right hon. Friend to be far more robust in defence of pro-democracy forces in Kazakhstan and to condemn unequivocally the collective security treaty organisation intervention there in support of a highly questionable regime. What discussions has she had with players in the wider region about the instability that may be caused by Russia’s intervention in mid-Asia, in particular Azerbaijan, in which we have significant interests? What are the implications of what is going on in the region for the recently concluded ceasefire in relation to Nagorno-Karabakh?
2022-01-06	CON	BernardJenkin	As Deputy Foreign Minister Sergei Ryabkov explained: “The two texts are not written according to the principle of a menu, where you can choose one or the other, they complement each other and should be considered as a whole.” He described the NATO-Russia text as a kind of parallel guarantee, because “the Russian Foreign Ministry is fully aware that the White House may not meet its obligations, and therefore there is a separate draft treaty for NATO countries.” Putin’s intention is to bind NATO through the United States, and bind the United States through NATO. There is nothing to negotiate; they just have to accept everything as a whole
2022-01-06	CON	BernardJenkin	Beneath the cloak of this military noise and aggressive disinformation, in recent months—Kazakhstan is another example—Russia has been testing the west’s response with a succession of lower-level provocations, and I am afraid that we have signally failed to convince the Russians that we mind very much or are going to do very much about them. They have rigged the elections in Belarus, continued cyber-attacks on NATO allies, particularly in the Baltic states, and demonstrated the ability to destroy a satellite in orbit with a missile, bringing space into the arms race. They continue to develop whole new ranges of military equipment, including tanks with intelligent armour, fleets of ice breakers, new generations of submarines, including a new class of ballistic missile submarine, and the first hypersonic missiles. They have carried out targeted assassinations and attempted assassinations in NATO countries using illegal chemical weapons, provoked a migration crisis in Belarus to destabilise Ukraine, and brought Armenia back under Russian control, snuffing out the democratic movement there. They have claimed sovereignty over 1.2 million square miles of Arctic seabed, including the north pole, which together contain huge oil and gas and mineral reserves. This followed the reopening of the northern sea route, with Chinese co-operation and support from France and Germany, which also hope to benefit. Meanwhile, the UK has expressed no intention of getting involved.
2022-01-06	CON	BernardJenkin	Closer to home, look at how Gazprom has gradually and quietly reduced the gas supply to Europe, running down Europe’s gas reserves and causing prices to spike, leading to quadrupling gas and electricity prices in the UK. If Putin now chokes off the supply, it would take time and investment to put in place the necessary alternatives, which the Russians will seek to frustrate, as they already have in Algeria. Algeria was in a position to increase its supply of gas to EU, depending on the existing pipeline being upgraded, but a successful Russian influence campaign aimed at Germany and France prevented that from happening. Gazprom is enjoying its best ever year, so Putin can not only threaten western Europe’s energy supplies, but get the west to fund his war against the west
2022-01-06	CON	BernardJenkin	Following the shaming chairmanship of Gazprom assumed by the former German Chancellor Gerhard Schröder, so Russia has now recruited former French Prime Minister François Fillon to become a board director of the massive Russian petrochemicals company Sibur, with its headquarters in Moscow. The Russians must have contempt for us for being so gullible and corruptible. Our unilateral withdrawal from Kabul also vindicates their narrative that the west is weak, pointing out that we failed to stand by our moral principles or our friends
2022-01-06	CON	BernardJenkin	Given my right hon. Friend’s experience of working in both Departments, what meetings does he think are taking place daily in Government on a cross-departmental basis in response to the crisis and generally to monitor what Russia does?
2022-01-06	CON	BernardJenkin	Having initially refused to have a summit, President Biden has now provisionally agreed to a meeting with Putin on 9 and 10 January—this weekend—to negotiate what? We all want dialogue, and the right hon. Member for Tottenham (Mr Lammy) speaking from the Opposition Front Bench earlier said we want dialogue, but it should not be to discuss the Russian agenda. Being forced to the table to negotiate that way would be appeasement. It would be rewarding threats of aggression, which is no different from giving way to aggression itself. What further concessions can the west offer without looking like appeasers? The Geneva meetings have to signal a dramatic shift in the west’s attitude and resolve, or they will be hailed as a Russian victory. Some are now comparing the present decade to the 1930s prelude to world war two, where we eventually found we were very alone. If we want to avoid that, the UK needs to rediscover what in the past it has done so well, but it means an end to muddling through and hoping for the best. We cannot abdicate our own national strategy to NATO or the US. It means creating our own machinery of government and a culture in our Government that can match the capability and determination of our adversaries in every field of activity.
2022-01-06	CON	BernardJenkin	How have we reached this crisis, with the west in general, and NATO in particular, so ill prepared to face down such provocation, when Putin’s malign intent has been evident in his actions for a decade and a half? Since the collapse of the Soviet Union, the west has too easily dismissed today’s Russia as a mere shadow of the former Soviet Union. Yes, it has an economy no greater than Italy’s; it has no ideological equivalent of communism, which so dominated left-wing thinking throughout most of the 20th century; it has very few if any real allies; and much of the rhetoric that emerges is bluster, reflecting weakness rather than strength. Nevertheless, we should not dismiss what Russia has done since 2008 and what Russia is capable of doing with its vast arsenal of new weaponry, and nor should we take a complacent view of Russia’s future intentions. After all, just months after the Bucharest summit in 2008, where he was welcomed as a guest, Putin seized Georgian sovereign territory in Abkhazia and South Ossetia. In 2014 he illegally annexed the Crimea. His aggression was rewarded, because we have tolerated these illegal invasions
2022-01-06	CON	BernardJenkin	I am sorry, but there are too many other brilliant contributions to mention, except one. Many colleagues have said that we have no quarrel with the Russian people. I should have called this debate “Putin’s grand strategy”, because I do not believe the Russian people are committed to sending their young men into military action to lose their lives in futile—
2022-01-06	CON	BernardJenkin	I beg to move, That this House has considered Russia’s grand strategy
2022-01-06	CON	BernardJenkin	I have no doubt that Russia and China are not allies, but they know how to help each other, and I think my right hon. Friend’s warning is very timely. As I said earlier, how we deal with Ukraine will reflect how Russia regards Taiwan and, I suppose, vice versa
2022-01-06	CON	BernardJenkin	I thank the Foreign Secretary for her statement, which will inform the debate that we are having later about Russia’s grand strategy. We keep saying that Russia’s aggression must not be rewarded, but the past decade and a half has seen Russia’s aggression effectively rewarded and go unpunished again and again. To that extent, how can she ensure that the meetings taking place on 9 and 10 January in Geneva will actually mark a significant departure in past practice from the west so that from now on we will act much more decisively and be completely united? We cannot succumb to the divisive way in which Russia is attempting to separate the United States from its NATO allies.
2022-01-06	CON	BernardJenkin	If there is one objective that we must try to achieve in these Geneva meetings, it is to reunite NATO and make this a step change in the behaviour of the west towards Russia—something that it has not seen for the past decade and a half—so that the Russians begin to understand that the penalty for what they are threatening to do in Ukraine and elsewhere is too high, and they will back off. Some of my colleagues have said we are in a new cold war—yes, we are. We should welcome the fact that we have the capacity to mount a cold war. Like the last cold war, it will end when Russia ends its aggression, and that has to be the message we take to our allies and tothe Russians themselves
2022-01-06	CON	BernardJenkin	Indeed, and I will be explaining how these apparently disparate events are integrated in Russia’s grand strategy
2022-01-06	CON	BernardJenkin	It is crucial to understand that Russia’s hybrid campaign is conducted like a war, with a warlike strategic headquarters at the National Defence Management Centre at the old army staff HQ, where all the elements of the Russian state are represented in a permanent warlike council, re-analysing, reassessing and revising plans and tactics. The whole concept of strategy, as understood and practised by Putin and his colleagues, is as something completely interactive with what their opponents are doing. It is not a detailed blueprint to be followed. It is primarily a measure-countermeasure activity; a research-based operation, based on real empiricism; an organically evolving struggle; a continual experiment, where the weapons are refined and even created during the battle; and where stratagems and tactics must be constantly adapted; and plans constantly rewritten to take account of our actions and reactions, ideally pre-empting or manipulating them. It is also highly opportunistic, which means that they are thinking constantly about creating and exploiting new opportunities
2022-01-06	CON	BernardJenkin	Many western leaders, and the bulk of the western public, have failed to understand that Ukraine is merely a component of a long-running hybrid warfare campaign against the west. They fail to appreciate the extent and nature of Russia’s campaign or the range of weapons used.
