2022-01-05	CON	AlexanderJohnson	All these measures are balanced and proportionate ways of ensuring we can live with covid without letting our guard down, and we can only do this thanks to the biggest and fastest booster campaign in Europe. Yet there are still almost 9 million people eligible who have not had their booster. As many as 90% of those in intensive care with covid have not had their booster and over 60% of those in intensive care with covid have not had any vaccination at all
2022-01-05	CON	AlexanderJohnson	As a direct result of what we have already done on universal credit, a single mother with two kids is £1,200 better off. As a result of what we have done with the living wage—introduced by this Conservative Government, never let it be forgotten—everyone on that living wage has seen another £1,000 of income every year. But that is not the point. We will continue to look after people throughout the pandemic, but the fundamental point is that because of the steps that the Government have taken—because of the tough decisions we have taken, and because of our balanced and proportionate approach to covid—we have been able to keep this country open and keep our economy moving. We have kept our economy more open than any comparable economy in Europe, and the Opposition know it, although they opposed it on every step of the way. That is why people are seeing increases in employment, and increases in their pay packets as well.
2022-01-05	CON	AlexanderJohnson	As a result, we have a higher level of booster protection than all our European neighbours, with more than 34 million boosters having been administered across the UK, reaching in England more than 90% of the over-70s and 86% of the over-50s. Together with the evidence that omicron causes less severe disease than previous variants, and the way in which the public have conscientiously changed their behaviour in response to plan B, that level of protection means that we are in a very different position than we were during previous waves
2022-01-05	CON	AlexanderJohnson	Faced with those pressures on our NHS, I know that some Members may ask the opposite question: whether we should go even further and move towards a full lockdown. But lockdowns are not cost-free; they impose a devastating toll on our physical and mental wellbeing, on our businesses, jobs and livelihoods and, worst of all, on the life chances of our children, so the Government do not believe that we need to shut down our country again. Instead, we are taking a balanced approach, using the protection of the boosters and the plan B measures to reduce the spread of the virus, while acting to strengthen our NHS, protect critical national services and keep our supply chains open. We are building on-site Nightingale hospitals and creating 2,500 virtual beds to increase NHS capacity. We have bought more antivirals per person than anywhere else in Europe, and we are working to identify those trusts that are most likely to need military support, so that that can be prepared now
2022-01-05	CON	AlexanderJohnson	I am afraid the hon. Gentleman is talking total nonsense. There was no manufacturing capability at all for lateral flow tests in this country, but we now have the largest single manufacturing plant for LFTs in Europe. Let me repeat that, because I do not think the Opposition knew this. The UK has the largest manufacturing plant for LFTs in Europe—
2022-01-05	CON	AlexanderJohnson	I find that criticism hard to take from the humble crofter, if I may say so—with whom, I stress, I normally have very good relations off the pitch. What we are doing is helping families up and down the country with the taper rate, ensuring that a single mother with two kids gets £1,200 more on universal credit, £1,000 more as a result of the increase to the living wage. The crucial thing I am trying to get over this afternoon is that we, unlike virtually any other European economy, have been able to keep going and keep people in work. We now have more people in work than there were before the pandemic began. That is because of the balanced and proportionate approach we have taken, and the right hon. Gentleman’s support would be welcome and deserved.
2022-01-05	CON	AlexanderJohnson	I really do not think that the Opposition Front Benchers, or indeed any of them, have the faintest idea about what is going on. They have six or seven different positions on lockdown. They came to the statement this afternoon not even knowing that this country has the largest lateral flow manufacturing facility in Europe—they did not know it.
2022-01-05	CON	AlexanderJohnson	It was in fact Labour’s failure to invest in supply over a decade or more that reduced our ability to have cheaper, cleaner energy. We are rectifying that. We are taking the tough decisions that this country needs for the long term. It is because we have taken those tough decisions—because we have taken the balanced and proportionate approach we have that they opposed every step of the way—that we have youth unemployment at a record low. We have 420,000 more people in jobs now than there were before the pandemic began, and we have not only the most open society and economy in Europe but the fast economic growth in the G7. That is completely contrary to what the right hon. Lady has just said, and it is because of our stable, balanced and proportionate approach. Never let it be forgotten that when omicron presented itself, what did they vote for? They reached for the lever of more restrictions. They said lockdown; we said boosters. They carp from the sidelines; we get on with the job.
2022-01-05	CON	AlexanderJohnson	Let me put it this way. There is much, much more that unites all parts of the UK in our handling of covid than divides us. In comparison with any other European country, we are moving virtually in lockstep. There are some baroque eccentricities in various other parts—in Wales—and I will make no comment on those, but I will repeat what I have said: we will continue to provide support throughout the UK.
2022-01-05	CON	AlexanderJohnson	My right hon. Friend is totally right in what she says. We simply cannot go on, as a country and as a society, reaching endlessly for lockdown, which is the Opposition’s instinct, no matter what the cost and no matter what damage it does. We have to remain cautious, and I am afraid that I cannot tell the House that we can rule out absolutely everything to protect the public, but as I said to the country last night, I am confident—that is why I am repeating it today—that we can get through this wave of omicron with the balanced and proportionate approach that we are taking. I am glad to have my right hon. Friend’s support. For the future, we need the polyvalent vaccines that can deal with any type of covid mutation and variant, as well as the therapeutics, and that is what we are investing in as well. And as the right hon. Member for Ashton-under-Lyne (Angela Rayner) should know, we are investing more per head than any other country in Europe.
