2022-01-05	LAB	KevinBrennan	Five years ago, when the Prime Minister was Foreign Secretary, my constituent Luke Symons was taken captive by the Houthis in Yemen. Fortunately, the Prime Minister has a former Foreign Secretary sat next to him and another behind him, both of whom served in the last five years. Luke Symons is still in captivity in Sanaa, even though other nations—including the Americans—have managed to get their citizens released. Will the Prime Minister pledge that his Government will do everything they can to get Luke released from captivity in Yemen and arrange for the Foreign Secretary to meet my constituent, Mr Robert Cummings, who is Luke’s grandfather, to discuss how to go about doing that?
2022-01-06	CON	AlecShelbrooke	I am most grateful to my hon. Friend, who reinforces the point that I was making. This is where we get the Jekyll and Hyde—or the paradox, if you like—of President Trump. In early 2017, there was another chemical weapon attack in Syria and, within a short space of time, the American Administration under President Trump launched 26 Tomahawk missiles on strategic targets in Syria. For the rest of that presidency, nothing else happened in that arena. However, President Trump’s actions exactly a year ago today were manna from heaven in Moscow, because that idea of undermining democracy, destabilising the west and creating divisions in societies is one reason why there is such ambiguity about whether the USA would support its NATO allies in Europe, as it is dealing with such a split society at home. We could say that, over the last 10 to 15 years, Russian objectives in the USA were invited by President Obama, created by President Trump and too much of a concern to tackle for President Biden. The debate should not be about America and its entirely different Government, but I am afraid that it is relevant to the conversation
2022-01-06	CON	BernardJenkin	This ultimatum is, in fact, Russian blackmail, directed at both the Americans and the Europeans. If the west does to accept the Russian ultimatum, they will have to face what Deputy Foreign Minister Alexander Grushko calls “a military and technical alternative”
2022-01-06	CON	BernardJenkin	Why does this matter? It matters because our interests, the global trading system on which our prosperity depends and the rules-based international order which underpins our peace and security are at stake. We are outside the EU. We can dispense with the illusion that an EU common defence and security policy could ever have substituted for our own vigilance and commitment. We must acknowledge that while the United States of America is still the greatest superpower, it has become something of an absentee landlord in NATO, tending to regard European security issues as regional, rather than a direct threat to US interests. Part of UK national strategy must be to re-engage the US fully, but that will be hard post-Trump. He has left terrible scars on US politics, and the Biden Administration are frozen by a hostile Congress, leading to bitter political paralysis. Nevertheless, the priority must be to reunite NATO
2022-01-06	CON	DanielKawczynski	That is in stark contrast with Poland and Croatia. I want hon. Members to know that Poland has invested billions of dollars in a liquefied gas terminal in Świnoujście on the Baltic coast, and so has Croatia. These very sensible NATO partners are taking a lead in demonstrating that if you have the privilege of NATO membership—a situation peculiar to only 30 nations in the world—with that also comes responsibility. We need to start thinking, as NATO partners, about how we ensure that we follow the Polish and Croatian policy, which is to build liquefied gas capacity and to be less dependent on Russian gas. Where do you think the Poles are buying their liquefied gas from? From fellow NATO partners. They are building a pipeline directly to Norway, a fellow NATO partner, to buy their gas from there. They are buying liquefied gas from America, a fellow NATO partner. These are the sorts of examples that other countries such as Germany ought to follow. Sweden, Finland, Ukraine and Georgia are the last major countries in Europe that do not have the benefits of NATO membership. I am very fond of my right hon. Friend the Member for Gainsborough (Sir Edward Leigh), but I disagree with him fundamentally on this issue. We need to look as to how to incorporate and support these last four countries in joining the NATO partnership. This week—for the first time ever, to my knowledge—Finland started to talk about potentially joining NATO, because of Russia’s nefarious conduct in Ukraine
2022-01-06	CON	DanielKawczynski	Yet today we see a different form of manipulation on our continent by the Russians. There is no greater manifestation of that than the Nord Stream 2 pipeline. I have tried to raise this issue on a number of occasions. I had a debate on it last year. However, there seems to be little appetite from our own Government to take a lead on our continent in stopping this project, and I feel that it is now a missed opportunity. We have heard many times about the current poor American leadership and the flip-flopping that has occurred on the part of President Biden on the issue of Nord Stream 2, and indeed his pandering to Germany and others in allowing this pipeline to materialise. It gives the Russians unprecedented access to the very heart of our continent, not only in terms of their ability to control and manipulate gas prices, their main export commodity, but the blackmail and coercion they seek to put countries such as Ukraine under, as well as our NATO partners, the Baltic states, Poland and others. When he was President of the United States, President Trump, at a breakfast meeting with Jens Stoltenberg, made a very interesting comment that I strongly support. He asked what is the purpose of Americans sending troops and equipment to central and eastern Europe when one NATO country, namely Germany, completely ignores and bypasses the spirit and the letter of the law of NATO membership in terms of common energy security and common strategy, thereby giving hard currency to our main opponent in Moscow, which uses that money to put rockets, tanks and other aggressive equipment on the borders with Poland and other countries
2022-01-06	CON	EdwardLeigh	I know that entirely, but when people go on about the fact that Crimea was originally Tatar—no doubt America was originally populated by Red Indians, but we do not say that America does not belong to Americans—the fact is that we have to deal with the situation on the ground. All I am saying is that there is an overwhelming feeling among Russian people of a deep sense of humiliation during the Yeltsin years, and as in all countries, they yearn for strong government and leadership.
2022-01-06	CON	EdwardLeigh	Yes, but it is not going to happen, for this reason: President Biden is not the sort of President who is ever going to do it. He is a weak President and he is not going to suddenly elect Ukraine into NATO. We all know that, and that is the reality. We should let Ukraine into NATO only if we are prepared to fight for it, if we are prepared to spill American and British blood for the frozen steppes of eastern Ukraine, and nobody wants to do that. By the way, if we did do it, we would lose our nerve very quickly. Look at Iraq. Look at Afghanistan. After a few years, if there were just 300 dead British soldiers there would be tremendous pressure in this House of Commons to withdraw. Russia would simply stay—it does not mind if it has to wait 20 or 30 years. So it is never going to happen. Ukraine is never going to join NATO, and if it did join NATO it would be potentially disastrous. In talking about Ukraine joining NATO, we are simply playing Putin’s game
2022-01-06	CON	MarkFrancois	The growing obsession of the American strategic community with China may arguably be unwelcome in Beijing, but I suspect that it is very welcome in Moscow. As just one simple example of that, despite the presidential election being 14 months ago, and regardless of the UK traditionally being America’s strongest and most consistent ally in NATO, the United States has still not formally appointed a new ambassador to the Court of St James’s to replace the popular and charismatic Woody Johnson. Do we really believe that these signals just go completely unnoticed elsewhere
2022-01-06	CON	MarkFrancois	Without wishing to be unkind, the United States has an ageing President with isolationist tendencies whose popularity is now waning barely a year into the job. In addition, only a year ago the American Parliament, Congress, was stormed by its own citizens—admittedly in bizarre circumstances, but it was overwhelmed nevertheless. The United States, once the proud leader of the western democracies and advocate of the Pax Americana, now seems increasingly absorbed by its own internal divisions—more worried by the politics of identity than those of global security
