2022-01-05	CON	AlexanderJohnson	Yes. I do not recognise the account that my right hon. Friend has given: we do not do free trade deals on that basis. Indeed, I can tell him that since we took back control, net immigration has gone down—[Interruption.] That is all the Opposition want—their answer is, everywhere and always, uncontrolled immigration. That is their approach to the economy, and it is not the right way forward. That is why our Nationality and Borders Bill, currently in the House of Lords, is so important—it will enable us to take back control of our borders properly and to tackle illegal immigration. What would be good would be to hear some support from the Labour Benches.
2022-01-05	CON	EdwardLeigh	Apparently the Government are thinking of relaxing visa controls for India in order to get a free trade deal. While a free trade deal is valuable in itself, we should not be held to ransom. Does the Prime Minister agree that our new working-class voters who voted for Brexit did not vote to replace immigration from Europe with more immigration from the rest of the world, any more than that when they were told that we would take back control, we would lose control of the channel? Will he convince us that he is determined to connect to our supporters and control immigration?
2022-01-06	CON	JacobReesMogg	Since the joint intelligence centre was established in July 2020 we have, with France, dismantled 17 small boat organised crime groups and secured over 400 arrests. UK immigration enforcement has secured 67 convictions of the criminals driving small boat crossings since January 2020, resulting in sentences totalling over 54 years. Our Nationality and Borders Bill will give us more powers, including being able to do things like check people’s age so we know the facts when people claim asylum, which should make our system firmer and fairer.
2022-01-06	CON	SueEllenBraverman	To be clear, the UK prides itself on its leadership within the international system and the fact that it discharges its international obligations in good faith. The Nationality and Borders Bill brings in vital changes to enable this Government, and our immigration and Border Force operatives, to stop the illegal and dangerous trafficking of illegal migrants. I encourage everybody in this Chamber to get behind this vital Bill and support it.
2022-01-06	CON	VictoriaAtkins	Again, I hope the hon. Gentleman will appreciate that I cannot analyse 200 cases off the cuff at the Dispatch Box. The ACRS has now been launched and the ARAP scheme was launched some time ago, and assessments are being conducted to refer eligible people to those schemes. The family reunion rules are set out in the immigration rules, and we are working with third countries and other international partners where we can to try to secure routes outside of Afghanistan to the United Kingdom.
2022-01-06	CON	VictoriaAtkins	I know that this is an issue that is concerning many of our constituents. We have the safe and legal routes under the new plan for immigration, of which the ACRS and ARAP are a part. The family reunion rules will continue to apply, but I appreciate the difficulty that some are having in relation to still being in Afghanistan. That is why the work being done by the Minister for the Armed Forces, my hon. Friend the Member for Wells (James Heappey), is so important. It is through working with countries and regions that we will, I hope, be able to find other routes out, but we must emphasise to those individuals in Afghanistan that they will have a far better evaluation of their own safety and what they need to do to keep safe than I, sadly, can offer from the Dispatch Box today.
2022-01-06	CON	VictoriaAtkins	In relation to the first question, as I say, I am in the hands of my ministerial colleagues in the Ministry of Defence and the FCDO as to what can be done internationally, but the family reunion rules are as set out in the immigration rules. On trying to accommodate people in bridging accommodation close to their families—I think that was the right hon. Gentleman’s question—we are doing our level best, but I hope he and others will understand that, because of the scale of the evacuation and all the factors we have heard about, there are many factors we have to take into account, including the size of families, which we cannot always accommodate as quickly as we would like.
2022-01-06	CON	VictoriaAtkins	Ninety-seven per cent. of evacuees are registered with GPs and everyone has been offered covid vaccinations. We have launched a brand-new housing portal on gov.uk for members of the public to offer accommodation. We are working with the regulators and professions to assess and recognise Afghans’ qualifications, especially in sectors that need recruits, such as teaching and healthcare. We have made it easier for local community groups to support Afghans through the community sponsorship scheme, which will begin welcoming Afghan families later this month. We have developed a new integration programme tailored to the needs of this traumatised group of people, which has been piloted and which we will be rolling out shortly. We are also creating, from scratch, a new approach to employment, housing and integration to help Afghans to become self-sufficient as quickly and as well as they can. This is the new plan for immigration in action. I have always acknowledged that resettling such large numbers of people well will take time and demands care. I therefore urge colleagues across the House to work with their councils and communities to help us to build bright futures for our new Afghan citizens. I commend the statement to the House.
2022-01-06	CON	VictoriaAtkins	On ARAP, I believe the Minister for the Armed Forces, my hon. Friend the Member for Wells (James Heappey), used the phrase “necessary housekeeping.” We had to clarify the rules and eligibility criteria to remove uncertainty on who qualifies. By making it clearer for those who think they might be eligible, there will be more consistent decision making. Spouses and partners, along with children under the age of 18, will qualify as ARAP dependants under the immigration rules and will be eligible for relocation if the lead applicant is successful.
2022-01-06	CON	VictoriaAtkins	Today, I am pleased to inform the House that the Afghan citizens resettlement scheme opens formally. We will resettle up to 20,000 people under the scheme. I emphasise that it is in addition to the Afghan relocation and assistance policy, which provides a route to safety for any current or former locally employed staff working with the UK Government. About 7,000 people have already been helped through that scheme alone. The United Kingdom therefore has one of the world’s most generous humanitarian offers to vulnerable Afghans. This is the Government’s new plan for immigration in action, through which we help those in greatest need via that safe and legal route
