2022-01-05	CON	AlexanderJohnson	I thank the right hon. Gentleman. I can tell him that we are addressing the issue of fuel. We should not forget that the cap is still in place, and all the mitigations that I have talked about are there, but we are determined to do what we can to help people through this pandemic. What we must do above all is make sure this country has a better supply of cheap and affordable energy, which the Opposition hopelessly refused to institute during their 13 wasted years in government.
2022-01-05	CON	AlexanderJohnson	It was in fact Labour’s failure to invest in supply over a decade or more that reduced our ability to have cheaper, cleaner energy. We are rectifying that. We are taking the tough decisions that this country needs for the long term. It is because we have taken those tough decisions—because we have taken the balanced and proportionate approach we have that they opposed every step of the way—that we have youth unemployment at a record low. We have 420,000 more people in jobs now than there were before the pandemic began, and we have not only the most open society and economy in Europe but the fast economic growth in the G7. That is completely contrary to what the right hon. Lady has just said, and it is because of our stable, balanced and proportionate approach. Never let it be forgotten that when omicron presented itself, what did they vote for? They reached for the lever of more restrictions. They said lockdown; we said boosters. They carp from the sidelines; we get on with the job.
2022-01-05	CON	AlexanderJohnson	My hon. Friend has drawn attention to a very important consideration as we try to abate the increases in the costs of gas and of energy. For people in rural constituencies such as her own, it will be important that we have frozen fuel duty for the 12th year in a row, that the energy price cap itself remains in place, and that we are doing everything we can to help people with the energy efficiency of their homes. We are also taking all the other measures that I have explained to the House, but the most important thing that we can do to help people in her constituency and across the country is to have sustainable, clean, cheaper forms of energy, and that is what this Government are investing in now. We are taking the tough decisions necessary.
2022-01-05	CON	AlexanderJohnson	No—what I would tell the House and the country is that Labour incompetence has ruined this country time and time again. There has never been a Labour Government that have left office with unemployment lower than when they came in. And what is the right hon. Lady’s answer to the energy crisis? It is to nationalise our energy
2022-01-05	CON	AlexanderJohnson	Of course I welcome the hon. Member for North Shropshire (Helen Morgan) to her place; but as for the rest of what the right hon. Gentleman had to say, I think balls was the word—you were right first time, Mr Speaker. Your word, Mr Speaker, not mine. I simply advise the House to go back over what I have just said about all the protections that we are putting in place—the winter fuel payments, the warm home allowance, what we are doing to support pensioners, the £650 million we are putting in to support local councils. He talks about long-term energy solutions; is this the same Ed Balls/Davey who was an Energy Minister?
2022-01-05	CON	AlexanderJohnson	The right hon. Lady talks about energy. I think the House would agree that she has a lot more energy than the current Leader of the Opposition. I welcome her point, because what the Government are doing is supporting people throughout the pandemic: 2.2 million people supported with the warm home discount, worth £140 per week, which we introduced; pensioners supported with the £300 winter fuel payments; and there are cold weather payments worth £25 a week for 4 million people up and down the country. That is what we are doing, and that is on top of everything that we are doing to support people on low incomes. We are cutting taxes for those on universal credit and increasing the living wage—£1,000 more for everybody on the living wage. These are record sums. Let me remind the House of the fundamental difference between that Labour party and this Government. Labour Members would have kept us in lockdown in July. When omicron hit, they were calling for further restrictions. [Interruption.] That is right, Mr Speaker. We have been able to keep this country moving, keep the economy growing, and keep the money going into people’s pockets.
2022-01-05	CON	AlexanderJohnson	Yes. I thank my hon. Friend, who is completely right. That is why this Government are taking the tough decision to invest in the long-term future of our energy supply, investing in massively increasing our supply of renewables but nuclear as well. That is the right way forward for this country. It was Labour, of course, who completely failed to take those decisions, with the result that nuclear, in particular, fell away dramatically. It is absolutely farcical that Labour’s answer today to the energy price rises that my hon. Friend correctly diagnoses is to nationalise our energy—[Interruption.] Yes it is. Is it? Well, maybe they have changed their minds now, but it was. Maybe they have had second thoughts. But their answer was to nationalise our energy sector and to send bills even higher, and that is not the way forward.
2022-01-05	CON	AnneMarieTrevelyan	This agreement also supports the UK’s climate change commitments, reaffirming both parties’ commitments to all of the Paris agreement objectives—the first time that Australia has included a substantive climate change article in any trade deal. It also sets out areas for future co-operation on emissions reduction, zero emissions technology, energy efficiency and sustainable transport. So UK businesses will benefit from zero tariffs on all low-carbon exports to Australia, including of wind turbine parts and electric vehicles, creating more opportunities to grow the low-carbon economy
2022-01-05	CON	CarolineJohnson	5. Many of my constituents have contacted me with their concerns about rising utility bills and the high cost of fuel for their cars. People in rural constituencies such as Sleaford and North Hykeham are particularly affected by this, because rural areas are colder in the winter, many homes are not on the gas grid, rural people are much more reliant on their cars, and public services are very much further from home. I therefore ask my right hon. Friend what more he can do, particularly in rural communities, to ensure that my constituents have a reliable and affordable source of energy and fuel.
2022-01-05	CON	DavidJones	2. What recent discussions he has had with Cabinet colleagues on the development of large-scale renewable energy generation in north Wales.
2022-01-05	CON	DavidJones	If we are to achieve net zero while maintaining economic growth, we need more large-scale low-carbon generating projects of the sort represented by the tidal lagoon proposed for Colwyn bay in my constituency. That would have an in-store capacity of over 2 GW and make a huge contribution to national energy security, so is my right hon. Friend prepared to meet me and my hon. Friends the Members for Aberconwy (Robin Millar) and for Vale of Clwyd (Dr Davies), who also have a constituency interest, to discuss this project and see what the Government can do to help move it forward?
2022-01-05	CON	JohnPenrose	2. The biggest factor driving up our fuel bills and cost of living is the sky-rocketing international price of gas, which is currently dancing to a tune set in Moscow. Does the Prime Minister agree that Labour’s short-term proposals to shift the burden from bill payers to taxpayers will not address the fundamental underlying problem at all, and that the crisis demands structural reforms to the energy price cap, rather than just resetting it to later this year, as well as energy self-sufficiency to uncouple us from Russian gas?
2022-01-05	CON	NigelEvans	Ordered, Business, Energy And Industrial Strategy That Judith Cummins and Sarah Owen be discharged from the Business, Energy and Industrial Strategy Committee and Tonia Antoniazzi and Andy McDonald be added
2022-01-05	CON	SimonFell	10. The very best of British science has been on display over the past 18 months, being responsible for the design and manufacture of many of the vaccines that have kept us safe during this pandemic. The focus of the Department for Business, Energy and Industrial Strategy on making the UK the best place to practise life sciences and to innovate is therefore welcome, as is its cluster strategy. With that in mind, will my right hon. Friend back Ulverston as the pioneer place for the cluster strategy to be rolled out, enabling high-wage and high-growth jobs to be based in my constituency?
2022-01-05	CON	SimonHart	The hon. Gentleman makes a very good point. He and I have been following this saga closely, and the exact position is that the UK Government provided funding indemnity to the official receiver on 24 March 2021 to enable it to carry out its duties as liquidator of the Baglan group. The official receiver has temporarily maintained power to Baglan energy park while developing its plan to disclaim the site.
2022-01-05	CON	SimonHart	We recently opened the contracts for difference renewable energy support scheme, with £285 million per year available for projects in Wales, Scotland and England. Nuclear will also play an important role as a low-carbon source of electricity and we continue to explore how we might support a nuclear project at Wylfa.
2022-01-05	LAB	AngelaRayner	The Prime Minister and his Chancellor have presided over economic mismanagement, low growth, and neglect of our public services, and what is their solution to fix that? Whacking more taxes on to working people. When the tax rises are combined with soaring energy prices, the average family faces a £1,200 hit. This is an iceberg, right ahead of us, so will the Prime Minister finally stop and change course—[Interruption.]
2022-01-05	LAB	AngelaRayner	The Prime Minister pretends that it is not his fault. He blames the global forces. He blames the markets. We are an aspirational party. Perhaps the Prime Minister needs to be more aspirational for this country. The Prime Minister has made political choices that have led us to this place. His Government have failed to invest in long-term energy security. His Government decided to let gas storages collapse. His Government let the energy market run out of control: 27 energy companies have gone bust in the past year, and now household bills are going through the roof, or, as the Money Saving Expert Martin Lewis put it, there will be a “seismic” hit to energy bills. Cannot the Prime Minister see what is happening? Yet again, working families are picking up the tab for his incompetence.
2022-01-05	LAB	AngelaRayner	“The poorest households spend three times more of their income on household energy bills than the richest households spend”, and “VAT on…energy bills…makes gas and electricity…more expensive.” Those are not my words, but the words of the Prime Minister himself. When energy bills are to be hiked again in April, any decent Government would find a way to help British families. Even Tory Back Benchers have finally accepted Labour’s call for a cut in VAT on energy bills, so will the Prime Minister finally stand up to his Chancellor and do the same?
2022-01-05	LAB	NeilCoyle	9. We know the Prime Minister is happiest at Peppa Pig World, but in the real world, people in Southwark face rising energy bills, rising shopping costs, and a new Tory tax. Leaseholders also face huge costs for fire safety works post Grenfell required by his Government, so will the Prime Minister try to keep just one promise in 2022 and protect all leaseholders from those costs, and will he back the cross-party campaign to make those works exempt from VAT in order to add £1 billion to the building safety fund?
2022-01-05	LAB	PatrickMcFadden	Part 1 of the Bill seeks to correct what the Public Accounts Committee has termed a “£17 billion mistake” made in the reform of this system through changes introduced by the Government in 2015. To state the obvious, £17 billion is a lot of money. Of course, that is the cost over a long period of time, not just one year, but let us think for a moment what that money could do for families facing energy bills which this year could rise by hundreds of pounds a year. Even a fraction of it could make a major difference to those families. Or to put it in another context, the cost of fixing this mistake made by the Government is around three times the annual bill for the £20-a-week universal credit uplift that the Chancellor largely removed in the autumn
2022-01-05	LAB	StephenKinnock	6. If he will take steps with the Secretary of State for Business, Energy and Industrial Strategy to help ensure ongoing power supply for Baglan energy park until a permanent connection to the grid is secured.
2022-01-05	LAB	StephenKinnock	In just nine days’ time the supply of power to Baglan energy park will be cut off by the official receiver. Not only will this leave businesses in the area in a completely untenable position but the power supply also feeds the energy park’s waste water pumps, which could have a massive and catastrophic effect on businesses and homes in the area. The UK Government are in a position to work with the official receiver to keep the power supply on. Will the Secretary of State engage with the official receiver and with his colleague, the Business Secretary, to avert potential catastrophe for my constituents and businesses on the Baglan energy park?
2022-01-06	CON	AndrewCarter	Since coming to this House two years ago I have raised on numerous occasions my concerns about the level of borrowing by Warrington Borough Council. The Labour council now has debts of about £1.6 billion. Today there are reports in the national newspapers that Together Energy will be the 26th energy company to enter administration. That is particularly relevant to people in Warrington because £52 million of public money has been invested in that loss-making company by the borough council, and there would potentially be a catastrophic impact on local services were the company to enter administration. Can we have a debate in Government time on how councils are using public money to invest in private companies? I again urge the Government to launch an inquiry into this gambling by local councillors.
2022-01-06	CON	BernardJenkin	All I can say is, do not start me on the lamentable incoherence of 20 years of UK energy policy, because it is a disgrace, and something that we could have done so much better and that this Government are starting to repair, but it will take some time.
2022-01-06	CON	BernardJenkin	Closer to home, look at how Gazprom has gradually and quietly reduced the gas supply to Europe, running down Europe’s gas reserves and causing prices to spike, leading to quadrupling gas and electricity prices in the UK. If Putin now chokes off the supply, it would take time and investment to put in place the necessary alternatives, which the Russians will seek to frustrate, as they already have in Algeria. Algeria was in a position to increase its supply of gas to EU, depending on the existing pipeline being upgraded, but a successful Russian influence campaign aimed at Germany and France prevented that from happening. Gazprom is enjoying its best ever year, so Putin can not only threaten western Europe’s energy supplies, but get the west to fund his war against the west
2022-01-06	CON	BernardJenkin	Moreover, as gas supplies to Germany through Ukraine seem less reliable, so Germany continues to support Nord Stream 2, the pipeline that will bypass Ukraine, strengthening Russia’s hold over both countries immeasurably. At least we have the option of re-exploiting our gas reserves in the North sea. For as long as we require gas in our energy mix, we should be generating our own, not relying on imported gas from Europe.
2022-01-06	CON	DamienMoore	Denial-of-service attacks are not rare. Russia launched similar denial-of-service attacks against the Georgian Government in 2008 as part of the five-day war, although this time they were aimed solely at Government and military sites. In 2017, Russia launched the ransomware NotPetya against Ukrainian banks, energy companies and infrastructure. It combined that cyber-sabotage with kinetic troop movements on the eastern border, again to display power. Attribution is not overly complex: the UK’s National Cyber Security Centre has said that Russia was “almost certainly” responsible for the attack
2022-01-06	CON	DamienMoore	I thank my hon. Friend the Member for Harwich and North Essex (Sir Bernard Jenkin) for securing this important debate, in which colleagues have raised important issues relating to Russia’s grand strategy. It is particularly timely that we are talking about energy security and the extent to which we are dependent on Russian gas exports. It is clear that Russia has the power to influence the rising energy bills that affect many of our constituents. I very much hope that we will continue to increase our domestic energy production so that we become less reliant on Russian exports
2022-01-06	CON	DanielKawczynski	My hon. Friend talks about Russian grand strategy and Russian grand design. I am sure that he will come on to talk about the way in which the Russians are using gas and energy to manipulate and coerce our key NATO partners in central and eastern Europe, such as Poland, with the Nord Stream 2 pipeline. Does he agree that it is a disappointment that our own Government have not imposed sanctions on the companies involved in the construction of that pipeline?
2022-01-06	CON	DanielKawczynski	Yet today we see a different form of manipulation on our continent by the Russians. There is no greater manifestation of that than the Nord Stream 2 pipeline. I have tried to raise this issue on a number of occasions. I had a debate on it last year. However, there seems to be little appetite from our own Government to take a lead on our continent in stopping this project, and I feel that it is now a missed opportunity. We have heard many times about the current poor American leadership and the flip-flopping that has occurred on the part of President Biden on the issue of Nord Stream 2, and indeed his pandering to Germany and others in allowing this pipeline to materialise. It gives the Russians unprecedented access to the very heart of our continent, not only in terms of their ability to control and manipulate gas prices, their main export commodity, but the blackmail and coercion they seek to put countries such as Ukraine under, as well as our NATO partners, the Baltic states, Poland and others. When he was President of the United States, President Trump, at a breakfast meeting with Jens Stoltenberg, made a very interesting comment that I strongly support. He asked what is the purpose of Americans sending troops and equipment to central and eastern Europe when one NATO country, namely Germany, completely ignores and bypasses the spirit and the letter of the law of NATO membership in terms of common energy security and common strategy, thereby giving hard currency to our main opponent in Moscow, which uses that money to put rockets, tanks and other aggressive equipment on the borders with Poland and other countries
2022-01-06	CON	ElizabethTruss	It is clear that we need to reduce Europe’s dependency on Russian gas. In fact, I think that 3% of our gas is from Russia, but I agree with the hon. Lady that it is desirable to reduce that. The way that we need to reduce that dependency is with more investment in areas such as nuclear energy, which we are doing with small modular nuclear reactors, as well as more investment in areas such as renewables and ensuring that we are using alternative gas sources to supply our domestic energy needs.
2022-01-06	CON	ElizabethTruss	My hon. Friend is right. We are co-ordinating closely with the United States on providing support to Ukraine, including on security and economic resilience, and making sure that Ukraine has the energy supplies it needs. I have also had a conversation with Josep Borrell of the EU about making sure that the EU is doing what it can to support Ukraine, whether by reducing economic dependency on Russian gas or by more direct support to Ukraine in areas such as trade, as well as security.
