2022-01-05	CON	AlexanderJohnson	From 10 January, we will provide 100,000 critical workers in England with free lateral flow tests for every working day to help to keep essential services running. That includes those who work on critical national infrastructure, national security, transport, and food distribution and processing. Those tests are separate—and in addition—from those already allocated to our public services, such as in education, where we have delivered 31 million testing kits to schools and colleges for the start of the new term
2022-01-05	CON	AlexanderJohnson	I share what the hon. Lady said about the amazing work that is being done by teachers and schools up and down the country. I have been to many of them and they have done incredible things to make their schools covid-compliant and protect against infection. They have done a fantastic job. We communicate with them the whole time. My right hon. Friend the Secretary of State for Education has done a formidable job of interacting with teachers and parents to try and get our messages across. I know that the hon. Lady will want to be in the Chamber for the statement that he is about to make.
2022-01-05	CON	AngelaRichardson	I welcome my right hon. Friend’s statement. I thank him and his ministerial team, and the officials at the Department for Education, for working tirelessly throughout the Christmas break to get our children back to school. Labour has repeatedly flip-flopped and muddied the waters for parents on the safety of schools remaining open to pupils. Speaking as a parent myself, can my right hon. Friend confirm categorically to me, to my constituents and to every parent in the country that every step is being taken to keep schools safely open?
2022-01-05	CON	DamianGreen	I very much welcome my right hon. Friend’s announcements today. One of the best things we could do, both for public health and for our hard-pressed hospitals, is to make sure that the small but significant number of people who refuse vaccination altogether are persuaded of the error of their ways, so can I ask my right hon. Friend to redouble the Government’s efforts? Some people will no doubt be completely, misguidedly recalcitrant, but I believe that the vast majority are persuadable. Whether through education, advertising, or frankly anything this side of coercion, can he redouble the Government’s efforts to persuade those who are unvaccinated to take the jab?
2022-01-05	CON	GregSmith	It is vital that schools remain open and I warmly welcome my right hon. Friend’s clear determination to keep them open. I share, however, the concerns of other hon. Members who have spoken about the mask mandate, which I believe will cause harm to all children in terms of concentration, their educational development and social interactions. There are some for whom that impact will be even more severe. A teacher in my constituency wrote to me earlier today to say that three of the pupils he teaches are partially deaf and depend entirely on lip-reading. He tells me: “Their experience over the next few weeks will be awful as they are denied normal interactions”
2022-01-05	CON	JamesCartlidge	Diversity, which was raised by several colleagues, is incredibly important. Just as in education we have been asking teachers to return to schools to help out and at the start of the pandemic the health service had many thousands of nurses and others returning to clinical roles, we are in effect doing the same. When we do that, however, we obviously cannot directly influence the diversity of the people who are returning to a profession or being retained for longer. As the Chair of the Justice Committee said, it is about reaching out to the recruits of tomorrow. We are taking many steps: for example, since 2020 we have been funding a two-year pilot programme of targeted outreach and support activity by the Judicial Appointments Commission, providing advice and guidance to potential candidates from underrepresented backgrounds, including those from BAME backgrounds, women and the disabled, and soliciting candidates for specific senior court and tribunal roles. In terms of magistracy, we will be launching a new online magistrates recruitment programme in the coming weeks to encourage applications from younger, more diverse cohorts. This is an important point
2022-01-05	CON	LukeEvans	I am grateful for the Secretary of State’s answer to my hon. Friend the Member for Rugby (Mark Pawsey) about the £4.9 billion for catch-up. Going forward, there is an opportunity to make sure that we get our pupils in front of teachers, and one way to do that is to extend the school day. The idea was raised with the Secretary of State’s predecessor, my right hon. Friend the Member for South Staffordshire (Gavin Williamson), and the Chair of the Education Committee, my right hon. Friend the Member for Harlow (Robert Halfon), is a big advocate of it. Is my right hon. Friend the Secretary of State considering taking the idea forward as a long-term plan to make sure that pupils really are educated to the best of their ability?
2022-01-05	CON	NadhimZahawi	Absolutely. We managed to secure further funding in the spending review, so the total amount of funding going into catch-up is now just short of £5 billion—I think it is £4.9 billion. Those students who have the least time left in education—that is, 16 to 19-year-olds—are getting, in effect, an additional 40 hours of education, because it is important that we focus on their catch-up. Secondary and primary schools focus very much on disadvantaged students
2022-01-05	CON	NadhimZahawi	Even so, schools will be suffering some degree of staff absences. At the end of last year the figure was about 8% of staff off and that is likely to rise, with increasing cases in school and among young people as we return to school. However, let me say this: I have absolute faith in our teaching communities. Teachers, classroom assistants, nursery providers, heads and lecturers in all our education settings have worked miracles throughout this pandemic and continue to do so. To ease some of the burden, there will be a short temporary break from Ofsted inspections during the first week of term as schools undertake on-site pupil testing. Ofsted will also encourage settings that have been hit badly by covid-related staff absences to ask for a deferral of planned inspections. We will work with supply agencies to make sure that schools can continue to function, and that we prioritise children’s learning face to face and, of course, in the face of staff absences
2022-01-05	CON	NadhimZahawi	I am grateful to my hon. Friend for his incredibly important question. He cites the Milton Keynes feedback that he has received. Half a million children responded to the Children’s Commissioner’s Big Ask survey, including 2,500 children of Gypsy and Roma families and 16,000 children with special educational needs and disabilities. This generation is not a snowflake generation—it has been a pretty resilient generation through covid—but, actually, one thing the children cite very clearly is the impact on their mental health of schools not being open, and obviously being available only for the most vulnerable children and children of critical workers. I think that was a painful lesson for us to learn. I will never want to repeat that, and I will do everything in my power to keep schools open.
