2019-01-07	CON	AlokSharma	My hon. Friend highlights a very important point. Youth unemployment has almost halved since 2010, and we have the youth employment support programme to thank for that—the work we do through jobcentres in schools to make sure that people do not end up not in education, employment or training. Ultimately, however, this is about supporting people through the process, and that is what we are doing in universal credit.
2019-01-07	CON	AlokSharma	That is a typically forthright question from my right hon. Friend. To compare rates, in France the unemployment rate is over 9% I believe, but of course the other incredibly important progress we have made is in youth unemployment. That has been almost halved since 2010, thanks to the work we have been doing in government.
2019-01-07	CON	JulianLewis	How do our low unemployment levels compare with those of France and other countries unfortunate enough to be trapped in the eurozone?
2019-01-07	CON	LeoDocherty	Since 2010, unemployment in my constituency has fallen by two thirds. Can the Minister tell us how many employment records the Government have broken?
2019-01-07	CON	StephenBarclay	It is not a broken economy that is putting £20.5 billion a year extra into the NHS and investing in a long-term plan. It is not a broken economy that is seeing the lowest unemployment rate for more than 40 years. That is a sign of the Government’s having taken the difficult decisions on the economy. We now have an industrial strategy that is ensuring that we start to drive the productivity that the economy needs.
2019-01-07	CON	WilliamGrant	Mention was made earlier of the fantastic fall in youth unemployment since 2010—around 50%, I believe. What action can the Minister take, or is the Minister taking, to ensure that that trend continues evenly across the United Kingdom so that our young people get the best start to their working lives?
2019-01-07	LAB	DeborahAbrahams	When will the Government publish the report that was leaked to The Times just before Christmas, which revealed the different scenarios for Brexit and their impact on unemployment, homelessness, poverty and much more? Will it be before next week’s meaningful vote?
2019-01-07	LAB	LiamByrne	If the Secretary of State wants some empirical evidence, let me give her some: 55,410 people are on universal credit in Birmingham and food bank demand has increased by two thirds. Birmingham MPs, drawing upon our surgery experiences, have highlighted 13 different problems with the process. The Birmingham Mail has highlighted benefit delays of months on end. Unemployment in the inner city is not going down; it is actually going up. Rather than consider any further roll-out of managed migration, let us stop and fix the problems first before more families are plunged into poverty, homelessness and hunger.
2019-01-08	CON	AnneMain	I wanted to have more time to be able to say what a great job the Government have been doing: a 43-year low for unemployment rates, 1,000 jobs a day created and bringing in the personal allowance upgrade even earlier. We do not have time to go through all that, but I believe that getting people into work and out of poverty is the way forward for many families
2019-01-08	CON	HelenWhately	I know that it is enormously controversial, but universal credit—I will probably get booed by the other side of the Chamber—is helping people into work and is doing so hand in hand with an economy that is strong overall, leading to unemployment in my constituency halving since 2010.
2019-01-08	CON	HelenWhately	In contrast, under this Government, we have more than 3 million more people in work, the lowest unemployment since the 1970s, 600,000 fewer children living in workless households, falling absolute poverty and rising wages. When it comes down to it, this is what matters—getting right those policies that improve people’s lives, reduce inequality, reduce poverty and make life better for everybody. That is what we should all be backing.
2019-01-08	CON	HelenWhately	What really matters is the track record of governing parties in these areas. I would raise these questions with the House. Which party in government oversaw an increase in unemployment from 5% to 8%? Which party left office with nearly 4 million workless households? Which party left office with rising absolute poverty? All of us know that it was Labour
2019-01-08	CON	KevinFoster	The other thing that has made a difference in Torbay, whose economy has many jobs in the service sector, the hospitality industry and the care sector, is the introduction of the national living wage, because of which many people have had a salary increase. It is easy for an Opposition to pledge all sorts of things, but it is very different to actually deliver in government an income rise for the lowest earners. More people are being paid more than the national living wage—local employers in Torbay are paying beyond that level to attract the staff they need, given the fall in unemployment. We cannot say that the Government’s fiscal policies have had nothing to do with that; they have made a positive difference to the lives of people in my community and others across the UK.
2019-01-08	CON	MelvynStride	But bringing down the deficit alone was not the limit of our endeavour. The manner in which we did so was equally important: reducing the deficit, yes, but remaining committed to funding our vital public services, giving tax cuts to millions of strivers right up and down the country, and building a tax system that rewards and incentivises business and growth—prudent but pro-business, and deeply invested in the idea that those who work hard should be rewarded. The results are clear to see: 3.3 million more people in work since 2010, unemployment at its lowest level since the 1970s, wages growing, and the rate of absolute poverty at a record low. This Bill continues that work
2019-01-08	CON	NeilOBrien	Universal credit is solving some serious problems in the benefits system. It is helping people to move into work more quickly and, together with the national living wage, is helping to drive down unemployment. The Minister is right to take a cautious approach to rolling out universal credit but, further to the question from the hon. Member for Stretford and Urmston (Kate Green), can he assure me that he will move as quickly as possible to introduce regulations that solve the problem for people on severe disability premium? I have a constituent whose disabled son has lost money because he has moved local authority. It is obviously an indefensible situation. He will want to fix it. Can he assure me that we will move quickly to solve this problem?
