2019-01-07	CON	ChrisPhilp	I welcome the Home Secretary’s decisive action. Under the European Union’s Dublin regulation, asylum seekers should claim asylum in the first safe country that they reach. I think Members on both sides of the House agree that we want to deter people from making this dangerous journey. Is not the best way of doing that to ensure that people who are intercepted in the English channel return to the French shoreline where they embarked? That would remove the incentive to attempt the crossing in the first place.
2019-01-07	CON	ChrisPhilp	The Secretary of State has already referred to the letter calling on the Government to rule out no deal. Does he agree that if we foolishly ruled out no deal, we would be left with one of two invidious choices: remaining in the European Union or accepting whatever deal the European Union saw fit to grant us? Were the Government to agree with the letter, that would fatally undermine our negotiating position, so they should categorically not do so.
2019-01-07	CON	ChristopherGrayling	That is a serious point that we and the security services have been working on. We have been in conversation with airports about it for some considerable time, and two things are happening on that front. First, this country has moved to introduce a drone registration scheme, which will start later this year. Secondly, and more significantly, the European Aviation Safety Agency is moving towards a requirement, which I expect to be introduced within two to three years, for all drones to contain technology that allows them to be tracked and potentially to be stopped in critical areas.
2019-01-07	CON	ChristopherGrayling	This is one of the areas that is currently being worked on at a European level. We are working with EASA on this and we expect regulations to come forward during the implementation period that we would want to be part of in any case, because these technologies are made not just in one country. The point about geofencing is an important one, as is the ability to include technology that enables us to track a drone and to know which drone it is. My hon. Friend the Member for East Worthing and Shoreham (Tim Loughton) made the very real point that a number of these machines are assembled by amateurs on a fair scale, which is why we need the technology to take them down as well.
2019-01-07	CON	DavidJones	My right hon. Friend has said that the withdrawal agreement, which we intend to recommence debating this week, represents the best deal and the only deal. Are we to infer from that that any legal assurances we may expect to receive from the European Union will stop short of a rewording of that agreement?
2019-01-07	CON	EleanorLaing	Exiting the European Union (Civil Aviation) That the draft Aviation Safety (Amendment etc.) (EU Exit) Regulations 2019, which were laid before this House on 26 November, be approved.—(Iain Stewart.) Question agreed to.
2019-01-07	CON	EleanorLaing	Exiting the European Union (Financial Services) That the draft Payment Accounts (Amendment) (EU Exit) Regulations 2018, which were laid before this House on 6 November, be approved
2019-01-07	CON	EleanorLaing	Exiting the European Union (Health and Safety) That the draft Blood Safety and Quality (Amendment) (EU Exit) Regulations 2019, which were laid before this House on 19 November, be approved
2019-01-07	CON	EleanorLaing	Exiting the European Union (Human Fertilisation and Embryology) That the draft Human Fertilisation and Embryology (Amendment) (EU Exit) Regulations 2019, which were laid before this House on 19 November, be approved
2019-01-07	CON	EleanorLaing	Exiting the European Union (Human Tissue) That the draft Quality and Safety of Organs Intended for Transplantation (Amendment) (EU Exit) Regulations 2019, which were laid before this House on 19 November, be approved
2019-01-07	CON	EleanorLaing	Motion made, and Question put forthwith (Standing Order No. 118(6)), Exiting the European Union (Social Security) That the draft Social Security (Amendment) (Northern Ireland) (EU Exit) Regulations 2018, which were laid before this House on 31 October 2018, be approved
2019-01-07	CON	GregoryHands	Did my right hon. Friend see the interview in the Augsburger Allgemeine on 11 December given by Martin Selmayr, secretary-general of the European Commission, in which he said about the Commission: “We have negotiated hard, and realised all our objectives”
2019-01-07	CON	JeremyLefroy	I welcome the Home Secretary’s announcement, but will he explain what co-operation the UK is giving to our European partners, not just in France, but in Italy, Greece, Spain and Malta, which have borne a heavy responsibility for rescuing and providing safe haven to refugees? Can we hear more about that, please?
2019-01-07	CON	JustinTomlinson	This report covers not only the Department for Work and Pensions but the Ministry of Housing, Communities and Local Government, the Treasury and the Department for Exiting the European Union, but I will be speaking predominantly from the perspective of the DWP. At this stage it is only an interim report, and we are committed to considering Professor Alston’s views and opinions very carefully
2019-01-07	CON	KennethClarke	We have only about 80 days left. The Government face a deadline which depend crucial decisions that will affect future generations and the whole basis of our political and economic relationships with the rest of the world. We are nowhere near consensus, either in this House or in the country, on what new arrangements with the European Union we are actually asking for, let alone on the arrangements that we are likely to achieve. Now we have a completely ridiculous urgent question from the Leader of the Opposition, who has no idea what he wants but who just feels that he has to say something about the crisis we are in
2019-01-07	CON	RobertBlackman	There clearly needs to be a longer-term review, so my third point is that we need to see a report by 20 May 2021, which would give us an opportunity to review all the regulations that apply not only to tobacco products but to e-cigarettes and other heated tobacco products. The Australian Government will clearly evaluate their various different initiatives, and it is fair to say that we have been at the forefront, both in Europe and across the world, in leading on tobacco control. It is therefore important that we encourage smokers to quit and prevent young people from starting to smoke
2019-01-07	CON	RobertBlackman	This is clearly one of those statutory instruments that will be required if there is no deal. In any case, once we leave the European Union we will be responsible for our own measures on tobacco enforcement. It is therefore timely that we are having this debate now, before we leave the European Union. Clearly the measures are pragmatic and will minimise the amount of work required once we leave the European Union. However, I have one or two concerns that I hope the Minister can respond to when he sums up
2019-01-07	CON	SajidJavid	As I am sure the hon. Lady will know, we do a great deal. This Government, and successive previous Governments, have done much to help refugees across the world. We have the vulnerable children’s and the vulnerable persons resettlement schemes, and we will work actively with our European partners to reunite families, particularly children. One of my first acts as Home Secretary last summer was to ensure that a new right to stay would be established for unaccompanied refugee children brought into the UK from Calais, to make it easier for them to do that. We will continue to meet our obligations on family reunion under the Dublin regulation
2019-01-07	CON	SajidJavid	I am afraid I do not accept the picture of France that the hon. Lady has painted. France is a good partner and it is a perfectly safe country, as are many other European countries. The hon. Lady should think very carefully about the fact that she is indirectly encouraging people to get into small boats and cross the channel, which will put more lives at risk. She should think very carefully about what she is saying and what she is encouraging.
2019-01-07	CON	SajidJavid	I am happy to share further details with my hon. Friend. We are helping our European friends in several ways with the huge increase in the number of refugees and asylum seekers since 2015. As part of Operation Poseidon in the Aegean, our Border Force vessels and crew have been called out on more than 700 missions and saved more than 15,000 lives. We are also working closely with our friends in Greece, having provided personnel, advice and funding, and we will continue to work with our friends in Europe to see what more we can do.
2019-01-07	CON	SajidJavid	I can tell my hon. Friend that much cross-governmental action is being taken, especially by the Department for International Development, to tackle some of the root causes of the increase in migration that we have been seeing across Europe. Central to that is the help for Syria and, more broadly, the middle east and parts of north Africa. As I have said, the United Kingdom has provided nearly £3 billion of humanitarian funding, which makes it the largest single donor to the region. We are helping with infrastructure and education, and providing other types of humanitarian support to try to prevent people from undertaking these dangerous journeys and working with people smugglers in the first place.
2019-01-07	CON	SajidJavid	Let me be clear with the right hon. Lady. I am not saying that at all. What I am saying is—[Interruption.] I am not saying that, and I will clarify. Every claim of course will be assessed on its own merits, but the point I am making is about the first safe country principle, which is well established. I mentioned in response to the shadow Home Secretary a number of international agreements. The concept has now been accepted by the UNHCR, and it is even in European rules, which apply to us through the common European asylum system. The principle is well established in the qualification directive and the asylum procedures directive, which are backed up by the Dublin regulation
2019-01-07	CON	SajidJavid	Let me turn to the other questions the right hon. Lady raised. On the first safe country principle, she mentioned the 1951 refugee convention. The first safe country principle is well established and widely accepted in international law. The Prime Minister herself referred to it in her speech at the UN General Assembly last year. It is a principle indirectly supported through the new global compact for migration and the global compact for refugees. It is a principle legally accepted by the UNHCR when it explicitly recognised the concept in its paper that set out the legal precedent on the agreement between the EU and Turkey. Very importantly, it is a principle at the heart of the EU’s own common European asylum system. In the 2005 procedures directive, it is explicitly stated that an asylum seeker should claim asylum in their first safe country, otherwise it can be declared inadmissible if it is claimed in another country. That is repeated in the 2004 qualification directive. It is also a principle that underpins the Dublin regulation. The whole point of the Dublin regulation is that if someone has passed through another EU safe country, it is expected that they claim asylum first there. It is a principle that I hope she would support, notwithstanding that it was also embedded in domestic legislation passed in 2004 by a Labour Government. I understand that she did not vote against that Act
2019-01-07	CON	SajidJavid	The Dublin regulation takes account of family reunion and the need for it to be considered in successful and pending asylum applications in European member states. We take part in that actively because we can see that need. That is another reason why someone in France who wants to come to the UK for family connections need not take that treacherous journey; there is a system within the Dublin regulation for family reunion.
2019-01-07	CON	SajidJavid	The reasons behind the increased crossings are diverse, and in many cases are outside our control. First, instability in regions such as the middle east and north Africa is driving people out of their homes in search of better lives in Europe. Secondly, organised crime groups are preying on and profiting from these vulnerable and often desperate people. They are falsely promising them safe crossings to the UK, even though the journey is one of the most hazardous and most dangerous possible. Thirdly, strengthened security at the French-UK border has meant that it has become increasingly difficult for stowaways illegally to enter the UK in trucks and cars, leading to more reckless attempts by boat
2019-01-07	CON	StephenBarclay	As confirmed by the Leader of the House in her business statement before the Christmas recess, this Wednesday the House will debate a business motion relating to section 13(1)(b) of the European Union (Withdrawal) Act 2018. That will be followed by the main debate on section 13(1)(b), which will continue on Thursday 10 January and, subject to the will of the House, Friday 11 January. Discussions are taking place through the usual channels as to the proposed length of that debate and the date of the vote, but ultimately it will be a decision for this House, through the business motion, which will be voted on this Wednesday. Debate will also take place in the House of Lords on Wednesday 9, Thursday 10 and Monday 14 January
2019-01-07	CON	StephenBarclay	As my hon. Friend will know, the Prime Minister made clear that she has heard the concerns of the House in relation to the backstop and that is subject to the further discussions with European leaders. In terms of its scope, it is worth reminding the House that 80% of our economy is covered by services that would not be within the scope of the backstop. It is worth having some proportion with regard to that discussion. On the other issues, I was not sure whether he was saying he wants more freedom for state aid, which would be the Leader of the Opposition’s position. That is not, characteristically, what I would expect my hon. Friend to be calling for. The reality is that any deal we enter into with the EU will require a backstop. That is the substance of it. Whether that is a Canada option, a Canada-plus, a Canada-plus-plus or a Canada-plus-plus-plus, the reality is that, whatever the deal, it will require a backstop.
2019-01-07	CON	StephenBarclay	Following December’s European Council, a series of conclusions were published that went further than the EU had ever gone previously in trying to address the concerns of this House. Over Christmas, the Prime Minister was in contact with a number of her European counterparts on the further legal and political assurances that Parliament needs on the backstop. She has been in touch with the Taoiseach, and indeed British and Irish Government officials have been in contact over the past week. Securing the additional reassurance that Parliament needs remains our priority, and leaders remain in contact. Leaving the EU with the deal that has been agreed is in the interests of both sides
