2019-01-10	CON	ChristopherGreen	Some people talk about the influences on the British people during the campaign—they claim that Russia had an influence. Some people allege that the electorate were ignorant or not sufficiently informed. Some of that rhetoric is pretty disappointing. My view is that, in the polling booth, the vast majority of people were responding to their lived experience within the European Union over a period of years or decades. The importance of free markets has just been highlighted. We joined the Common Market. Over a period of years we saw it transform into the EEC, then the EC, then the EU, and now we are on the verge of creating a united states of Europe. We can see the External Action Service. We can see the diplomatic and foreign service side of the European Union. We can see the developing European Union military. We can see these things happening. We can see that, with ever-closer union, there is a track that the European Union is on, and it is a question of whether we go quickly or slowly. We recognise that we are on that track into ever-closer union, so we must decide whether to continue along that track or leave. The British people could see where we came from, where we are and where we are going, and, having seen that clearly, chose to leave
2019-01-10	CON	HuwMerriman	I am very concerned about the House not agreeing to the withdrawal agreement, because the no-deal scenario fills me with great dread. It is all well and good for many people and many of my constituents to say, “No deal will be absolutely fine. We were warned the worst would happen after the referendum result and it didn’t happen.” However, Bank of England models suggest that the economy will be 11% worse off by 2030 in a no-deal situation. It is all well and good for individuals to say that it will be fine, but they will not be the ones going into the Division Lobby to vote for a no deal—I will. What if it turns out not to be fine? What if I knock on my constituents’ doors to be told that they have just lost their job, are about to lose their house and do not know what they were going to do with their family because it has turned out that it was not all absolutely fine? They would say, “It’s your fault, Huw Merriman MP, because you made that happen.” I will not play Russian roulette with my constituents’ lives, their security and everything they hold dear just because “It may be okay”. I say to all those right hon. and hon. Members who may be willing to take that risk: be careful what you end up playing with
2019-01-10	LAB	AlexanderCunningham	As some Members might know, I have a long-standing interest in UK energy, having spent a large part of my career working in the gas industry. A year on from the launch of the Government’s industrial strategy and the Helm review into the cost of energy, a new report published last month by UK Steel shows that UK producers face electricity prices twice those of their direct competitors in France, and 50% more than those of German producers. Gas prices also remain high, at more than twice those of US manufacturers and three times those of Russian producers. Carbon prices have also sustained new peaks during the autumn period. In short, the cumulative impact of the cost of decarbonising energy risks becoming unaffordable for chemical businesses in my constituency. The truth is that this deal does nothing to help that and little to allay the fears of industry in any of those areas
2019-01-10	LAB	DavidLammy	This is the fundamental dishonesty at the heart of the Brexit debate. Most Members now recognise that in private, but do not say it in public. Brexit is a con, a trick, a swindle, a fraud. It is a deception that will hurt most of the people it promised to help. It is a dangerous fantasy that will make every problem it claims to solve worse. It is a campaign won on false promises and lies. Both Vote Leave and Leave.EU broke the law. Russian interference is beyond reasonable doubt
2019-01-11	CON	AndrewRosindell	I remember being handed a badge saying “Keep Britain in Europe” way back in 1975, at the time of the referendum called by the then Prime Minister, Harold Wilson. I am sure you will recall, Mr Speaker, that his “new deal” led our nation to vote to remain in what was then believed to be a “common market”. The generation of the time, including my own parents, genuinely thought that it would promote trade and prosperity, while bringing peoples and nations of a troubled continent together in peace and co-operation. To most people it all sounded perfectly reasonable, and given that many had lived through the war years and then faced the prospect of a cold war with Soviet Russia, I can see exactly why they chose to stay in the Common Market
2019-01-11	LAB	LucianaGoldsmithBerger	Young people, whose lives will be most affected by the decisions taken in this place, should be allowed a say on their future. New facts have come to light. The lies of the leave campaign have been exposed, including, as the House heard earlier from the Home Secretary, the leaflets and Facebook advertising that people were bombarded with telling them that millions of people would come here from Turkey. That was just not true. We have heard strong suggestions of Russian influence in our referendum in line with Russia’s desire to disrupt and weaken the western allies, and it is deplorable that we have not yet seen a full and proper criminal investigation. Rather than the unicorns and rainbows that too many of the public were sold, we now have a much clearer sense of what Brexit actually means for our economy, for jobs, for our public services and for businesses, and public opinion has shifted based on the harsh realities rather than the false, shiny promises on the side of a bus or threats of a Turkish invasion
2019-01-11	LAB	NeilCoyle	Finally, it is a fundamental falsehood, deceit and insult to present no deal as the only outcome if the Government are defeated. It is not. For years people were told that they could not have the things that they need: a police service able to investigate and solve crime, a national health service that did not involve 20-week waits for standard appointments, and a solution to the housing crisis. The Government’s response was that there was no money and no deal. Now they find billions to waste on the no-deal Brexit, while people still suffer “neglexit” on housing, policing and the NHS. With this fundamentally fraudulent claim, the Prime Minister is playing Russian roulette with people’s livelihoods and jobs. The UK can and should revoke article 50, and I urge the Government to take that approach
2019-01-14	CON	AndrewBridgen	8. What recent discussions he has had with his NATO counterparts on the implications of recent Russian military activity for NATO’s strategic priorities.
2019-01-14	CON	GavinWilliamson	I have regular discussions with my NATO counterparts on Russia. Most recently, the alliance strongly supported the finding of the United States that Russia is in material breach of its obligations under the intermediate-range nuclear forces treaty. NATO has also agreed further steps to bolster its ability to deter and defend against the growing threats we face.
2019-01-14	CON	GavinWilliamson	My hon. Friend is absolutely right in his analysis. By investing in defence along the eastern border against the threat of Russia, we are as much investing in our security here in the United Kingdom as we are investing in the security of nations such as Poland, Estonia and Romania. We need to continue to do this, and other nations need to step up to the mark as well.
2019-01-14	CON	GavinWilliamson	We have to be confident about what NATO can deliver, and we must increasingly make the arguments for what NATO delivers for everyone and explain its full remit. As we look to the future, we are seeing nations such as Russia and, increasingly, China operating in a grey zone, just below the level of conflict. That does not mean that those actions are any less dangerous. In Ukraine, the grey zone has merged with conventional power.
2019-01-14	CON	GavinWilliamson	What we are seeing in Ukraine is the most dreadful of situations, where Russia’s aggressive acts include Ukrainian sailors being held against their will, and they continue to be held against their will. As an act to demonstrate their intent for 2019, Russia and the Kremlin should be looking at letting these men return to their families and friends at the earliest possible opportunity. We are supporting the Ukrainian people. We have already seen HMS Echo visiting Odessa, and the Royal Marines will start training with Ukrainian forces in the very early part of this year.
2019-01-14	CON	GavinWilliamson	What we have seen is increased investment in the North Atlantic, whether that is the deployment of P8s to Lossiemouth or the continued investment in our submarine forces at Her Majesty’s Naval Base Clyde, and we will continue to make that investment. We are very much leading the way in dealing with the challenges that increased Russian activity in the North Atlantic presents not just to us but to the whole of NATO.
2019-01-14	CON	MichaelWood	What action is the Ministry of Defence taking to support the democratic Government in Ukraine? Will the Secretary of State update us on his recent trip to Odessa, and particularly the position of Ukrainian navy sailors held prisoner by Russia?
2019-01-14	CON	PhilipHollobone	The Russian annexation of Crimea has been followed by the construction of the Kerch bridge to the Russian mainland. To date, no NATO ship has entered under the bridge into the sea of Azov. When does the Ministry of Defence expect that situation to change?
2019-01-14	CON	RichardGraham	The implications of Russian policy in the near east may be more dramatic now that the US has withdrawn from Syria. Will my right hon. Friend tell us whether there is a cross-departmental plan on the implications of the new regional dynamic for us and our other partners?
2019-01-14	LAB	BarrySheerman	Is it not time that this Government took drones seriously? The fact is that drone technology is advancing very quickly. This is going to be the way in which we wage wars, and the Americans, the Chinese and the Russians are all investing in the technology. Even in our airports, drones present a great danger that we should address immediately.
2019-01-14	LAB	MadeleineMoon	Recent Russian military activities fall well below the provisions of article 5 of the north Atlantic treaty. Does the Secretary of State share my sadness that the public do not understand articles 1, 2 and 3 of that treaty, which promote peace, security, justice, stability and mutual aid, all of which are vital to our defence capability?
2019-01-16	CON	SamuelGyimah	The next point is security. During the 2017 general election, when I spoke to people on the doorstep and mentioned things like the IRA, some people said to me, “That was 30 years ago,” or “I don’t know the difference between the IRA and the IMF.” Recently, however, we had a test case when Russian agents murdered an innocent person on British soil. In response, 147 Russian intelligence officers were expelled. Smaller countries such as Moldova, Estonia and Hungary also expelled Russian agents from their countries in support of us. To this day, we do not know whether the Leader of the Opposition supported that action. In fact, he said that we should send samples to the lead suspect in that murder case so that they could tell us whether or not they did it. That is very serious, because it sends a green light to every gangster that if this motion of no confidence goes through and the Leader of the Opposition becomes Prime Minister of our country, they will have a free pass. Putin and Assad will have a free pass—[Interruption.] Also, it suggests to the western alliance to which we are committed—[Interruption.] We are members of NATO—
2019-01-16	CON	TheresaMay	By putting forward this motion, the Leader of the Opposition is asking this House to accept that he could be the next Prime Minister. How would he have faced some of the big challenges that I have faced as Prime Minister over the last two and a half years? When Russia launched a chemical attack on the streets of Salisbury, I worked with our allies to degrade Russian intelligence capabilities and hold those responsible to account. His contribution was to suggest that we ask Russia to double-check the findings of our own scientists. When the Syrian regime used chemical weapons to murder innocent men, women and children in Douma, I stood with our allies to uphold the international consensus that the use of chemical weapons should not be tolerated. He wanted to give an effective veto on action to President Putin and the Russian Government—the very Government who were supporting the Syrian regime. The leader of the party of Attlee called for the dismantling of NATO. The leader of the party of Bevan says that Britain should unilaterally disarm herself and cross our fingers that others follow suit. The leader of the party that helped to deliver the Belfast agreement invited IRA terrorists into this Parliament just weeks after their colleagues had murdered a Member of this House. His leadership of the Labour party has been a betrayal of everything that party has stood for, a betrayal of the vast majority of his MPs and a betrayal of millions of decent and patriotic Labour voters. I look across the House and see Back-Bench Members who have spent years serving their country in office in a Labour Government, but I fear that today, it is simply not the party that many of its own MPs joined
2019-01-17	LAB	AlexanderSobel	I thank the Chair of the Environmental Audit Committee for her leadership on this report, which built on our report on plastics. Does she agree that Foreign and Commonwealth Office officials did a great job in trying to make the Weddell sea a marine protected area, but that they need to redouble their efforts with the Chinese, Russian and Norwegian Governments? However, our work on plastics is well behind. We do not have a compulsory deposit return scheme guaranteed, and the target for eliminating single-use plastic is not until 2042. We need to have both those things in place much quicker.
2019-01-17	LAB	MaryCreagh	Again, I appreciate the input of my hon. Friend and neighbour into the Committee and this report. He is right: we need to speed up our ambition. The scientists have warned us that we have 12 years to tackle climate change. It is no good putting targets in place for 2042—that is far too little, far too late. We heard about some of the interesting foreign policy discussions that are going on around Antarctica, particularly some of the negotiations with the Norwegians and the Russians. Clearly a lot of politics is involved in the oceans, and we have to be mindful of that.
2019-01-22	CON	JeremyHunt	We are absolutely sure that Russia has been violating the terms of the INF treaty and that the way forward in this is to get back to compliance because it is vital for Europe’s security, but that starts with Russia recognising what it has done wrong.
2019-01-22	CON	JulianLewis	Will Ministers use the United Nations as a forum where the United States can expose the Russian violation of the intermediate-range nuclear forces treaty so that if America does withdraw, responsibility will lie where it should?
2019-01-22	CON	MarkField	My right hon. Friend is absolutely right. We are and remain deeply concerned by the recent reports of the renewed wave of persecution of LGBT folk in Chechnya. Both the Foreign Secretary and my right hon. Friend the Minister for Europe and the Americas have in the past week made it clear to their Russian counterparts that we must stop such persecution and hold those responsible to account.
