2015-01-07	CON	DavidCameron	My hon. Friend is a real champion for north Lincolnshire and for Humberside in general. We are determined that this recovery is going to be different from previous recoveries and that we are going to see growth in jobs and investment right across our country. That is why he and others with me have been working hard to bring investment to the Humber, including of course the vital Siemens plant, and why we have seen employment go up and unemployment come down. Because of the local growth deals agreed in July, the Humber local enterprise partnership has over £100 million for local projects, which should create up to 9,000 jobs and allow more than 5,000 homes to be built, so we are determined to see recovery embedded right across the country.
2015-01-07	CON	HenrySmith	Q6. The latest Office for National Statistics figures show that youth unemployment in Crawley is at its lowest level since records began, but of course we need to do a lot more. What further policies are the Government pursuing to ensure that businesses in Crawley and across the country generate even more employment as part of our long-term economic plan?
2015-01-07	CON	JulianSmith	Q11. Youth unemployment in Skipton is down by over 70% since 2010. City growth deal funding for the Skipton flood alleviation scheme will unlock a further 500 jobs. Is there anything the Prime Minister can do to make that happen?
2015-01-08	CON	EdwardLeigh	I hesitate to give advice to Spain—who am I to give advice to Spain?—but I presume that someone in the Spanish embassy will read our debate and report back to the Government. If, over the years, Spain had kept the border entirely open and tried to encourage as much trade and movement as possible, the whole mood in Gibraltar would be different. I am not saying its people would have wanted to give up their British sovereignty, but look at Monaco! It is a city sate. Nobody in France cares that it is independent. One can drive to and fro between Monaco and the south of France. It is bustling with prosperity. All the regions around it are happy and bustling with prosperity. Instead of La Linea and other places in southern Spain being dead ends, with high unemployment, misery and all the rest of it, it could be an economic boom area. So I hope that someone from the Spanish embassy reads this debate. We do not want to be antagonistic to Spain; we want good relations. We want this to be an opportunity for—dare I use this word?—friendship, for moving things forward and for opening borders and exchanging ideas and views. If Spain were to do that, the whole situation could be transformed
2015-01-08	CON	PhilipHollobone	In 2010, the European Union sold to this country £28 billion more in goods than we sold to it. By the end of 2013, this massive figure had risen to £56 billion. Over that period, however, unemployment in this country has fallen significantly. Does that not destroy the Liberal Democrat myth that 3 million UK jobs are dependent on EU membership?
2015-01-08	CON	RichardOttaway	Ironically, the impact is felt on both sides of the border. Up to 10,000 Spanish workers cross the border each day to work in Gibraltar. If someone is running a business and does not know whether the staff will turn up at 9 am or at lunch time, that business suffers. All this has a profound effect on the territory. Visitor numbers have dropped significantly in the last couple of years, with an estimated loss of almost £40 million in tourist expenditure. Interestingly, some of the strongest evidence the Select Committee received was from a Spanish workers’ organisation that was concerned about high unemployment and poverty on the Spanish side of the border. This is an unacceptable situation
2015-01-08	LAB	LiamByrne	Finally, I would like to underline the point made in the excellent speech by my hon. Friend the Member for Sheffield Central (Paul Blomfield). We cannot abstract this debate from what is happening to our young people. Today’s generation is the first for a century who will be poorer than the generation who came before. There are now more young people living in poverty than there are pensioners. Unemployment for young people is still too high and apprenticeship numbers for the under-24s are now falling. We have to change that and it is incumbent on us to do so. That was the argument made in an excellent book called “The Pinch”, which was published towards the end of the previous Parliament
2015-01-08	LAB	LiamByrne	The great tragedy in constituencies such as mine, which has the highest youth unemployment, is that we do not have a training and skills system—or a university system—that will create the people for the jobs in the good businesses that we actually have. I asked the Library this morning to tell me how many jobs have been added to the shortage occupation list. Hon. Members will know that if a job is on that list, people from outside the country can be fast-tracked in. I was told that 61 jobs have been added to the shortage occupation list since the last election. In part, that has allowed businesses to fast-track in nearly 200,000 people from outside Britain because they could not find the skills on these islands. Those people brought 142,000 dependants with them, so some 334,000 people have come to Britain because businesses could not find the skills here
2015-01-08	LAB	LiamByrne	This Government have contrived to create a country where this generation of young people is now the first generation for a century to be poorer than the generation before them. Young people now face an unemployment queue that is three quarters of a million long; graduates now face £44,000-worth of debt; and from figures published by BIS before Christmas, we learned that the number of apprenticeships for the under-24s has not gone up but down. Social mobility in this country is in reverse, and we need more apprenticeships for young people, not fewer. The Opposition have an ambition that by 2025 as many people should be going into an apprenticeship as are going to university. Is that an ambition that the Minister will match?
2015-01-13	CON	AndrewBridgen	All that was done with policies that, in the overwhelming majority of cases, were opposed by the Labour party. It has opposed virtually every one of our necessary spending reductions. At the same time, Labour doom-mongers predicted mass unemployment and often repeated their mantra that we were going too far, too fast on deficit reduction. They sound like a nervous passenger in the back seat of a car, which is a useful analogy because I believe that Labour Members are completely unfit to be given the car keys, given that this Government have only just got the economic wheels back on the car after the last time they took it out for a joyride when they were in government
2015-01-13	CON	AndrewBridgen	The truth is that Labour has not learned the lessons of the past. It still believes that it can tax and spend its way to prosperity. We know that the Leader of the Opposition admires the economic model currently pursued by President Hollande in France, which is delivering double-digit unemployment and anaemic rates of economic growth
2015-01-13	CON	AndrewBridgen	There is much for my constituents to fear from a Labour Government. North West Leicestershire is delivering one of the highest growth rates outside London and the south-east, thanks to a strong private sector. As with the national economy under this Government, the economy of my constituency has been rebalanced and strengthened. That has resulted in a 60% fall in unemployment and a 70% fall in youth unemployment since 2010, meaning that hundreds of extra people are in work, paying taxes and looking after their families, without Government support
2015-01-13	CON	DavidRutley	I was fortunate to serve on the Treasury Committee in 2010 when the OBR and the charter for budget responsibility were established, and I spoke in a debate in May 2011 that brought greater insight into Government policy, greater transparency and more trust. I was pleased to participate in it and highlight how the OBR had very quickly become—it still is—an important reference point. Since those early days of the Parliament, which seem a long time ago now, the Government have made clear progress on their long-term economic plan: on economic growth; job creation—1.8 million jobs over this Parliament; unemployment; deficit reduction—down by 50%; and reducing the rate at which the debt is growing. Their ambition and achievement are unprecedented. Those were important tasks, but the progress has not been without challenges. The OBR, which has been much referenced by Members on both sides of the House, has highlighted how deep the recession was—much deeper than originally anticipated—and how the challenges in the eurozone contributed to the challenges faced by the Government. However, positive progress has been made, and it is vital that the charter be renewed, because further consolidation is required. We need to finish the job of getting public spending firmly under control, as was spelled out by my right hon. and learned Friend the Member for Rushcliffe (Mr Clarke) and my hon. Friend the Member for Bury St Edmunds (Mr Ruffley). I support that view. Lower spending will lower the deficit and enable us to lower taxes for working people, which is something that Conservative Members feel passionate about
2015-01-13	CON	GeorgeOsborne	You cannot trust the Labour party with people’s money. Every Labour Government leads this country into bankruptcy. Every Labour Government left office with unemployment higher than when it came to office. That is what Labour does when it gets into office. People remember that and they will not trust them with the public finances again. We remember what Labour said was going to happen to jobs: they said that 1 million jobs would be lost. Instead, we have 1.7 million more people in work. Unemployment is falling. Youth unemployment is down by more than half. Full employment is in sight. They said that public services would be decimated and crime would rise. Crime has fallen and satisfaction with local government services is up. They said that the north of England would suffer the most, just as it had suffered the most in their great recession. Now, the fastest growing part of our economy is the north of England and we are building that northern powerhouse.
2015-01-13	CON	GuyOpperman	I support the charter for budget responsibility. I think it is a good thing and a vital part of the long-term economic plan. For four and a half years we have been faced with a Labour Opposition who have opposed every single budget reduction, and I have no faith in Labour choosing fiscal discipline in future years. As various Members have eloquently explained, the Labour party is effectively France in all but name. It wishes to have a socialist Government with higher taxes, and all the financial and economic consequences that that would bring. This coalition Government have turned around manufacturing—we have seen tremendous increases in manufacturing, particularly in the north-east. We have infrastructure support, city deals, regional devolution on a scale not seen before, support for apprenticeships, fuel duty frozen, increases to the fairer funding formula on education, and reductions in unemployment in every constituency across the north-east, including by 50% in my constituency. We should be proud of that genuinely good record
2015-01-13	CON	JohnRedwood	Does my hon. Friend remember Labour’s gloomy predictions that our economic policies would deliver mass and rising unemployment? Instead, they have delivered record levels of new jobs for young people in her constituency.
2015-01-13	CON	NicolaBlackwood	If we do not commit to continuing along that path and maintaining fiscal consolidation and the public sector reforms necessary to bring our public finances back to health, and to boosting growth and wages in a sustainable way, rather than the chaotic manner outlined by the shadow Chancellor, our economic recovery will falter and we will lose the hard-won gains we have already made. Already, thanks to Labour’s billions of pounds of undisclosed tax rises and unfunded spending commitments, the single biggest risk factor facing markets is political instability, as economists consider the chaotic consequences of a Labour Government with the shadow Chancellor at the helm once again, free to borrow and tax us back into recession and rising unemployment. I for one am not prepared to go back to those schools and explain how we got halfway through the work of restoring our national finances, only to fail to complete the job.
2015-01-13	CON	NicolaBlackwood	When I was elected, one of my first actions was to visit local schools because I felt that I should do my bit to pass on our proud British democratic tradition. Far from finding those schools filled with apathy and ignorance, I found classrooms filled with young people who were alive with anger and who believed, as the hon. Member for Redcar (Ian Swales) said, that their futures had been sold down the river by fiscally irresponsible government. At that point it was hard to reassure them. Fiscal tightening and public sector reforms are difficult to sell to young people who are making decisions about GCSEs, apprenticeships and UCAS applications. They felt that they were bearing the brunt of economically incompetent decisions in which they had no say. Today when I visit the very same schools, I can tell pupils of a falling deficit and record employment. Where they live, youth unemployment has fallen by 76%, more than 3,000 new businesses have started up, and 2,240 new apprentices have started since 2010.
2015-01-13	CON	PaulUppal	The effect of this might be relatively modest in the short term, but borrowing as much as their rule would allow beyond 2020 would mean national debt about £170 billion higher (in today’s terms) by the end of the 2020s than would be achieved through a balanced budget.” I would like to highlight one more important matter, and that is the impact that small businesses have on reducing the deficit and lowering the national debt. A competitive tax system does not just help large firms; it allows smaller companies to survive and grow. I am proud that more than a third of the country’s 1.2 million employers—around 450,000 firms—will no longer pay national insurance. This makes a huge difference to them, allowing them to take on more staff, lowering the unemployment rate and lowering welfare payments. I am proud that this has happened under this Government, and that exactly the same would happen again under a future Conservative Government.
2015-01-13	LAB	EdwardBalls	We all know that the Chancellor flatlined the economy for two or three years after 2010. Now, although the economy has recovered, growth has returned and unemployment has come down, the fact is jobs have been created in low-paid, often insecure work. There is lower productivity in our economy, many people are trapped in part-time employment and zero-hours contracts, and, as a result, tax revenues have not come in
2015-01-13	LAB	GeoffreyRobinson	It is always a great pleasure to follow the former Chancellor, the right hon. and learned Member for Rushcliffe (Mr Clarke), and to see him so loyally supporting the present Chancellor. He does so against all the evidence, because I cannot think of a single target of any significance—apart from on unemployment, which we will come to in a moment—that this Government have achieved from what they set out to do in 2010. I think the shadow Chancellor wanted to set this proposal up—
2015-01-13	LAB	GeoffreyRobinson	We will deal with unemployment in a moment, because that is very important. What single major target in the Government’s 2010 plan have they actually met? I know targets or aims—whatever one calls them—are difficult. The bigger the entity one tries to budget for and forecast, the bigger the difficulties get; we all know that. Some are hit and some are missed, but this Chancellor has missed every single target since 2010. Growth—apart from unemployment, which we will come back to—[Interruption.] All right, let us deal with it
2015-01-13	LAB	GeoffreyRobinson	Why is it that, the unemployment target having been hit, tax receipts are so low? It is because all other parts of economic policy have failed and the Chancellor does not want to face up to it. My right hon. Friend the shadow Chancellor gave the figures. Why are tax receipts so below what the Chancellor forecast, despite doing well on employment? It is because we have, despite what he says, a low-skill, low-wage economy. That is why tax receipts are much less than we would expect at this stage in the economic cycle. That is his failure, yet again
2015-01-13	LAB	KelvinHopkins	The former Chancellor may remember that, in the 1920s, similar policies were followed and that, at the end of the 1920s, the debt was larger and we had a decade of unemployment and poverty. After the second world war precisely the opposite policy was adopted, and we had rapid growth, full employment and the debt came down.
2015-01-14	CON	DavidCameron	Absolutely, and those wheels must keep turning. The point my hon. Friend makes is important. Of course I look at The Sun every morning, and I was fascinated to see this article. The fact is that under Labour, female unemployment went up by 24%. Under this Government the number of women in work is at its highest since records began. The proportion of women-led businesses in our country is up by a third, but it is still true that if we could get the same level of female entrepreneurship in Britain as there is in America, we would virtually wipe out the remaining unemployment.
2015-01-14	CON	DavidCameron	I am delighted at the news that my hon. Friend brings. It is remarkable how in almost every constituency in this House the number of people claiming unemployment benefit is down and the number of young people claiming benefit is down. There are 224,000—almost a quarter of a million—more people in work in the east of England as a whole. Those are statistics, but every one of those statistics is about someone who is going out and earning a wage, supporting their family and managing to achieve a better standard of living. That is what we must continue with, and that is why we must stick to the long-term economic plan.
