2015-01-05	LAB	KeithVaz	The hon. Member for Wimbledon (Stephen Hammond) is right on cybercrime. As the Home Affairs Committee report said, the police officers involved in this complicated area need more training. I am not saying it is a generational problem—although I have problems with my new iPhone—for police officers to deal with sophisticated cybercrime perpetrated by people and organised gangs in places such as Romania, the Ukraine and Russia, but it was not the bread-and-butter stuff of ordinary policing. It has become that, which is why it is important to train police officers, and why the Committee has recommended on previous occasions that specific time should be given to do so
2015-01-08	CON	RichardOttaway	In an increasingly troubled world, Spain’s behaviour as an ally is becoming increasingly unreliable. While refuelling Russian warships in its sovereign enclave of Ceuta, it continues to posture inside NATO, at a time when Russia is invading Ukraine and flexing its muscles in the Baltic and the northern approaches. Moreover—this brings me to the point raised by my hon. Friend the Member for Aldershot (Sir Gerald Howarth)—Spain’s ban on NATO forces moving directly between Spain and Gibraltar is immature and to the detriment of western security. If they are landing on or taking off from Gibraltar, the military aircraft of any NATO member are not allowed to overfly Spain
2015-01-08	LAB	BarrySheerman	Fifty years ago Harold Wilson, who was born in my constituency, delivered a speech to the Labour party conference in Scarborough. It is now known as the “white heat of technology” speech. He said that for years this country had been ruled by a few people who went to posh schools and then to Oxford or Cambridge and who were essentially amateurs, but that the new world had no future for people without skills, or even for semi-skilled people. He saw that the future was in high skills, quality management and high science. He told us to look at what was happening in Russia: they had put a man into space before the Americans. He had been to the United States and seen production lines in the automobile industry where nothing was touched by a human hand. He could see that as a country we had to become highly skilled
2015-01-09	CON	MarkFrancois	The Wales summit was a critical moment for the NATO alliance, coming as it did in the immediate aftermath of Russia’s adventurism in Ukraine, growing instability from the middle east to north Africa and the conclusion of the international security assistance force mission
2015-01-12	LAB	AlisonSeabeck	I was glad to hear the Minister’s answer to the question regarding Russian submarines infiltrating our waters
2015-01-20	CON	BernardJenkin	I remind the hon. Gentleman of the following words: “I admit to some miscalculations about Russia. I did not calculate how the collective mood of Russia was so ready to respond to a dominant and ruthless leadership…Nor did I expect that the perestroika and glasnost that we welcomed so enthusiastically in this country and elsewhere would become so despised at home in Russia.”—[Official Report, 18 March 2014; Vol. 577, c. 670.] Those were the words of his colleague, the right hon. and learned Member for North East Fife (Sir Menzies Campbell). Why is the hon. Gentleman so confident that he can predict the future when the right hon. and learned Gentleman has admitted that he was wrong?
2015-01-20	CON	BernardJenkin	The presence of this capability at our disposal in the oceans helps to shape the global security environment. It is not just to keep us safe; it is to keep the world safe. It is to keep all those non-nuclear members of NATO under an umbrella. It is to engage the United States in what happens in Europe. If we gave up our nuclear weapons and France gave up its, which I presume is what is advocated by proponents of the motion, why would the United States be bothered to defend us when we cannot be bothered to defend ourselves? That is what the US would think; in fact, it is what the US already thinks in respect of conventional capability. If we were to take our piece off the board, it would be the final nail in the obligation of the US to defend us in extremis. It is the same question as whether we would pull the trigger to defend a non-NATO country without any nuclear capability, should Russia become aggressive with that country.
2015-01-20	CON	BernardJenkin	We do not expect the people who man the nuclear weapons systems in responsible countries such as ours—I even include Russia in that—to act as automatons; we expect them to use their judgment, and Colonel Petrov used his judgment. I would expect anyone in a position of that kind to use his judgment. As for the idea that we are all living on a knife edge because there will be some hideous nuclear accident at any minute, there is absolutely no evidence of that. The book that was referred to by the right hon. Member for Lewisham, Deptford, speaking for CND, is full of scare stories, none of which has actually led to any disaster. That is because safety is built into the systems, and those postulated disasters are extremely unlikely to occur
2015-01-20	CON	BernardJenkin	What evidence is there that if we got rid of our nuclear weapons, anybody else would get rid of theirs? Would the French give up their nuclear weapons? Would the Russians?
2015-01-20	CON	JamesHowarth	The right hon. Lady says that most of the world has moved on. Has she had any intimation from President Putin that the Russians have any intention of engaging in discussions with her about nuclear disarmament? Has she heard from the North Koreans that they intend to abandon their nuclear capability? How does she respond to my right hon. Friend the Secretary of State’s comment that we have reduced our capability and it has made not one jot of difference to those other nations with nuclear weapons?
2015-01-20	CON	JulianLewis	As always, the right hon. Lady is enormously courteous in giving way. It was discovered after the event that the Russians had been massively cheating on the 1972 biological weapons treaty. Therefore, it is the assurance of the underlying deterrent against other weapons of mass destruction that we have to worry about and be concerned with.
