2015-01-05	LAB	AndrewBurnham	Let me turn to post-arrival monitoring. A number of states in America have introduced it for all travellers returning from an affected country, whereas only those showing symptoms on return are actively monitored here. Given that symptoms of Ebola can emerge up to 21 days after exposure, is there a case for strengthening post-arrival monitoring in line with other countries
2015-01-08	CON	LiamFox	I am extremely grateful to my hon. Friend for his intervention. Luke Coffey is not only a mutual friend of ours; he was also a special adviser in the Ministry of Defence. His work at the Heritage Foundation has been instrumental in pushing understanding of the wider issues on Capitol hill. The hon. Member for Ilford South mentioned the resolution in Congress. I shall tell the House exactly what it said. It was a bipartisan resolution, as the hon. Gentleman correctly said, and it was put forward in the House of Representatives. It stated: “Resolved, That it is the sense of the House of Representatives that— (1) the United States honors the contribution that Gibraltar has made to advancing United States’ security interests in the Mediterranean region since 1801 and extends its deepest appreciation and thanks to the government of Gibraltar and its citizens; (2) the views and rights of Gibraltarians should be taken into account in any discussion on the future of Gibraltar.” Our American allies, and our colleagues in the House of Representatives, understand that being on the right side of international law is of prime importance. We need to make that point as clearly as we possibly can
2015-01-08	LAB	BarrySheerman	Fifty years ago Harold Wilson, who was born in my constituency, delivered a speech to the Labour party conference in Scarborough. It is now known as the “white heat of technology” speech. He said that for years this country had been ruled by a few people who went to posh schools and then to Oxford or Cambridge and who were essentially amateurs, but that the new world had no future for people without skills, or even for semi-skilled people. He saw that the future was in high skills, quality management and high science. He told us to look at what was happening in Russia: they had put a man into space before the Americans. He had been to the United States and seen production lines in the automobile industry where nothing was touched by a human hand. He could see that as a country we had to become highly skilled
2015-01-08	LAB	MichaelGapes	Let me begin where the right hon. Member for Croydon South (Sir Richard Ottaway) ended. We in this country have important relations with Spain in the context of a number of issues. As the Committee itself made clear, Spain is an important European Union and NATO partner, and co-operates with the United Kingdom on a number of our strategic priorities. Some of those are listed in the report, including counter-terrorism and the combating of drug smuggling. There is an economic agenda within the European Union, and a reform agenda. Migration policy is a complex issue, and there are wider international and trade matters. Both the United Kingdom and Spain have historic associations with both north and south America that date from the colonial period, and both countries have a strong interest in the current talks on the transatlantic trade and investment partnership. Beyond that, both countries, as democratic, pluralistic societies, are appalled by terrorism, whether it is carried out in Paris or in countries such as Iraq and Syria
2015-01-09	CON	ChristopherChope	Under clause 4, the registration certificate system would require people to fill in the form accurately and give information about their previous criminal convictions, in exactly the same way as anybody who wishes to go to the United States of America has to obtain a visa. If it is all right for the United States, why is it not all right for the United Kingdom, which is an attractive place to visit? People are not deterred from visiting the United States by such a requirement, and they would be no more inhibited from coming to our country if we had such requirements. The Bill would ensure that as far as possible people would be able to stay in the United Kingdom if they wanted to, provided they had registration certificates
2015-01-12	CON	HugoSwire	The issue that caught the attention of this House and of the world was the abduction of the Chibok girls. We are still supporting the Nigerian authorities in trying to establish the girls’ location through the provision of surveillance assets and intelligence expertise. Information generated by these assets has been provided to an intelligence fusion cell in Abuja, where British personnel are working alongside Nigerian, American and French colleagues. We are clearly unable to comment on the results of ongoing intelligence operations, as the House will accept, but while the girls are still missing our resolve and that of the international community to continue the search remain strong. I remind the House that we are dealing with an area the size of Belgium under the control of Boko Haram, and intelligence is difficult, but we are not giving up at this point.
2015-01-12	CON	PhilipDavies	Not only did the OFT make it clear that the current regime worked in the best interests of the customer, but we have practical arguments from the US showing that the kind of price cap the hon. Lady wants to introduce does not work. In fact, when America introduced the price cap, it led to higher prices on both the primary and secondary markets. A study by the university of California found that by focusing on penalties for those who engage in prohibited transactions, anti-ticket scalping —as they call it—regulations seemed to lead to higher prices in the resale market. If a seller is taking more of a risk, they will want to command a higher price—that is what happens with the free market, supply and demand and the rest of it. I am surprised my hon. Friend the Member for North East Cambridgeshire is not aware of that. The university of Texas found that such regulation increased prices not only in the secondary market, but in the primary market. The hon. Member for Washington and Sunderland West says she wants to stand up for consumers, but by rejecting the amendment, we will do just that
2015-01-12	LAB	MaryGlindon	Given that the Kurds still face attacks by ISIS forces using sophisticated captured American arms, is the Secretary of State satisfied that our allies have enough heavy weapons, including tanks and helicopters, to counter those attacks?
2015-01-13	CON	KennethClarke	The last Labour Government completely failed to foresee what happened, and I think that even now they do not quite understand where they went wrong. They ran a massive surplus during the dotcom bubble, because they stuck to my fiscal figures, and found their tax revenues were inflated for a time. Then, when the next South Sea bubble came around and we had the credit bubble and the credit crunch, they were still—at the top of crazy levels of growth—running a fiscal deficit. They borrowed, but claimed they did not have a deficit. Well, they did not have much of one in 2006, but once the crazy tax revenues from the City collapsed, they were left high and dry, with the full extent of their irresponsibility exposed. They had failed to regulate the mad borrowing and lending in the City of London just as the Americans had failed in Wall Street. It was free money, which their last Chancellor indulged in, and when the bubble burst they were caught.
2015-01-13	LAB	JamesCunningham	When we look at the general trend over the past five years, we can see that the Chancellor thought that the problem was confined to Britain. He has consistently made excuses every time his targets have not been met because the Tories cannot face up to the fact that the crisis started internationally, particularly in America, but unless they face up to that, they will never get the economy right. They will tinker with it, but they will not get it right and as a consequence the cost of living has gone up and wage values have gone down by 6%.
2015-01-14	CON	DavidCameron	Absolutely, and those wheels must keep turning. The point my hon. Friend makes is important. Of course I look at The Sun every morning, and I was fascinated to see this article. The fact is that under Labour, female unemployment went up by 24%. Under this Government the number of women in work is at its highest since records began. The proportion of women-led businesses in our country is up by a third, but it is still true that if we could get the same level of female entrepreneurship in Britain as there is in America, we would virtually wipe out the remaining unemployment.
2015-01-14	CON	TimothyYeo	The second way to cut costs is to embrace enthusiastically the opportunity of demand-side response. Few people understand the enormous potential benefits of this. It is sometimes wrongly characterised as a way of cutting power off from consumers. It is in fact a chance for consumers to earn some money back by agreeing voluntarily, sometimes at short notice, to reduce their consumption. The evidence from America is that this new technology, developed in the last few years, is unlocking a considerable potential for reducing demand for electricity at peak times. This has two big advantages: it cuts the need to maintain large amounts of expensive surplus capacity, most of which is used only for a very small amount of time each year, and eliminating that surplus would reduce the bill of every consumer. It is also one of the cheapest and most cost-effective ways to cut greenhouse gas emissions. At present, providers of genuine demand-side response, as opposed to the operators of diesel farms, are not being sufficiently encouraged by the capacity market. I urge my right hon. Friend to look carefully at the ways in which next year’s capacity market auction can be tweaked to ensure that genuine demand-side response providers get a bigger share of the market than the 1% that was achieved last month
