2015-01-05	CON	AlexanderBeresford	Europol has been mentioned. I visited Europol on the second day of a two-day campaign it was conducting across Europe against serious and organised crime. It was fascinating to watch the co-ordination of police actions, with members of gangs across Europe being arrested at exactly the same moment. It was spectacular, and if anyone did not understand about serious and organised crime and its spread, that would have brought it home to them
2015-01-05	CON	AngelaBray	It would be difficult for me, as an Ealing Member of Parliament, to discuss tackling serious crime without mentioning the dreadful murder that took place in Ealing last year. The chief suspect was Arnis Zalkalns, whose murder conviction in Latvia was not known to the police in London. My right hon. Friend the Home Secretary reassures me that work is being done to make policing more effective across borders, particularly within the European Union, and I strongly support measures to do so. Cross-border co-operation is becoming increasingly vital in the fight against modern crime. Terrorists and organised criminal gangs do not respect national boundaries; cybercrime is similarly international, and the law must catch up with such threats to our individual and national security. The Bill contains a number of provisions relating to jurisdictions that should make prosecution in the UK possible where currently it is not
2015-01-05	CON	JamesPaice	I am not sure whether the right hon. Gentleman is trying to tempt me on to the issue of Europe. I am not one of those who thinks that Europe has no locus in this issue. It is right that we work with our European colleagues, either as individual member states or through the EU as a whole to address these issues. Whether spot checks or, as the Home Secretary said in her answer to me earlier today, sophisticated imaging equipment that can see through lorries are the right way forward, I do not know. I am not technical enough to know the right answer, but I do know that this is a serious issue that has now gone beyond the problems of this one, albeit very important, business based in my constituency
2015-01-05	CON	JamesPaice	In May last year I wrote to the Minister for Immigration, and I received a reply in July, specifically about this issue. I am afraid that the reply was what one might expect from an official civil service reply—I am probably guilty of signing many such myself in the past—and it told me how wonderful the Border Force is at stopping illegal immigrants and that it was doing all that it could. The problem is that since then the situation has got far worse. A business in my constituency is one of largest producers of fresh produce, such as salad crops, in this country and in Spain and other parts of Europe. Up to February this year, it had had three incidents in the previous two years of people coming in on its lorries, but since then it has seen a massive increase, culminating in three separate incidents in one week in the run-up to Christmas
2015-01-05	CON	JeremyHunt	I have spoken to several European Health Ministers, and the Under-Secretary of State for Health, my hon. Friend the Member for Battersea (Jane Ellison), who has responsibility for public health, is in regular touch with them about the international effort. The hon. Lady is right that no one country can solve this on its own, and we collaborate well with others—perhaps most closely with the French, who have taken responsibility for the fight against Ebola in Guinea.
2015-01-05	CON	JeremyHunt	The House will want to be reassured about the overall state of UK preparedness for Ebola. This country was the first in Europe to screen arrivals from high-risk places in west Africa, and numerous countries have since asked for information on how we did this. We have committed more than £230 million to fight the disease in Sierra Leone. We have sent more than 800 military personnel, 150 Department for International Development staff, 70 NHS staff through UK-Med and 64 Public Health England staff to fight the outbreak on the ground—a bigger contribution than any country in the world except for the United States
2015-01-05	CON	JeremyHunt	The hon. Lady is absolutely right that we need all countries to play their part. We have been very involved in international efforts to try to ensure that other countries, particularly in Europe, play their part as we in the UK have been doing. I commend her constituents who work at the Royal Free for their remarkable work, which really is world beating and incredibly impressive. It is also very challenging. The situation that Pauline is in is very difficult for them to cope with, but they are doing so with the highest levels of professionalism. On rural areas, DFID has been focused from the start on how to ramp up community care in rural areas. She is right to say that that is a very important priority.
2015-01-05	CON	MariaMiller	By its very nature, cybercrime needs to be addressed on an international stage, and the Government have done an incredible amount of work not only within the European Union but with US law enforcement agencies on the issue of child exploitation. Will the Minister outline what progress has been made on that, because I think the UK Government are groundbreaking in their approach? Can she give any more detail on work that is being doing to learn from protocols that have been established on child exploitation, and say how those could be used in tackling broader cybercrime
2015-01-05	CON	TheresaMay	I said in my original answer that we have been blown off course from the net migration target. The hon. Gentleman says that it is impossible to bring about changes in net migration, but I remind him that migration from outside the European Union has come down to levels close to those of the 1990s.
2015-01-05	CON	TheresaMay	My hon. Friend was attempting to tempt me, Mr Speaker, but I am grateful for your guidance in this matter. My hon. Friend is absolutely right that the Prime Minister is the only party leader who has set out an intention to deal with free movement in the European Union and to do it in a way that enables us to do what everybody wants and to have the degree of control over our borders that we wish to have.
2015-01-05	CON	TheresaMay	We are doing a great deal of work with the French authorities in relation to the situation at Calais. The hon. Gentleman mentions fingerprinting, and it is important that those who are coming to Calais and trying to get across to the United Kingdom should be fingerprinted when they first enter the European Union. In most cases, they are coming in through Italy.
2015-01-05	LAB	DianaJohnson	The UK does indeed have a very proud tradition of offering refuge to those in desperate need. The Government’s relocation programme for Syrian refugees was supposed to help orphan children, sexually abused women, victims of torture, and those needing specialist medical treatment. Other European countries are providing this support, with 310 people going to Ireland, 1,000 people going to Norway, and 1,200 people going to Sweden. As the Minister said, in the UK last year only 90 people were accepted. How many victims—specifically, how many orphan children and sexually abused women—will the UK be offering support to this year?
2015-01-05	LAB	FionaMactaggart	When the Home Secretary referred to scams that defraud pensioners of their savings, I thought that it is unfortunate that at present such scams are not often counted in our crime statistics. The crime survey for England and Wales has shown that since 1995, in our country as in most other European countries, crime has consistently fallen, and we are all glad about that. I fear, however, that that is a reflection of crime changing and migrating to new kinds of offences for which our statistical methods fail to account. That is particularly true of online fraud and exploitation, people trafficking, and other very serious crimes. While I welcome this Bill, I think that measures other than legislation are needed to make dealing with these things a reality
2015-01-05	LAB	GiselaStuart	We are still learning about Ebola and the efficacy of the screening processes. What discussions has the Secretary of State had with other European countries, particularly European Health Ministers, to share best practice, exchange what we have learned and ensure a comprehensive approach?
2015-01-05	LAB	JohnDromey	I have to say that in addition to the failure to enforce the law, this is the worst possible time for the Government to impose the biggest cuts to policing in any country in Europe. With the mounting challenges of serious and organised crime, that is having a significant impact, in particular in areas such as tackling child sex exploitation. I have met the Association of Chief Police Officers leadership dealing with Operation Notarise and, as the shadow Home Secretary said earlier on, 20,000 people have been identified but 700 have been acted against at this stage. At the heart of that is the fact that the police service, with the immense pressures on it, simply cannot cope, and therefore those who pose a significant risk and whose identity is known have yet to be acted against. That cannot be right
2015-01-05	LAB	JohnDromey	On computer misuse, cyber-crime is a growing area of concern in the UK. As we live in an increasingly digitised world, the nature of crime is changing. Credit card fraud, identity theft, phishing, child exploitation and industrial espionage are all perils of technological advancements. The hon. Member for Wimbledon was right to talk about the immense damage that can be done, including to our economy. As on the European arrest warrant, the Government are right on this front also to recognise the benefits of European collaboration, by implementing the EU directive on attacks against information systems. We therefore support the legislation the Government are bringing forward which creates a new offence of hacking that causes serious damage and makes it clear to UK citizens that they will be committing a crime whether it is in the UK or not
2015-01-05	LAB	NiaGriffith	Italian Ministers told the European Scrutiny Committee that increasingly people coming on boats and being rescued from them are refugees from areas such as Syria, not just economic migrants. When will the Government sign up to the UN programme so that we do our fair share, like other countries?
2015-01-06	CON	AlanDuncan	The Economist, displaying typical good sense, noted in 2011 that the European Commission has already declared that any attempt to impose a contractual obligation on a consumer who has not had the opportunity freely to negotiate it must be struck out by the courts. An e-mail disclaimer is a perfect example of such an attempt, particularly as the vast majority come after, not before, the body of the message. Legally, disclaimers attempt to shut the stable door after the horse has bolted, and at the same time they fly in the face of common sense, for everyone knows that if we get a letter that is meant for someone else, we either find them so we can give it to them, or we return it to the sender. The written envelope does not need a legal warning on the outside, and neither does an e-mail. What causes the greatest frustration, however, is their interminable length, and on a BlackBerry, for instance, the inability to delete them. Judging from the cross-section of e-mails in my inbox, I estimate that most fall within 100 and 200 words in length. I am pleased to report, Mr Speaker, that Parliament’s own disclaimer is among the pithier ones floating around cyber-space, coming in at a slim 60 words. I regret, however, that it lags some way behind the disclaimer that follows e-mails from the Department for International Development, where, in what I consider to be one of my proudest ministerial achievements, I managed, against the forces of unnecessary bossiness, to whittle it down to a mere 17 words. Indeed, it was more of a little footer than a real disclaimer. None of those 17 words, I should add, attempted to impose an obligation on the recipient. Instead, they simply encouraged them to learn more of DFID’s work, and it provided a link to the DFID website and Twitter account. As in so many things, DFID ought to be an example for the rest of Whitehall to follow—and you and I surely agree, Mr Speaker, that short is beautiful
2015-01-06	CON	DominicGrieve	The biggest threat to the common law is the statutes we pass in the House that undermine it. The principles of the common law are crystal clear in respect of the right of a British-born citizen and the Queen’s subject to reside in their homeland. Parliament, if it so wished, could undermine that. That has always been the problem with the common law. It is one of the reasons why we have such things as Magna Carta and habeas corpus, because the common law was insufficient. Indeed, I must say to my hon. Friend that it is one of the reasons why we have the Human Rights Act and the European convention on human rights, and why in fact those are additions to the common law that I happen to think can be on their own, while by no means perfect—I do not wish to be drawn further down that route—very valuable. However, the common law principle is clearly there, and when there is a common law principle, the important point is that we should interfere with it only very cautiously, particularly when it is so clear
2015-01-06	CON	RobertBlackman	Many thousands of east Europeans have chosen to come to live and work in this country. The register published in my constituency shows some 3,000 east Europeans who are not qualified to vote, yet some 4,000 people with similar names are shown as eligible to vote in the general election. Will my hon. Friend order an urgent review of this to make sure that only those who are eligible to vote can do so at the election?
2015-01-06	CON	WilliamCash	My right hon. and learned Friend and I have crossed swords on this matter on a number of occasions over the past 15 or 20 years—since he made his maiden speech. With regard to his assertions about the common law, does he believe that the common law would be sustainable in the context of the charter of fundamental rights, because that would refer questions of family life and other matters to the European Court of Justice? How could the common law survive on that basis?
2015-01-06	CON	WilliamCash	The legislative framework of this measure has already been mentioned, and I say to the Minister and my colleagues—some of whom I thoroughly disagree with on these matters—that it will be extremely difficult to exclude the operation of the charter of fundamental rights in applications of the kind likely to arise under the Bill. That is a serious problem because it will mean that under sections 2 and 3 of the European Communities Act 1972, the charter of fundamental rights will apply. That has already been made applicable—the European Scrutiny Committee has established that without a shadow of doubt, over and against the continuing belief, which has now been abandoned, that that charter does not apply to the United Kingdom. The charter of fundamental rights will apply, as will the Human Rights Act 1998. In those circumstances, the question of whether decisions will be taken by the British courts is a matter of extremely grave doubt; in fact, I would go further and say it is an impossibility. On the basis that the charter of fundamental rights does apply, if a decision were to go to the courts as in the Opposition amendments, it would be decided by the European Court of Justice under matters covered by the charter. That is a fatal objection. If the measure were to be carried out notwithstanding the European Communities Act 1972 it would be another story, but that is not what the amendments would do
2015-01-06	CON	WilliamWiggin	I understand that the Secretary of State believes this deal will be better for the country than national roaming. The deal locks in guaranteed investment, and ensures that competitive pressure will still exist between operators. The Government believe the deal will ensure that the UK’s mobile coverage is among the best of any European nation, while making it easier for people to communicate and for business to compete and grow
2015-01-07	CON	DavidCameron	I have raised this issue on behalf of a constituent, not only through the European Parliament but with the German authorities, and I shall certainly reflect on what the right hon. Gentleman says.
2015-01-07	CON	MarkHarper	My hon. Friend the Member for Bedford referred to moves on the European front, specifically the European framework agreement on the protection of occupational health and safety in the hairdressing sector. The Government do not want that agreement to become a compulsory directive, and we have been working with like-minded states to prevent its implementation as such. We have no objection to a voluntary scheme, but, having analysed the agreement, we think that it duplicates a great deal of existing legislation. Moreover, an initial assessment suggests that it would impose an extra cost of £75 million on hairdressing businesses in the United Kingdom alone, without improving existing standards
2015-01-07	CON	MarkHarper	The issue the hon. Member for Llanelli was raising was professional standards and competence among hairdressers. The Government believe such matters are often best dealt with by businesses and their representative bodies. They know how to improve standards. That is very effective in a competitive business with low barriers to entry and no reason why people cannot switch very easily, so the Government are not in favour of mandatory state registration for hairdressers, and as I said to my hon. Friend the Member for Bedford, we oppose the European social partner agreement becoming a compulsory directive
2015-01-07	CON	RichardFuller	The hon. Lady did not mention Europe, but given the title of the debate, I want to talk about pending European regulations relating to the hairdressing industry in the UK. When many of us on the Government Benches hear about European regulation—this is a poor joke—we are minded to pull our hair out. [Interruption.] I said it was a poor joke. [Hon. Members: “It was a very poor joke”.] It is late in the day, so I can get away with it
2015-01-07	CON	RichardFuller	There is, however, a much more important non-joke issue that was drawn to my attention by the National Hairdressers’ Federation, which is based in my constituency: the framework agreement proposed by the EU on occupational health and safety protection. As I understand it, the Commission is seeking to make the framework voluntary agreement into something that is legally binding in all member states and for all businesses in the industry. This raises several issues. First, I am not sure we want additional European regulation in a sector in the UK. Secondly, it would not apply to those who are self-employed; it would apply only to businesses and so create a two-tier level of occupational health and safety protection? Thirdly, the European trade federation has said it would have severely negative consequences for the sector
2015-01-07	LAB	KeithVaz	I recently met a delegation from Pakistan, which has its own severe troubles. The delegates were interested to hear about the Home Secretary’s exclusion orders. They asked me and my colleagues what we thought would happen if Pakistan decided to exclude any of its citizens who had been involved in these activities and prevent them from returning to Pakistan. Once those people were in Europe—and in the United Kingdom, in particular—we would be lumbered with them. If other countries decide to do what we are doing, there could be real problems. We would have to keep here certain people we would prefer to send away. International co-operation and bilateral conversations are therefore absolutely critical
2015-01-07	LAB	KeithVaz	It is a pleasure to follow the hon. Member for Somerton and Frome (Mr Heath), who is standing down at the next election. We shall miss his wise words and the eloquent way in which he put the case for engagement and against terrorism. I join him, and both the Home Secretary and the shadow Home Secretary, in condemning the events in Paris. We know that the community in Paris and in France as a whole—along with the community here—utterly condemn what has happened. We hope that people of good will in that country and in the rest of Europe will come forward and ensure that we recognise the great strengths of diversity and the importance of understanding different cultures and religions, while isolating those who wish to undermine the values of our society
2015-01-07	LAB	KeithVaz	The figure now is much higher in France and the rest of Europe than it is here. Thankfully, our numbers are lagging behind those of the rest of Europe. Taken as a whole, however, this is a real problem and it is getting worse. That is why the Select Committee has said on numerous occasions that what we need is a firm international platform to deal with counter-terrorism. This is done bilaterally at the moment, and we suggested the expansion of Interpol, with all the good work international organisations such as Interpol and Europol do, and that there should be an international platform involving countries of good will. We cannot allow every country into this, because we cannot be sure about every country, but those who are on the right side—if I can put it like that, in a diplomatic way—should work together on an international platform to identify those responsible
2015-01-07	LAB	KelvinHopkins	On a point of order, Madam Deputy Speaker. On Monday this week, the Prime Minister chose to make only a written statement on the European Council meeting instead of his customary oral statement during which Members can question him on the issues raised. Given the intensification of the eurozone crisis and its implications for Britain, the Transatlantic Trade and Investment Partnership, to which there has been much opposition, and the many other important matters that have been raised, it was vital for the Prime Minister to report to the House in person and submit to questioning from Members, even if on a later day than usual. Will you use your good offices, Madam Deputy Speaker, to seek to persuade the Prime Minister to make his European Council statements orally on all occasions so that all Members have an opportunity to question him personally and in public?
2015-01-07	LAB	KelvinHopkins	T2. Earlier in this Parliament, Ministers flirted with the possibility of a politicised senior civil service. That danger seems to have receded, but will the Minister now reaffirm a Government commitment to the historic principle of political impartiality in the civil service, specifically in matters relating to the European Union?
2015-01-07	LAB	NiaGriffith	Registration of hairdressers and barbers is required elsewhere. In the USA, for example, practitioners are required to have a licence to practise and to provide evidence of training and certification in each business area they intend to provide at their salon. There are on-site inspections and trade tests, and a consumer complaints and procedures route. If they move state, they have to satisfy the regulations of the state to which they move. Australia has a similar set-up, with practitioners required to be registered. The UK remains one of the few countries in Europe that does not require the state registration of hairdressers or their equivalents
2015-01-07	LAB	YvetteCooper	We have seen, too, the strength of the response from the French people: the “Je suis Charlie” response; the determination not to be cowed or afraid; the determination to stand together. We will stand with them. Those who died or were injured include journalists, writers, cartoonists and police officers, and the editor-in-chief of Charlie Hebdo has said: “I don't understand how people can attack a newspaper with heavy weapons. A newspaper is not a weapon of war.” As we know, the free press we defend here in Britain, and which is defended across Europe, is vital to the freedom of speech that democracy depends on
