2020-01-07	CON	BrandonLewis	Clause 8 enables the Government to protect frontier workers and means that we can establish a registration scheme providing certainty to such workers about their rights going forward. Clauses 9 and 10 go hand in hand, enabling us to continue to apply EU deportation thresholds when assessing conduct committed before the end of the implementation period for the purposes of restricting a person’s right to enter or reside here in the UK. Conduct committed after the end of the implementation period will be assessed according to UK rules on criminality and behaviour non-conducive to the public good. That creates a fair and even system for all that does not benefit any foreign nationals over others. Clause 11 provides a power to put in place various rights of appeal in connection with citizens’ rights and immigration decisions, including refusals under the EU settlement scheme, which are an essential and important part of our commitments
2020-01-07	CON	BrandonLewis	I will go a bit further on physical documentation. We are developing a new border and immigration system that is digital by default for all migrants, not just EU citizens. It is being rolled out incrementally and, over time, we intend to replace all physical and paper-based documents, which can be lost or stolen. Eventually, all migrants, not just those from the EU, will have digital status only, so amendment 5 would impede our ability to deliver an improved, equal and fair digital status.
2020-01-07	CON	BrandonLewis	The amendments would make it harder for EU citizens to appeal against an exclusion decision. They would actually remove our ability to provide EU citizens with access to the special appeals immigration commission when challenging an exclusion decision through judicial review. They would also prevent the Government from treating EU citizens in the same way as third country nationals when it comes to removals during an appeal process. Furthermore, the amendments create a perverse incentive for individuals to launch appeals and would mean that people who have applications that have absolutely no chance of succeeding could access social security benefits. I am concerned that this would open our immigration system to potential benefits abuse, which is something we should not allow. I hope what I have said assures the hon. Member that these amendments are not only undesirable but unnecessary, so I urge him not to press them.
2020-01-07	CON	StephenBarclay	The hon. Lady raises an important point. I do not want to stray too far into the second grouping in Committee, which is indeed on citizens’ rights, and which the Immigration Minister will address, but what this Bill is doing is securing the rights of EU citizens within the UK and indeed the rights of UK citizens in the European Union, because we value the contribution that those EU citizens make to the UK. They have chosen to make their homes here and to bring up their families here, and their rights are protected. That is one of the reasons that I urge Members on all sides of the House to support this Bill.
2020-01-07	CON	SueEllenBraverman	Any system must be light-touch and pragmatic enough to minimise the burdens on those who are directly affected and those who have to go through the system, but at the same time robust enough and sound enough to prevent such abuse. It is okay to live in an ideal world and assume that there is no abuse of immigration rules, but, unfortunately, the reality—the hon. Member for Cumbernauld, Kilsyth and Kirkintilloch East (Stuart C. McDonald) will know this from his experience in the sector—is that there is abuse. In recent times, we have faced unsubstantiated claims and unjustified appeals, and thousands of pounds of taxpayers’ money has been used to perpetuate pointless and vexatious claims through the immigration system and the High Court
2020-01-07	CON	SueEllenBraverman	Much has been said about avoiding the mistakes of Windrush, and I can see exactly why people fear history repeating itself. My parents emigrated to this country from Commonwealth countries at the same time as the Windrush generation and could have easily been caught up in the mistakes and consequent problems. When I was a barrister, I did a lot of work in immigration law, representing the Government in the High Court and in immigration tribunals. Of course, any large administrative exercise of this scale can be vulnerable to mistakes. This is a policy area that is heavily legislated for and therefore very complex. Mistakes are made, but there is also abuse of the rules
2020-01-07	LAB	GeorgeHowarth	(2) A settled status decision includes a decision— (a) to refuse to grant leave to remain under Appendix EU of the Immigration Rules made under section 3(2) of the Immigration Act 1971, or (b) to grant limited leave to remain under Appendix EU of the Immigration Rules made under section 3(2) of the Immigration Act 1971 to a person who has applied for indefinite leave to remain under that Appendix
2020-01-07	LAB	GeorgeHowarth	(3) An appeal against a decision under subsection 2(b) may be brought only on the grounds that the person is entitled to indefinite leave to remain under Appendix EU of the Immigration Rules
2020-01-07	LAB	GeorgeHowarth	(3B) The residence scheme immigration rules (see section 17) may not be amended so as to reduce the range of persons eligible for leave to enter or remain in the United Kingdom by virtue of those rules (other than by primary legislation), but other persons may be added as Ministers consider appropriate.” This amendment would ensure that the range of persons entitled under UK law to benefit from the rights set out in the Withdrawal Agreement cannot be reduced except by primary legislation. Amendment 27, page 10, line 41, at end insert— ‘(3A) Regulations made under this section may not prevent EEA and Swiss nationals, or their family members, who are resident in the United Kingdom on or prior to 31 December 2020 applying for settled status at any time.” This amendment would ensure that people eligible for settled status would not be prevented from obtaining it by an application deadline. Clause stand part
2020-01-07	LAB	GeorgeHowarth	(4) No provision of this or any other enactment, or adopted under this or any other enactment, may be used to require European Union nationals and their family members, or nationals of Iceland, Norway, Liechtenstein and Switzerland and their family members, who reside in the United Kingdom immediately prior to the end of the implementation period, to apply for a new residence status under Article 18(1) of the Withdrawal Agreement, or to introduce a deadline for applications under residence scheme immigration rules or relevant entry clearance rules
