2020-01-13	CON	AndrewStephenson	My hon. Friend the Member for Tonbridge and Malling (Tom Tugendhat), who so ably chaired the Foreign Affairs Select Committee for the past two years, spoke of the need to build new partnerships while remaining vigilant about the threat from China and Russia. He also reminded us that Britain will remain in Europe—Europe is not Brussels
2020-01-13	CON	DominicRaab	I agree with the right hon. Gentleman that watching the change in the public mood in Tehran and more broadly in Iran is very striking. He is also right to say that we need to work with all our partners. In fact, I would go further and say that, beyond our partners in the middle east, we also need to work with China, Russia and those closest to them to enhance and reinforce the solidarity and clarity of the message that we are sending to the regime in Tehran.
2020-01-13	CON	DominicRaab	We will call out those who flout international law, like the Russian Government, from its illegal annexation in Crimea and its chemical weapons attack in Salisbury to its cyber-attacks and its propensity for spreading fake news.
2020-01-13	CON	JohnWhittingdale	Coming back to the point made by my hon. Friend the Member for Beckenham (Bob Stewart) about the strength of our voice in international affairs, I understand that some of our partners in the European Union will miss our voice within the Council. We have been a strong voice on issues such as standing up to Russia and the imposition of sanctions, but there are many other opportunities for us to have a decisive influence. We are still a member of the United Nations Security Council, and we are the second biggest contributor to NATO. We will play an active role in the Council of Europe and in the Organisation for Security and Co-operation in Europe, where I am proud to be a member of the Parliamentary Assembly
2020-01-13	CON	JohnWhittingdale	I want to highlight one particular organisation— I happen to be the chair of the British group—and that is the Inter-Parliamentary Union. I would encourage new Members to get involved in the IPU. It was founded 130 years ago by Randal Cremer, a British statesman, and Frédéric Passy, a Frenchman, and we have recently celebrated that anniversary. It now comprises 179 countries, and its purpose is to strengthen relations between Parliaments. It is possible to pursue issues through parliamentary dialogue that are sometimes impossible to raise between Governments, and I will give one or two examples. It was in 1984 that the IPU invited a delegation to the UK from the Soviet Union. The delegation was led by a then pretty much unknown Russian politician called Mikhail Gorbachev. That led to the meeting between Margaret Thatcher and Mikhail Gorbachev and, as a result, it eventually led to the reform of the Soviet Union. Indeed, it led to the collapse of communism and the break-up of the Soviet Union.
2020-01-13	CON	JohnWhittingdale	I wish quickly to mention one other issue. As I think you know, Madam Deputy Speaker, I also chair the all-party group on Ukraine. I was delighted to meet the Ukrainian ambassador earlier today, and I am grateful to colleagues from all parties who came and signed the book of condolence for the families of those who died in the plane crash. It is now nearly four years since Russia illegally occupied part of the sovereign state of Ukraine—Crimea—and since the fighting broke out in the east of Ukraine. It is plain that those actions by Russia were in breach of all international law. We have taken sanctions, but they have proved ineffectual so far: the Russians are still in occupation in Crimea and the fighting in Donbass continues. Just last week, another three Ukrainians died in that fighting
2020-01-13	CON	RobertSeely	Following up on the point made by the right hon. Member for Leeds Central (Hilary Benn), who is no longer in his place, is there a case for the Foreign Office to do some useful and valuable work on updating the Geneva conventions or, working with others, updating the rules around civilian airliners to do more to ensure that civilian airliners are not, on a semi-regular basis, being shot out of the sky using, often very improperly, poorly made Russian kit? We have had hundreds of people killed, including Britons but also from many other countries, in the past few years.
2020-01-13	CON	RobertSeely	On a more tactical level, we need much more joint effects working across Government Departments—what, in the Army, we might have called joint effects teams—to encourage integrated working. At embassy level, this should include integrated line management. UK ambassadors and high commissioners should have line management of all their staff. There should be a single legal chain for decision making, and a common set of pay and conditions, which there is not at the moment. That can cause friction, especially because folks in the FCO, who are hugely qualified, generally earn less than civil servants in other Government Departments. My hon. Friend the Member for Romford (Andrew Rosindell) said that we should deepen our ties with Canada, New Zealand and Australia in the new CANZUK alliance covering trade, defence, academia and research. That is part of, but not instead of, a renewed commitment to multilateralism. An important part of our overseas strategy is the ability to see issues holistically, whether that is Nord Stream 2—a new pipeline in the Baltic that is one of Russia’s key strategic aims in Europe—or, in our own country, the issue of the Chinese tech giant Huawei and its potential involvement in our 5G network. This is an extraordinarily important issue—one of the major issues of the 21st century—but sadly there has been little debate about or parliamentary scrutiny of the matter in this country
2020-01-13	CON	ThomasTugendhat	Forgive me, Madam Deputy Speaker; I will wrap up very quickly. Our role should be to build on the insurance model that we had, and to remember that we can underwrite many of the ways that the world has traded in looking at the norms that we set out. Just as we sailed the seas, we must sail the new accountancy, looking at ways to create entities that share the responsibility that we expect of companies with aspiration and innovation. We need a revolution in thinking, and we need to experiment with regulations that promote growth and opportunity. This will not work as long as the rules are regularly flouted. That is why China’s adherence to the rule of law is of great concern. State-owned and state-subsidised business such as Huawei not only use data from police states where human rights are regularly violated—such as Xinjiang—but seek a market dominance that we should resist. Urging South Korea’s Samsung and Japan’s Fujitsu to bid in the 5G world would make more sense than deepening our dependence on the Chinese Communist party. This is a 70th birthday gift that it does not need. Closer to home, Russia’s rhetoric and aggression are a reminder that we need to remain vigilant, and our nuclear fleet remains an essential part of our defence. It is to this world that the Government’s new foreign and defence review should respond, and it needs to be ambitious
2020-01-13	CON	ThomasTugendhat	Many ideas came out of our inquiries and some, I am glad to say, have been adopted. Others are enduring and could still be adopted, should the Minister wish to do so. The top five areas of work for me were defending democracy against autocracies such as China and Russia; building bridges with partners such as India and Japan; growing businesses in new markets such as South America; our own organisation and the skills we need in our own Department to succeed; and, of course, starting afresh in Europe. We addressed the dangers to democracy in many reports, but none more so than our two reports entitled “Moscow’s Gold”, about the price of Russian money, and “A Cautious Embrace”, about the way in which some autocracies prey on our educational and cultural institutions. We argued each time that the Government must stand up for the values that make us stronger
