2020-01-07	CON	SajidJavid	My hon. Friend will know that the NHS is this Government’s No. 1 spending priority. I just wish that it was the same for the Labour Government in Wales, who have let down Welsh people time and again, especially when it comes to healthcare. In the recent spending round in September, the Welsh Government received an additional £600 million, much of which can be put to good use in the NHS system in Wales. I hope that they are wise enough to help the Welsh people and, in particular, to look again at resurrecting Flint Community Hospital.
2020-01-07	CON	SueEllenBraverman	I am glad about the proposals that provide for the legal rights of EU citizens, their access to healthcare and social security, recognition of their professional qualifications, and their employment and equalities rights. The Bill will enable them to continue to live their lives as they do now. It is this Bill that provides for the groundbreaking Independent Monitoring Authority, which is a hugely important proposal that will reflect our watertight commitment to EU citizens
2020-01-08	CON	AlexanderJohnson	I think the real question is, why do the SNP keep going on about breaking up the most successful union in history? It is to distract from their abundant failures in government. In spite of getting £9 billion a year from the UK Exchequer, which of course they would lose if they were so foolish as to break away, they are mismanaging their healthcare. It is not the fault of Scottish pupils, but we are seeing Scottish schools falling behind in educational standards. Concentrate on what you are doing and stop going on about breaking up the Union.
2020-01-08	LAB	AnthonyLloyd2	Health service pay in Northern Ireland has now reached crisis proportions. A hospital porter or cleaner in Northern Ireland, for example, is paid a wage of some £16,943, whereas their comparator in England and Wales is on £17,650, some £700 more—the pay is better again in Scotland. I could go through the situation for healthcare assistants and administrative workers, and it is the same for nurses and paramedics
2020-01-08	LAB	GeorgeHowarth	(2) The arrangements in subsection (1) must include— (a) arrangements for people in receipt of a United Kingdom state retirement pension to continue receiving that pension under the same uprating and other arrangements as apply on the day on which this Act is passed, for the rest of their lifetimes as long as they remain resident in any other EEA country, or in Switzerland, (b) arrangements for British citizens to continue receiving the same level of publicly-provided healthcare as they do currently as EU citizens
2020-01-08	LAB	GeorgeHowarth	(3) The duty in subsection (1) applies whether or not the United Kingdom reaches any relevant reciprocal arrangements with other EEA member states, or with Switzerland.” This new clause requires the Government to take steps to preserve the rights of UK citizens living in the EU, including continuing to uprate UK state pensions for Britons living in the EU and paying for publicly-provided healthcare. New clause 50—EU Charter of Fundamental Rights impact assessment— “A Minister of the Crown must, on or before 30 June 2020, publish a comprehensive impact assessment of the effect of removing the EU Charter of Fundamental Rights from domestic law.” This new clause would provide that the UK Government commits to conducting and publishing an impact assessment of the effect of removal of the EU Charter of Fundamental Rights (by virtue of section 5(4) of the EU (Withdrawal) Act 2018). New clause 51—Protection for workers’ rights— “(1) After section 18 of the European Union (Withdrawal) Act 2018 (customs arrangement as part of the framework for the future relationship) insert— ‘18A Protection for workers’ rights (1) Part 1 of Schedule 5A (which requires statements of non-regression in relation to workers’ retained EU rights) has effect
2020-01-08	LAB	GeorgeHowarth	4 (1) The table referred to in the definition of “workers’ retained EU rights” is as follows: Workers’ retained EU rights: the EU directives Council Directive 89/391/EEC of 12 June 1989 on the introduction of measures to encourage improvements in the safety and health of workers at work. Council Directive 89/654/EEC of 30 November 1989 concerning the minimum safety and health requirements for the workplace (first individual directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 89/656/EEC of 30 November 1989 on the minimum health and safety requirements for the use by workers of personal protective equipment at the workplace (third individual directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 90/269/EEC of 29 May 1990 on the minimum health and safety requirements for the manual handling of loads where there is a risk particularly of back injury to workers (fourth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 90/270/EEC of 29 May 1990 on the minimum safety and health requirements for work with display screen equipment (fifth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Commission Directive 91/322/EEC of 29 May 1991 on establishing indicative limit values by implementing Council Directive 80/1107/EEC on the protection of workers from the risks related to exposure to chemical, physical and biological agents at work. Council Directive 91/533/EEC of 14 October 1991 on an employer’s obligation to inform employees of the conditions applicable to the contract or employment relationship. Council Directive 92/57/EEC of 24 June 1992 on the implementation of minimum safety and health requirements at temporary or mobile construction sites (eighth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 92/58/EEC of 24 June 1992 on the minimum requirements for the provision of safety and/or health signs at work (ninth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 92/85/EEC of 19 October 1992 on the introduction of measures to encourage improvements in the safety and health at work of pregnant workers and workers who have recently given birth or are breastfeeding (tenth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 92/91/EEC of 3 November 1992 concerning the minimum requirements for improving the safety and health protection of workers in the mineral-extracting industries through drilling (eleventh individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 92/104/EEC of 3 December 1992 on the minimum requirements for improving the safety and health protection of workers in surface and underground mineral extracting industries (twelfth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 93/103/EC of 23 November 1993 concerning the minimum safety and health requirements for work on board fishing vessels (thirteenth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 94/33/EC of 22 June 1994 on the protection of young people at work. Directive 96/71/EC of the European Parliament and of the Council of 16 December 1996 concerning the posting of workers in the framework of the provision of services. Council Directive 97/81/EC of 15 December 1997 concerning the Framework Agreement on part-time work concluded by UNICE, CEEP and the ETUC - Annex: Framework agreement on part-time work. Council Directive 98/23/EC of 7 April 1998 on the extension of Directive 97/81/EC on the framework agreement on part-time work concluded by UNICE, CEEP and the ETUC to the United Kingdom of Great Britain and Northern Ireland. Council Directive 98/24/EC of 7 April 1998 on the protection of the health and safety of workers from the risks related to chemical agents at work (fourteenth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 98/59/EC of 20 July 1998 on the approximation of the laws of the Member States relating to collective redundancies. Council Directive 1999/63/EC of 21 June 1999 concerning the Agreement on the organisation of working time of seafarers concluded by the European Community Shipowners’ Association (ECSA) and the Federation of Transport Workers’ Unions in the European Union (FST) - Annex: European Agreement on the organisation of working time of seafarers. Council Directive 1999/70/EC of 28 June 1999 concerning the framework agreement on fixed-term work concluded by ETUC, UNICE and CEEP. Directive 1999/92/EC of the European Parliament and of the Council of 16 December 1999 on the minimum requirements for improving the safety and health protection of workers potentially at risk from explosive atmospheres (15th individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Directive 1999/95/EC of the European Parliament and of the Council of 13 December 1999 concerning the enforcement of provisions in respect of seafarers’ hours of work on board ships calling at Community ports. Commission Directive 2000/39/EC of 8 June 2000 establishing a first list of indicative occupational exposure limit values in implementation of Council Directive 98/24/EC on the protection of the health and safety of workers from the risks related to chemical agents at work. Council Directive 2000/43/EC of 29 June 2000 implementing the principle of equal treatment between persons irrespective of racial or ethnic origin. Directive 2000/54/EC of the European Parliament and of the Council of 18 September 2000 on the protection of workers from risks related to biological agents at work (seventh individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 2000/78/EC of 27 November 2000 establishing a general framework for equal treatment in employment and occupation. Council Directive 2000/79/EC of 27 November 2000 concerning the European Agreement on the Organisation of Working Time of Mobile Workers in Civil Aviation concluded by the Association of European Airlines (AEA), the European Transport Workers’ Federation (ETF), the European Cockpit Association (ECA), the European Regions Airline Association (ERA) and the International Air Carrier Association (IACA). Council Directive 2001/23/EC of 12 March 2001 on the approximation of the laws of the Member States relating to the safeguarding of employees’ rights in the event of transfers of undertakings, businesses or parts of undertakings or businesses. Council Directive 2001/86/EC of 8 October 2001 supplementing the Statute for a European company with regard to the involvement of employees. Directive 2002/14/EC of the European Parliament and of the Council of 11 March 2002 establishing a general framework for informing and consulting employees in the European Community - Joint declaration of the European Parliament, the Council and the Commission on employee representation. Directive 2002/15/EC of the European Parliament and of the Council of 11 March 2002 on the organisation of the working time of persons performing mobile road transport activities. Directive 2002/44/EC of the European Parliament and of the Council of 25 June 2002 on the minimum health and safety requirements regarding the exposure of workers to the risks arising from physical agents (vibration) (sixteenth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Directive 2003/10/EC of the European Parliament and of the Council of 6 February 2003 on the minimum health and safety requirements regarding the exposure of workers to the risks arising from physical agents (noise) (Seventeenth individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Council Directive 2003/72/EC of 22 July 2003 supplementing the Statute for a European Cooperative Society with regard to the involvement of employees. Directive 2003/88/EC of the European Parliament and of the Council of 4 November 2003 concerning certain aspects of the organisation of working time. Directive 2004/37/EC of the European Parliament and of the Council of 29 April 2004 on the protection of workers from the risks related to exposure to carcinogens or mutagens at work (Sixth individual Directive within the meaning of Article 16(1) of Council Directive 89/391/EEC) (codified version). Council Directive 2005/47/EC of 18 July 2005 on the Agreement between the Community of European Railways (CER) and the European Transport Workers’ Federation (ETF) on certain aspects of the working conditions of mobile workers engaged in interoperable cross-border services in the railway sector. Commission Directive 2006/15/EC of 7 February 2006 establishing a second list of indicative occupational exposure limit values in implementation of Council Directive 98/24/EC and amending Directives 91/322/EEC and 2000/39/EC. Directive 2006/25/EC of the European Parliament and of the Council of 5 April 2006 on the minimum health and safety requirements regarding the exposure of workers to risks arising from physical agents (artificial optical radiation) (19th individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Directive 2006/54/EC of the European Parliament and of the Council of 5 July 2006 on the implementation of the principle of equal opportunities and equal treatment of men and women in matters of employment and occupation (recast). Directive 2008/104/EC of the European Parliament and of the Council of 19 November 2008 on temporary agency work. Council Directive 2009/13/EC of 16 February 2009 implementing the Agreement concluded by the European Community Shipowners’ Associations (ECSA) and the European Transport Workers’ Federation (ETF) on the Maritime Labour Convention, 2006, and amending Directive 1999/63/EC. Directive 2009/38/EC of the European Parliament and of the Council of 6 May 2009 on the establishment of a European Works Council or a procedure in Community-scale undertakings and Community-scale groups of undertakings for the purposes of informing and consulting employees (Recast). Directive 2009/104/EC of the European Parliament and of the Council of 16 September 2009 concerning the minimum safety and health requirements for the use of work equipment by workers at work (second individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC). Directive 2009/148/EC of the European Parliament and of the Council of 30 November 2009 on the protection of workers from the risks related to exposure to asbestos at work. Commission Directive 2009/161/EU of 17 December 2009 establishing a third list of indicative occupational exposure limit values in implementation of Council Directive 98/24/EC and amending Commission Directive 2000/39/EC. Council Directive 2010/18/EU of 8 March 2010 implementing the revised Framework Agreement on parental leave concluded by BUSINESSEUROPE, UEAPME, CEEP and ETUC and repealing Directive 96/34/EC. Council Directive 2010/32/EU of 10 May 2010 implementing the Framework Agreement on prevention from sharp injuries in the hospital and healthcare sector concluded by HOSPEEM and EPSU. Directive 2013/35/EU of the European Parliament and of the Council of 26 June 2013 on the minimum health and safety requirements regarding the exposure of workers to the risks arising from physical agents (electromagnetic fields) (20th individual Directive within the meaning of Article 16(1) of Directive 89/391/EEC) and repealing Directive 2004/40/EC. Directive 2013/38/EU of the European Parliament and of the Council of 12 August 2013 amending Directive 2009/16/EC on port State control. Directive 2013/54/EU of the European Parliament and of the Council of 20 November 2013 concerning certain flag State responsibilities for compliance with and enforcement of the Maritime Labour Convention, 2006. Council Directive 2013/59/Euratom of 5 December 2013 laying down basic safety standards for protection against the dangers arising from exposure to ionising radiation, and repealing Directives 89/618/Euratom, 90/641/Euratom, 96/29/Euratom, 97/43/Euratom and 2003/122/Euratom. Directive 2014/67/EU of the European Parliament and of the Council of 15 May 2014 on the enforcement of Directive 96/71/EC concerning the posting of workers in the framework of the provision of services and amending Regulation (EU) No 1024/2012 on administrative cooperation through the Internal Market Information System (‘the IMI Regulation’). Council Directive 2014/112/EU of 19 December 2014 implementing the European Agreement concerning certain aspects of the organisation of working time in inland waterway transport, concluded by the European Barge Union (EBU), the European Skippers Organisation (ESO) and the European Transport Workers’ Federation (ETF). Directive (EU) 2015/1794 of the European Parliament and of the Council of 6 October 2015 amending Directives 2008/94/EC, 2009/38/EC and 2002/14/EC of the European Parliament and of the Council, and Council Directives 98/59/EC and 2001/23/EC, as regards seafarers. Council Directive (EU) 2017/159 of 19 December 2016 implementing the Agreement concerning the implementation of the Work in Fishing Convention, 2007 of the International Labour Organisation, concluded on 21 May 2012 between the General Confederation of Agricultural Cooperatives in the European Union (Cogeca), the European Transport Workers’ Federation (ETF) and the Association of National Organisations of Fishing Enterprises in the European Union (Europêche). Commission Directive 2017/164/EU of 31 January 2017 establishing a fourth list of indicative occupational exposure limit values pursuant to Council Directive 98/24/EC, and amending Commission Directives 91/322/EEC, 2000/39/EC and 2009/161/EU. Directive (EU) 2017/1132 of the European Parliament and of the Council of 14 June 2017 relating to certain aspects of company law. (2) The Secretary of State may, by regulations, make such modifications of the list of EU directives in that table as the Secretary of State considers appropriate in consequence of any changes before IP completion day in EU directives relating to workers’ rights
2020-01-09	CON	StephenBarclay	I am happy to guarantee to all those EU citizens living in the UK ahead of our exit that the withdrawal agreement Bill guarantees their rights, among which are their rights to healthcare. That is why I urge the hon. Gentleman to support the Bill on Third Reading.
2020-01-09	LAB	KarinSmyth	The real explosion in this issue came from the direction of the coalition Government and the creation of contracted-out services regulations. The HMRC manual “VAT Government and Public Bodies”, from 2012, states: “Government departments and health authorities have been encouraged to contract out services to the private sector which would have traditionally been performed in-house”— over many decades.— “It is recognised that many of these services would be subject to VAT and where they were acquired for 'non-business' purposes, the non-reclaimable VAT could act as a disincentive to contracting-out.” That was then the policy of the Government. The manual continues: “It was therefore decided to compensate government departments and health authorities by a direct refund mechanism, which is provided for in section 41(3) of the VAT Act 1994. Under this provision, the Treasury issues a Direction, commonly known as the 'Contracting Out Direction' which lists both the government departments and health authorities that are eligible to claim refunds of VAT, and the services on which VAT can be refunded.” For lay people, myself included, that in essence means that under these regulations full VAT could be recovered on the cost of a managed service which provided premises that could be used for delivering healthcare. Of course, the private sector was pleased, as it meant it could now, as it saw it, compete on a level playing field with the public sector. But really we should view any tax breaks or loopholes with extreme suspicion, as they lead to reduced revenue for the Exchequer. There should always be a compelling public interest for any tax breaks or loopholes. After this direction and as austerity has bitten, more and more complex arrangements have been set up
2020-01-09	LAB	KarinSmyth	The thing I kept at the forefront of my mind as an NHS manger, and do so now as a local representative, is that the health service is wholly funded by the taxpayer, and the public have a great attachment to people and place when engaging with healthcare. Buildings are so much more than a pile of bricks of which to sweat the assets, or empty vessels to lease for maximum return. Buildings really are a physical manifestation of local people’s love for and connection to their local health service. Local people are not over-concerned with how services are developed, but they do not expect their health service to behave in such a way as to constantly try to exploit tax loopholes or penalise staff
