2020-01-07	CON	LiamFox	I entirely agree with my right hon. Friend; General Soleimani carried out Iran’s proxy wars, from the horrors in Yemen to the support for the bloody Assad regime. He was a key ally of Hezbollah and its terror networks. He did all of these things as a central figure in the Iranian regime, if not as its No. 2. I say to my right hon. Friend that we need to accept that the JCPOA has, in effect, been dead since the American withdrawal and we need to look for a more comprehensive agreement in the broader region if we are to maintain stability in that broader region, in the wider global interest.
2020-01-07	CON	RobertWallace	As I said in my statement, the number of times that US and UK coalition forces have been attacked in Iraq in the last few months, with no action being taken—indeed, an American lost their life—has been growing. There have been 14 attacks, with 32 rockets fired in the last one. In the end, it is the responsibility of any nation to make the difficult choice to balance sovereignty, intelligence and the duty to defend its citizens. Nations have to make that choice sometimes.
2020-01-07	CON	RobertWallace	I note that the Leader of the Opposition sent the Prime Minister a letter in which he posed three questions, none of which he has just posed from the Dispatch Box. I find that rather interesting. I am afraid that instead of a serious interrogation about we would de-escalate this situation in the middle east and how we would ensure that British citizens and British allies were secure, we heard the usual tripe—“This is about Trump, this is about America”—and all the other anti-American, anti-imperialist guff
2020-01-07	CON	RobertWallace	I will get the hon. Lady the exact detail of when, but all the time we are visiting, or trying to visit, with interlocuters, individuals held in those prisons. As she rightly says, this is not just one individual; there is a whole group from many nations—they are not just British-Iranian nationals, but Europeans and Americans and so on are held there. It is part of a deliberate policy, and the individuals and judiciary in Iran who have been appointed most recently are a worrying sign about the current intention of the Iranian regime in carrying on that policy. We must change that policy, and in the meantime we must be alert to the health and wellbeing of people in those prisons. We will try—not only with our own embassy staff but with other third countries—to see what help can be given to increase pressure in Iran and ensure that we support those prisoners.
2020-01-07	CON	RobertWallace	My right hon. Friend is right. What has been brought into sharp focus is the fact that time has run out. We must sort this out in the middle east on a collective basis and try to put in place a long-lasting solution. He is also right to make the point that, in one sense, Soleimani’s passing provides an opportunity for people to realise that his policy has done nothing but make Iran a pariah state. We should also not forget that the population of Iran, just like the population of Iraq, do not want America, do not want Britain and do not want the current regime; they want their own nation. Iraqis are nationalistic and Iranians are nationalistic. When dealing with those countries, we should never forget that if we can give those people their country back, we can support their human rights. That is the best way for us in the west to proceed, rather than imposing a solution on them.
2020-01-07	CON	RobertWallace	My right hon. Friend makes a really good suggestion, and I will take it up at the NATO Defence Ministers’ meeting for him. He is right. We already have a number of international coalitions in the strait, such as on anti-piracy, which even involves China, and the International Maritime Security Construct, where we are working with the Americans on protecting our tankers. He is right; tanker wars, as they were called in the 1980s, have been around for a long time. The Iranians used to fire rocket-propelled grenades at tankers back then, deliberately to spike the oil price. He makes a good suggestion.
2020-01-07	CON	RobertWallace	The United States Government have asserted that General Soleimani organised the strike on 27 December by the militia group Kata’ib Hezbollah, which targeted a US military base in Kirkuk, Iraq, and killed a US civilian contractor, and the US is confident that General Soleimani came to Baghdad to co-ordinate imminent attacks on American diplomats and military personnel. The UK will always defend the right of countries to defend themselves. The House will want to know that since October 2019, coalition bases, which contain both United States and United Kingdom personnel, and the Baghdad international zone have been attacked 14 times. One attack on K-1 base involved 32 rockets. Our challenge now is to deal with the situation we find ourselves in. The US consistently showed restraint though all those previous attacks, even when its right to self-defence was well established
2020-01-07	CON	TimothyLoughton	Protecting and promoting culture is a key way of stabilising countries and forging bonds between nations. To that end, the Government’s support of the British Museum scheme, which is training Iraqi archaeologists to go back and restore the sites that were so desecrated by Daesh, is a win-win situation. In 2017 the UN Security Council, including America, voted to condemn those acts against UNESCO world heritage sites. Does the Secretary of State agree that if the US President has now decided unilaterally to reverse that policy, that is not only remarkably stupid but counterproductive as well?
2020-01-07	LAB	JeremyCorbyn	In the past few days, the US President has threatened to target Iranian cultural sites, and to attack Iran in a manner that is—I quote him directly—“disproportionate”. Both actions would be war crimes, yet the Government still seem unable to condemn such threats. On Sunday, the Foreign Secretary said that the onus was entirely on Iran to de-escalate. I wonder whether, if Iran had assassinated an American general, the British Government would be telling Washington that the onus was entirely on the US to de- escalate
2020-01-07	LAB	LloydRussellMoyle	Does my hon. Friend agree that we only need to look at the North American Free Trade Agreement renegotiation —a negotiation on the basis of a trade deal that has taken almost two years and still is not fully completed—to get an answer about how long it takes to negotiate a trade deal when one already exists and economies are already partly aligned?
