2016-01-05	CON	AttaUrRehmanChishti	I have visited Saudi Arabia and met its parliamentarians and Ministers; one made it clear that one was against the death penalty and called for religious freedom. However, may I ask the Minister for clarification on this point? Has he seen the article by Joseph Braude from the Foreign Policy Research Institute? He said that many of those executed in Saudi Arabia along with Sheikh Nimr al-Nimr were members of Hezbollah al-Hejaz—a sister wing of Hezbollah that has been listed as a terrorist organisation by the European Union. Some colleagues have said that there was peaceful protest, but has the Minister seen the other side of the coin, which indicates that some of those involved had taken part in terrorist activity? I do not know the answer; I am simply seeking clarification. Linked to that issue, has the Minister seen a statement from al-Qaeda and Daesh calling for open revolt and for people to take up arms against the Saudi Government? We have a common enemy in Daesh and al-Qaeda in that respect.
2016-01-05	CON	BernardJenkin	May I invite my right hon. Friend to make a list of the European laws and European Court rulings he believes depend primarily on the “ever closer union” phrase in the treaties?
2016-01-05	CON	DamianGreen	The Prime Minister laid great stress on the fight against terrorism and it is, sadly, clear that forces that hate our democracy are establishing themselves in a larger number of countries. Does my right hon. Friend agree that the ability of democratic countries to use the European Union to take measures that allow them to co-operate on a daily basis in the fight against terrorism is a key contribution to keeping British citizens and Britain’s streets as safe as they could be?
2016-01-05	CON	DavidCameron	As for the discussion at the Council, we now have a clear agreement on rules to share passenger name records. This is a vital breakthrough, but we still need to go further, so the Council agreed to take forward urgent proposals on more systematic data sharing, on stepping up our co-operation on aviation security and on working together to do even more to starve Daesh of money and resources, choking off the oil and clamping down on firearms and explosives to stop them getting into the hands of terrorists. We also agreed to do more across Europe to counter the extremist propaganda and the poisonous ideology of Islamist extremism that is the root cause of the terrorism that we face. The threat from Daesh is a threat to us all, and we must stand together to defeat it
2016-01-05	CON	DavidCameron	Finally, the right hon. Gentleman claimed that somehow we were isolated in Europe, when we are leading the debate on Syria, leading the debate on Libya and leading the debate on security, and I have to say that, after his visit to Brussels, when other Prime Ministers and Presidents were not asking about terrorism or migration or indeed the British negotiation, another question on their lips was, “What on earth has happened to the British Labour party?”
2016-01-05	CON	DavidCameron	First, on migration, even in winter there are still many migrants coming to Europe, with over 3,000 arriving via the eastern Mediterranean route each day. Of course, Britain is not part of the Schengen open border arrangements, and we are not going to be joining; we have our own border controls, and they apply to everyone attempting to enter the UK and every day help to keep us safe. Let me repeat: these controls apply to all, including EU citizens. We have stopped nearly 95,000 people at our borders since 2010, including almost 6,000 EU nationals. These people were not allowed to come in
2016-01-05	CON	DavidCameron	First, on what my right hon. Friend says about what Britain is doing in the EU to counter terrorist propaganda, we have taken the expertise that we have built up here and are sharing that with other European countries as we set up some new organisations. It is very important to win this battle of ideas—in some ways it is a battle of ideas, as we faced in the cold war. I am not sure I go all the way with him on what he said about “either television or newspapers”. As he said, television media have been responsible. I do not think it would be right to have some sort of blanket ban on showing any parts of these videos. Indeed, showing a part of these videos and just how ghastly and brutal this organisation is, for instance in the way it is using children, reminds everybody, not least those who might be tempted by this radical organisation, of just what a sick organisation it is. On the whole, the media have been fairly responsible about this, and I think it is much better to have that form of self-restraint than anything else.
2016-01-05	CON	DavidCameron	However, there are still proposals for more federalistic approaches and Britain has successively carved itself out of those things. If Europe wants a border force to help police its external borders, that is a matter for them and is not something we will take part in. If the eurozone wants to pass a series of laws to have a fiscal union or mutual debt obligations, that is a matter for it. It is fine, as long as we are not involved. What I aim to get through the renegotiation is the best of both worlds for Britain—in Europe where it is to our benefit, but not involved in those things that involve the wrong passage of sovereignty from this place to others.
2016-01-05	CON	DavidCameron	I am very happy to come back to my hon. Friend. I do not have the list on me, as it were—I do not carry it around to remind me. My right hon. Friend the Member for North Somerset (Dr Fox) said that the phrase had been cited in 55 different actions. My hon. Friend the Member for Harwich and North Essex (Mr Jenkin) is one of the people who in the past said how important it was to get out of ever closer union. I say to colleagues who are considering the issue that it has been raised time and again by people like me, who are concerned about the ratchet of the European Union and who want to get this renegotiation right. If we can deliver it, let us all link arms and celebrate it.
2016-01-05	CON	DavidCameron	I do not think a NATO base has been discussed. Certainly, we support the idea that more NATO forces should be properly deployed in eastern European and Baltic countries in order to demonstrate that NATO absolutely stands by its obligations. As President Obama put it, when the Russians look over various borders or into other European countries, he wants them to see not just Latvian, Lithuanian or Polish soldiers but French, British and German soldiers as well.
