2016-01-05	CON	DavidCameron	What Schengen countries are now trying to put in place is a pale imitation of what we already have. What they do, of course, is a matter for them, but it is in our interests to help our European partners secure their external borders. So we have provided more technical expertise to the European Asylum Support Office than any other European country, including practical assistance to help with the registering and fingerprinting of migrants when they arrive in countries such as Greece and Italy. We have focused on the root causes—not just the consequences—of the migration crisis. That is why we continue to play a leading role in the efforts of the international Syria support group to end the conflict in Syria through a political process and why we have backed the agreement reached recently in Morocco that should pave the way for a new united, national government in Libya. We have deployed HMS Enterprise to go after the people traffickers in the Mediterranean and have provided £1.12 billion in humanitarian assistance for the Syrian conflict—by far the largest commitment of any European country and second only to America. In addition, the donor conference I am hosting next month with Germany, Kuwait, Norway and the United Nations will help further by raising significant new funding to help refugees in the region this year
2016-01-05	CON	NadhimZahawi	The greater prize for both traditions of Islam is reconciliation, and one has only to ask the families returning to their homes in Tikrit and now Ramadi to see that. This escalation of tension could reverse some of those hard-won victories. Has the Minister or the Foreign Secretary had any discussions with our American allies—with Secretary of State Kerry—and is he or the Foreign Secretary planning to go to Saudi Arabia and Tehran to help de-escalate the situation?
2016-01-05	CON	OliverColvile	I am delighted that the coalition and Conservative Governments have continued with the previous Government’s housing initiative. The Government ensured that there would be a mix of both municipal and private market housing, which is important as it has changed the demographic profile of the ward. I am delighted that the Government have set themselves a target of building 200,000 new homes by 2020. Oddly enough, that is the year when we will celebrate the anniversary of the Mayflower leaving the great city of Plymouth in order to found the American colonies
2016-01-05	CON	TobiasEllwood	The hon. Lady makes a powerful point. I reiterate our commitment to advancing the global abolition of the death penalty, whether in Saudi Arabia or in the United States of America.
2016-01-05	LAB	SusanJones	I think that most of us would agree that last week’s dreadful executions in Saudi Arabia reinforced the case for a global abolition of the death penalty. Does the Minister agree that it is vital that our democratic allies in the west also adhere to that? Will he strongly make the case to Americans in the southern states of the US, many of whom have a deep concern for religious freedom, that their support for the death penalty in their country weakens the case for a global abolition of the death penalty and for religious freedom worldwide?
2016-01-06	CON	DavidCameron	First, let me join the hon. Lady in once again recognising that Paris was a very big step forward. Previous agreements, such as at Kyoto, did not include action by China or America. Now we have all the big countries and big emitters as part of the deal. We argued that the EU should go further. We achieved, I think, a very aggressive package for the EU, but that was the best we could do in the circumstances. I think the EU agreement helped to bring about the general agreement. No one should be in any doubt that Britain is playing a very major role in bringing that about. Let me give the House one statistic. I know there is a great deal of interest in the House about solar panels. The other day I asked what percentage of solar panels had been installed in Britain since this Government took office in 2010. I expected the answer to be 50% or 60%; the answer is 98%.
2016-01-07	LAB	GeraintDavies	This week the Department of Justice in the United States filed a civil law suit on behalf of the Environmental Protection Agency against Volkswagen, because 600,000 of its car engines were illegal as a result of defeat devices. In the light of the fact that 30,000 people a year die in Britain as a result of diesel particulate emissions—much of the contribution towards which is extra emissions from the illegal defeat devices—what legal action are the Government going to take, in line with the Americans, against VW; and may we have an urgent debate on the matter?
2016-01-11	LAB	RupaHuq	It is not good enough to leave it to chance in that way. Teaching and learning strategy should enrich students because, as many Members have pointed out, feminism informs history and globalisation. This is not just one of those theoretical “isms” as many of these things are; feminism affects us all every day. As young people go on to study at university across different disciplines, having the compass of feminism and an understanding of unequal gender relations to navigate their path is critical, and we must make the classroom responsive to, and representative of, society. The syllabus should not be gender-blind, because that is denying reality. We could also include world thinkers on an expanded list, such as Simone de Beauvoir from France, or the American black feminist, bell hooks
2016-01-13	CON	DavidRutley	Trade shows cannot be just about having a shop-window. They are an opportunity to initiate contacts, enabling businesses to find a way to seal the deal. UKTI’s role has to be even more proactive in this arena and help roll out the red carpet for businesses that are taking those risky decisions to move into new markets. We cannot focus solely on traditional export markets such as north America and Europe, which has been all too comfortable for businesses in the UK since the second world war. I was massively disappointed a couple of years ago when I held a UKTI conference, which was incredibly well supported in north-east Cheshire. UKTI did a tremendous job, but I said, “Let’s bring along representatives from China and from India to support this.” UKTI would not do that. I asked why not, and it said, “Because the businesses are so focused on the US and Germany.” We have to shake things up. Government have a role to play and business has a role to play as well so that we have the right focus on emerging markets, as well as on traditional markets. We need a bit more of the buccaneering spirit that the Minister for Small Business, Industry and Enterprise has demonstrated in the Chamber today and throughout her ministerial career
2016-01-13	CON	JeremyQuin	In proposing the motion, the hon. Member for Dundee East said he would not deny the numbers, and I know he would not. He dwelt, understandably on the circumstances, on the manufacturing figures for the last quarter. They are not a happy set of figures, and no Conservative Member would suggest they were. Equally undeniable is the fact that over the last year our economy grew by nearly 3%, making us the fastest growing economy in the G7. This year, the OECD forecasts that our growth will equal that of America at 2.5%—again, the fastest rate of growth in the G7
