2016-01-05	CON	DavidCameron	I do not think a NATO base has been discussed. Certainly, we support the idea that more NATO forces should be properly deployed in eastern European and Baltic countries in order to demonstrate that NATO absolutely stands by its obligations. As President Obama put it, when the Russians look over various borders or into other European countries, he wants them to see not just Latvian, Lithuanian or Polish soldiers but French, British and German soldiers as well.
2016-01-05	CON	DavidCameron	My hon. Friend is right. That is why, as I have said, Britain’s engagement on Europe is not half-hearted. When it comes to the single market, we are its greatest champions. When it comes to sanctions against Putin’s Russia because of what has happened in Ukraine, we are the ones in the vanguard. When it comes to wanting to sign deals with the fastest-growing parts of the world, we are the ones making the argument. However, we have never believed in ever closer union or in a political superstate. That is not what we want
2016-01-05	CON	SimonHart	My right hon. Friend the Member for Clwyd West (Mr Jones) mentioned that the departmental cut was a mere 5%, compared with which the cut to S4C seems disproportionate. Bizarrely, the provision for Persian, Russian, Arabic and Korean is now enhanced, yet the money spent on our native language in Wales seems to be under threat. I hope the Minister will explain the logic behind that conclusion. A manifesto promise is exactly that—a promise—and we would need to come up with a pretty good reason why it was no longer a promise. To retain the Government’s credibility in Wales, we have to do more than just say nice things about culture and language; we have to do good things, mean what we say, deliver on our promises and make sure that people know we will deliver on our manifesto commitments, not default on them a few weeks later.
2016-01-05	CON	TobiasEllwood	The right hon. Gentleman has raised a number of questions, some of which related to the relationship between Saudi Arabia and Iran. He mentioned the importance of the work being done in Yemen and in Libya and also in Syria. It is fair to say that we ended 2015 in a better place—marginally—than we started it, so far as the middle east is concerned. We had a ceasefire in place in Yemen. We had agreement around the table from adversaries from Iran, Russia, Saudi Arabia, the United States and France, and from other participants and stakeholders in Syria, after waiting four years for all the necessary players to work together and agree on the requirements for a ceasefire and a transition process and on the necessary steps to put in place an 18-month approach towards elections. That could not have happened had Iran and Saudi Arabia not come to the table themselves
2016-01-07	LAB	ChristopherBryant	Happy new year, Mr Speaker, and if you are a Russian, happy Christmas. Also, many congratulations to the hon. Member for North West Norfolk (Sir Henry Bellingham) and to our wonderful Chief Whip who proves, of course, there’s nothing quite like a dame! Warm congratulations, too, go to our new Serjeant at Arms elect, Kamal El-Hajji—we look forward to working with him. In the words of Stephen Sondheim, “I’m still here!” [Interruption.] Division? No
2016-01-11	CON	JustineGreening	I do agree with that. If this situation shows us anything, it is that Assad can have no place in Syria’s future. How can people living in besieged areas such as Madaya ever realistically be asked to live under the leadership of a man who is willing literally to starve them to death? The only way in which we will tackle this situation is through tackling the root cause of the conflict. That will require a regionally owned response in the end. Of course, it requires other countries, such as Russia, to be around the table. I want to hear condemnation of these breaches of international humanitarian law from all those people who have stood alongside the Assad regime. They need to play their role in helping us to get aid through to the people who need it.
2016-01-11	CON	JustineGreening	I think that, for the first time, we can welcome the fact that, as a result of the Vienna talks, Russia is now one of the countries around the table. However, we want to see—I want to see—the actions that have led to the situation in Madaya condemned roundly by all countries. The United Kingdom has condemned what has been happening, and I want countries such as Russia to do the same
2016-01-11	CON	JustineGreening	The Vienna process at last gives us a chance to get the right people around the table—the people who will need to reach some kind of an agreement if we are ever going to see peace in Syria. Russia clearly has a role to play in helping us to achieve a peaceful resolution to the Syrian crisis. The most important thing that Russia could do right now to help would be to ensure that the Assad regime, which it is propping up, complies with international humanitarian law. That, in the end, is what we need to see happen. Ultimately, no amount of RAF airdrops can make as big a difference, frankly, as getting the Assad regime to comply with international humanitarian law in Syria.
2016-01-11	CON	PhilipHollobone	I congratulate the hon. Member for Batley and Spen (Jo Cox) on asking the question and the Secretary of State on her detailed response to it. With our engagement in Afghanistan, this country has very recent experience of driving convoys through hostile territory. If we are to achieve what the Secretary of State wants to achieve—getting aid to where it is needed, not where we are given permission for it to go—there needs to be an element of force protection for the convoys, in terms of a certain degree of hardware and armoured capability within the convoys, to demonstrate that the UN really does mean business. In that respect, may I ask the Secretary of State what negotiations are taking place with the Ministry of Defence and the United Nations to see how we might have a hard convoy of that sort? Following on from the thoughtful question posed by the right hon. Member for Carshalton and Wallington (Tom Brake), were there to be Russian vehicles in some of those convoys, that would seem to suggest an element of protection from the Syrian forces.
2016-01-11	LAB	JohnWoodcock	Rather than asking the Secretary of State to waste time explaining to the Scottish National party what would happen to a food parcel if we tried to deliver it via a Brimstone supersonic missile, may I ask her to focus more on the issue of Russia? Specifically, what have the United Kingdom Government done to try to persuade Russia to be a constructive force in this regard, and what more can she do from here?
