2016-01-05	CON	DavidCameron	Let me be clear: I support the principle of free movement whereby people in the European Union can travel to different countries, live and work in those countries and retire in those countries if they can support themselves. We have problems with two areas. One is the abuse whereby people have used the free movement legislation to bring criminals to the United Kingdom and the other is where they take part in immigration practices that are against our rules. Those abuses need to be dealt with. As I have said, our welfare system has provided an unnatural draw to the UK and we need to further control immigration inside the EU by addressing that problem.
2016-01-07	LAB	ChristopherBryant	May I suggest that after every recess, the first day back should be devoted to no business other than statements from Ministers and urgent questions? That might stop the Government piling up bad news announcements for the very last day before the recess. This December was the worst ever, with 36 all in one day. In one day, we learned that immigration officers had given up hunting for 10,000 missing asylum seekers, that HMRC had lost out on £16 billion of tax, and that there would be a massive expansion of fracking for shale gas. During the recess, we learned that the Government had abandoned the Financial Conduct Authority review of the culture of banking, and that half the Cabinet had gone to pay tribute to Rupert Murdoch, bearing gifts of a licence fee cut, an end to Leveson, and an inheritance tax cut for millionaires. Is it not time that they learned that Rupert isn’t the Messiah but a very naughty boy
2016-01-07	LAB	FionaMactaggart	I am very concerned indeed that this group of children is falling through the gap, and that the problem is being regarded as an immigration issue rather than a child protection issue. I urge the Minister, in responding to this debate, to say that he is not prepared to tolerate the one bit of the Bedfordshire report that suggested there was no enthusiasm for this process—certain social workers felt that they should have the money rather than child protection advocates. Will he also ensure that, within the month, he will speak to the Home Office about continuing to fund proper child advocacy services, preferably child guardians with legal powers to stop local authorities ignoring those children’s need for protection, so that they, like all other children in Britain, can be properly kept safe?
2016-01-11	CON	ChristopherHeatonHarris	3. What steps the Government are taking to prevent abuse of the immigration system.
2016-01-11	CON	DavidRutley	Further to earlier questions on the important issue of illegal immigration, will my right hon. Friend tell us what assessment has been made of the effectiveness of the Immigration Act 2014 in tackling this critical issue?
2016-01-11	CON	JamesBrokenshire	Measures introduced in the Immigration Act 2014 included a number of issues confronting the accessing of services by migrants to which they are not entitled. I can certainly tell my hon. Friend that we have revoked more than 13,000 driving licences and deported more than 2,000 foreign national offenders, as well as exercise new powers to block bail when someone is scheduled to be removed within 14 days.
2016-01-11	CON	JamesBrokenshire	The Immigration Act 2014 and related changes have expedited the removal of more than 2,000 foreign national offenders from this country and stopped illegal migrants from having access to services such as bank accounts, driving licences and rented accommodation. The Immigration Bill will go further, enabling the seizure of earnings from illegal workers, further penalising rogue employers and extending the deport first, appeal later principle to more cases.
2016-01-11	CON	JamesBrokenshire	We are certainly looking at several employment sectors that may face such risks, such as construction and care, to which my hon. Friend refers. I have had meetings with representatives from those industries and others to see what further steps can be taken to prevent that from happening, and making sure that employers have adequate awareness of the steps that they can take. We have doubled the maximum penalty for employing an illegal worker to £20,000, and through the new Immigration Bill we intend to tighten those restrictions even further and make it easier to prosecute rogue employers.
2016-01-11	CON	KarenBradley	Our current family reunion policy is already more generous than our international obligations require, and we have no plans to widen the criteria under immigration law. We consider each individual on a case-by-case basis, but we have no plans to change the rules.
2016-01-11	CON	KarenBradley	The circumstances in which a child can come to the UK to join relatives living here are set out in the immigration rules. We keep the rules under review, but believe that they protect the rights of individuals, while ensuring that there is confidence in an immigration system that is fair.
2016-01-11	CON	LaurenceRobertson	Given that students who come to this country for more than a year are officially classed as immigration, and given the concern about levels of immigration into this country, would it be sensible to give a separate classification to students who come here to study? As we have already heard, those students bring a lot of money to the country, and they extend British influence abroad.
2016-01-11	CON	MichaelTomlinsonMynors	2. What steps the Government are taking to prevent abuse of the immigration system.
2016-01-11	CON	MichaelTomlinsonMynors	I am grateful to the Minister for that answer, but immigration remains one of the top concerns of my constituents. With that in mind, what assessment has the Minister made of the Government’s proposed right-to-rent scheme on those who are here illegally?
2016-01-11	CON	NicholasSoames	Would my right hon. Friend reconsider the question of ID cards, not only in respect of immigration and the introduction of many digital services for all our individuals and citizens, but particularly in regard to national security and the protection of all our citizens from terrorism? Does he agree that this is now a matter of national security?
2016-01-11	CON	RichardHarrington	We fully accept the vital role that hauliers play in the economy, and it is never acceptable for drivers to be attacked or threatened while doing their job. The Government’s funding, improved security measures, port infrastructure at Calais and the surrounding area and the new secure zone will provide a secure waiting area for 230 vehicles. It is expected to be completed by late spring this year. There is an enhanced French police response team comprising more than 1,100 officers. The Minister for Immigration regularly meets the haulage sector, and officials would be happy to meet Broughton as part of this consultation.
2016-01-11	CON	TheresaMay	As my right hon. Friend the Minister for Immigration indicated earlier, we take a number of steps in relation to our border security, and indeed always look to see whether more can be done in relation to our border security, but I repeat what I said earlier—indeed, I said it to the right hon. Gentleman last week. The Labour Government had opportunities in relation to SIS II and Prüm. The Labour Government failed to get this country into Prüm; it is this Conservative Government that have taken the action necessary.
2016-01-11	LAB	AndrewSlaughter	Sadly, this is only the latest in a long line of failures and mismanagement from G4S. In addition to inspection reports at Oakwood prison and the removal of the contract for Rainsbrook STC last September, there have been investigations into a number of deaths in custody or detention, including those of Gareth Myatt and Jimmy Mubenga. There was a debate in the House last week on the appalling healthcare at G4S-run Yarl’s Wood immigration detention centre. The Secretary of State may wish to confirm that the Serious Fraud Office is still investigating G4S over fraud in the prisoners tagging contract
2016-01-11	LAB	JoCox	T8. The message from my constituents who make applications to UK Visas and Immigration is that there is a distinct lack of fairness in the current system. They have a strong sense that the deck is stacked against them, their families and their ability to exercise their legal rights. Will the Minister take steps to address that, not least by allowing staff to exercise discretion in their deliberations in the better interest of fairer decisions on visa applications?
2016-01-11	LAB	JohnSpellar	May I draw the Minister’s attention to an abuse of our immigration system by the Indian authorities in the case of my constituent, Paramjeet Singh, to whom we have granted refugee status from India and indefinite leave to remain in the UK? But while he was on holiday in Portugal last month with his wife and four British children, he was detained with a request for deportation by India. Does the Minister agree that if the Indian authorities have a case, they should take it up with the UK Government? Will the Minister put the case to his counterparts in Portugal and the European Commission to secure Paramjeet Singh’s early return to his family in Smethwick?
2016-01-11	LAB	VirendraSharma	The Minister will be aware that the UK Statistics Authority and others have expressed concern about the robustness of the international passenger survey and that, therefore, the contribution of students to net migration may be significantly lower than thought. How will he ensure that immigration policy is made on the basis of good evidence?
2016-01-13	CON	DavidCameron	For the reason I have given, which is that the clarity of our offer is world beating. There is a disadvantage to inventing a new post-work study route, where we are effectively saying to people coming to our universities, “It’s okay to stay with a less-than-graduate job.” Frankly, there are lots of people in our own country desperate for those jobs and we should be training them up and skilling them up. We do not need the world’s brightest and best to come here to study and then to do menial labour jobs. That is not what our immigration system is for. What we want is a system where we can advertise to the world—“Come and study here. Come and work here”—and that is the system we have and should keep.
