2021-01-06	LAB	PaulBlomfield	So much now depends on the vaccine. Let us remember that the first vaccine to enter British arms, and which we should celebrate, was developed by scientists of Turkish origin in Germany with an American company and manufactured in Belgium—an international response to an international crisis. I hope that that will be reflected in our country’s wider response, and I hope Ministers will confirm that, as we roll out the vaccine in the UK, they will work with our partners around the world to ensure it also reaches those who desperately need it in low-income countries. In agreeing to these measures today, let us also resolve to tackle the injustices that have been highlighted by this crisis.
2021-01-11	CON	AndrewBowie	We debate this this evening at a time when the values we stand for as a country, when the values of all liberal democracies of the world, seem more under threat than at any time in living memory. The western world, once confident and convinced of the powers of capitalism, democracy and free trade, has been shaken by two decades of terrorism, ill-managed overseas conflicts, a devastating financial crisis, the European migrant crisis and a lurch towards nationalism and populism. Now, economies are ravaged by covid-19, and last week we saw the bastion of American democracy—the Capitol, the literal shining city on the hill—overrun by a mob demanding that the results of a free and fair election be overturned because their leader refused to accept the result; actions we would normally associate with a tinpot dictator, not the leader of the free world. And so in front of us is the greatest challenge since we rebuilt our world after the second world war. We must take on the democracy deniers; we must re-establish and defend the rules-based order; and we must champion free trade. The challenge we have is great. We see Russia and China. We see threats to democracy and trade all around the globe
2021-01-11	CON	DanielKawczynski	The United States of America has been a very good example in its effective engagement with the three seas initiative, treating those 12 countries as a specific entity, investing in them and supporting them strategically from a defence perspective. In the post-Brexit era, we can show real leadership on our continent by supporting the three seas initiative and putting sanctions on the Nord Stream 2 pipeline. Now no longer constrained by our membership of the European Union, we ought to follow our American friends in imposing sanctions on any company involved in the Nord Stream 2 pipeline, which is a real issue for many politicians who represent countries in the three seas initiative
2021-01-11	CON	DanielKawczynski	This undersea gas pipeline that the Germans are building directly to Russia, bypassing all the gas and oil networks that run through our NATO partners, is extremely dangerous because it puts our NATO partners at great additional pressure from Moscow and makes them susceptible to additional energy blackmail, which the Russians have used so successfully in the past. The United States of America has managed to halt temporarily the construction of the Nord Stream 2 pipeline through sanctions on companies involved. I urge the Minister now, in a post-Brexit context, to show the same courage and resolve that his American counterparts are doing in standing up from a moral, strategic and security perspective, challenging the Germans not to endanger our NATO partners in this way, and imposing sanctions on any company involved in this highly risky project for the future security of our continent.
2021-01-11	CON	ElizabethTruss	As we recover from covid-19, we need to think radically about how we generate economic growth and how we are going to use our new global platform in 2021 to promote free and fair trade—how we are going to take on those countries that try to cheat and to undermine free enterprise. In 2020, we negotiated trade agreements covering 63 nations and the European Union, and in 2021 we will use this year, including our presidency of the G7, to champion free and fair trade in an era rife with pernicious practices. We will promote modern rules that are relevant to people’s lives for digital and data trade. We will champion high environmental and animal welfare standards in a science-led approach, and we will push for modernisation of the World Trade Organisation and trade agreements to reflect our values of free enterprise and fair play. We will also build an advanced network of trade deals, from the Americas to the Indo-Pacific, with the UK at its heart as a global services and technology hub. We have already reached deals covering 63% of UK trade, well on our way to our manifesto target of 80% in three years. We want to hit that target and to deepen our existing relationships in areas such as services and technology
2021-01-11	CON	ElizabethTruss	Furthermore, we will be working with our friends and family across the world to drive forward free and fair trade, setting the global standard for trade in the 21st century. We are already in deep negotiations with the United States, Australia and New Zealand, and, this year, we will apply to one of the most dynamic trading areas on earth—the Comprehensive and Progressive Agreement for Trans-Pacific Partnership. Joining is part of our plan to grow our economy by making it far easier for British goods to reach our friends in Asia and the Americas. This high standards agreement would align the UK with some of the world’s fastest growing economies in a free trade area covering nearly £9 trillion of GDP. We will also deepen our relationships with countries such as Canada, Mexico, South Korea and Israel. As well as this, we are working closely with India, the world’s largest democracy, on an enhanced trade partnership, reflecting our mutual interest in technology and innovation. We are also in talks with Brazil and our allies in the Gulf.
2021-01-11	CON	HenrySmith	Decades ago, it was almost unthinkable that the United Kingdom should leave the European Union, but I always had a conviction that the best future prosperity for this country was as an independent nation using, and being a conduit between, our unique global links—through the Commonwealth and our strong alliance with the United States of America—and our proximity to the continent of Europe. In the UK-EU trade agreement, that is what we have achieved. We have continuing trade with our European friends and allies, and the ability, as we heard from the Secretary of State for International Trade in her opening remarks, to forge global trade deals with countries as far afield as Canada, Japan, Singapore, Turkey, Mexico and elsewhere. I know that in the coming months and years, more trade deals will be achieved
2021-01-11	CON	RichardGraham	So the idea that the UK has become little England, cut off from the world, does not match the reality of global Britain and the way in which we are facing the greatest global challenge of 2020-21. In our chairmanship of the G7 and the climate change summit COP26 this year, we have other opportunities to try to help the world resolve some of our greatest challenges. This means not only leading by example, which the Prime Minister’s 10-point green plan and his financial commitments bring alive, but working with the crucial partners to achieve common goals, and that includes both the United States of America and China. Global Britain therefore needs calm diplomacy focused on delivery; strong values; and a pragmatic recognition that this House accepts that there is little social justice without a strong economy and that exports bring huge mutual benefits to both our partners abroad and here
2021-01-11	LAB	EmilyThornberry	With every hour of delay that passes at Dover, every consignment that is turned away, and every product that is, after all, having to face tariffs because of rules of origin, British businesses are losing money. Meanwhile, in the rest of the world, we have not gained one single penny in extra trade from the Government’s leap of faith: not one single agreement that we did not have before, and not one single export facing lower tariffs than it did in December. Indeed, as we heard the last time we were here, according to the Government’s own figures, our country is forecast to be worse off and to make lower exports thanks to the Secretary of State’s enhanced deal with Japan compared with the deal that we had before. So it is understandable—perhaps inevitable —that when the Government resume their talks with Australia, New Zealand and America; when they start their talks with India, Brazil and the Gulf states; when they try to turn 14 pages of cut and paste into proper treaties with Mexico, Turkey or Canada; and most of all, when they make their formal bid for accession to CPTPP, they will be desperate to do these new trade deals at any price, to make up for our losses with Europe
2021-01-13	LAB	MargaretHodge	It is shameful to find that America is more effective at pursuing corporations and their directors than we are. Let us consider Standard Chartered, a British-headquartered bank. In 2019, it was fined for money laundering failures and breaching sanctions—£102 million in the UK, but £842 million in the USA. In both the LIBOR scandal and the subsequent rigging of foreign exchange rates, most of the outrageous behaviour took place here in the UK, but most of the fines were imposed in the US. In 2019, the US dished out £1.67 billion-worth of money laundering fines. We took less than £300 million. The Government may want to promote outsourcing, but does that really mean we want to outsource enforcement to the Americans
2021-01-14	CON	DavidDavis	To give the Government proper credit, they have instigated the provision of a supplement free of charge to the clinically extremely vulnerable in care homes. However, if supplementation is to have any material effect, the dosage has to be sufficient to correct the existing deficiency. Sadly, with the Government’s programme for the clinically extremely vulnerable, the supplementation falls far short of this. The Government are providing supplements of 400 international units, or IU. That is in line with what the national health service currently recommends to tackle issues surrounding bone health. By contrast, the American health authorities recommend 600 IU to 800 IU depending on age. The latest research from the Royal College of Physicians recommends that health authorities should urgently recommend a higher supplementation of 800 IU to 1,000 IU a day, which would more than double the current daily recommended dose of vitamin D
