2021-01-11	CON	AndrewBowie	We debate this this evening at a time when the values we stand for as a country, when the values of all liberal democracies of the world, seem more under threat than at any time in living memory. The western world, once confident and convinced of the powers of capitalism, democracy and free trade, has been shaken by two decades of terrorism, ill-managed overseas conflicts, a devastating financial crisis, the European migrant crisis and a lurch towards nationalism and populism. Now, economies are ravaged by covid-19, and last week we saw the bastion of American democracy—the Capitol, the literal shining city on the hill—overrun by a mob demanding that the results of a free and fair election be overturned because their leader refused to accept the result; actions we would normally associate with a tinpot dictator, not the leader of the free world. And so in front of us is the greatest challenge since we rebuilt our world after the second world war. We must take on the democracy deniers; we must re-establish and defend the rules-based order; and we must champion free trade. The challenge we have is great. We see Russia and China. We see threats to democracy and trade all around the globe
2021-01-11	CON	AndrewMitchell	I draw the House’s attention to my entry in the Register of Members’ Financial Interests. It is right that we should be debating global Britain this week, the 75th anniversary of the founding of the United Nations, and the House of Commons will want to mark with sadness the passing of Sir Brian Urquhart, one of the principal architects of the UN and a fine British civil servant. As my right hon. Friend the Member for Maidenhead (Mrs May) said, the power of a passionate, compelling vision for global Britain has the ability to unite the United Kingdom, all four parts of it, in one vision, at a time when that Union is under great pressure. I want to make two specific comments about global Britain. The first is about the what. As my right hon. Friend said, we await the report, because we have had the money but not yet the report of what global Britain is going to stand for, but it seems to me very important that global Britain should represent values, rather than geographers. This enables us from time to time to agree with China but to disagree with Donald Trump. The UK has been a very bright light in many difficult parts of the world, standing up for the rule of law and human rights against Islamic terror, standing against meddling Russians and Chinese human rights abuse, and standing in favour of women’s rights and the fight against starvation
2021-01-11	CON	DanielKawczynski	This undersea gas pipeline that the Germans are building directly to Russia, bypassing all the gas and oil networks that run through our NATO partners, is extremely dangerous because it puts our NATO partners at great additional pressure from Moscow and makes them susceptible to additional energy blackmail, which the Russians have used so successfully in the past. The United States of America has managed to halt temporarily the construction of the Nord Stream 2 pipeline through sanctions on companies involved. I urge the Minister now, in a post-Brexit context, to show the same courage and resolve that his American counterparts are doing in standing up from a moral, strategic and security perspective, challenging the Germans not to endanger our NATO partners in this way, and imposing sanctions on any company involved in this highly risky project for the future security of our continent.
2021-01-12	CON	RobertWallace	In addition to that, we have seen the threat of silent or sub-threshold enemies—disinformation. We have already seen Russia deploy smears, innuendos and disinformation against our Oxford-AstraZeneca vaccine, at the same time as elements trying to steal secrets through cyber. That is an important example of how we have to be on our guard when our adversaries take advantage of natural disasters or natural phenomena. We have deployed and used the 77th Brigade throughout this process to challenge disinformation, which is obviously an appropriate use of that brigade. When a foreign country makes something up, spreads a rumour and tries to undermine us, we should challenge that
2021-01-12	CON	RobertWallace	This has been a truly national and whole-force response, uniting regulars and reservists, soldiers and academics, sailors and civil servants, some of whom the Prime Minister met yesterday when visiting the Ashton Gate mass vaccination centre in Bristol. Yet, even as we respond to the pandemic, we must maintain our day job of guarding the nation from dangers at home and abroad. Despite the virus, troops continue to manage wider winter tasks such as flood protection, counter-terrorism and the EU transition. We have maintained our momentum in operations critical to security, whether striking terrorists in Iraq, deterring Russian aggression in the Baltics, supporting UN peacekeeping in Mali or maintaining our continuous at-sea deterrent. It goes without saying that the safety and welfare of our people is paramount. I can reassure the House that we have rigorous and robust measures in place to protect our personnel and to reduce risk to themselves and their families while carrying out their duties
2021-01-13	CON	GeorgeDuncanSmith	For too long, we have allowed ourselves to walk away from the issue of genocide without ever managing to hold any country guilty of this. Successive Governments have found it impossible to act because these issues are apparently referred to the International Criminal Court. The Government say to me, “It’s a matter for the international courts,” but they know full well that any reference to the ICC has to come from the Security Council, and it will never come from the Security Council because at least two of the nations there will always block it, particularly if it is to do with them or their allies. That is a distinct weakness, and I refer, of course, to the Chinese Communist party and Russia
2021-01-13	LAB	AngelaEagle	Financial and economic crime is a huge problem, and one that the Government have been far too slow to address. Their own estimates suggest that one in five people in the UK falls victim to fraud every year. There is £6 billion of organised fraud against business, and this is getting worse. The extent of economic crime in the UK, including money laundering, fraud and corruption, led the Intelligence and Security Committee in its report on Russia to note that London is now considered a “laundromat” for corrupt money. As the scale of global corrupt wealth enmeshed in the UK property market becomes visible, we need an urgent step change in the Government’s response, especially on transparency of overseas property ownership, and a tightening up of the company formation process in the UK. More needs to be done, and urgently, to crack down on this behaviour.
2021-01-13	LAB	MargaretHodge	Historically, Britain has prided itself on offering honesty and integrity, particularly in financial services, but, tragically, the Government’s actions and inactions have helped to breed an environment where fraud and corruption flourish. Today Britain is the jurisdiction of choice for too many villains and kleptocrats. The National Crime Agency estimates that £100 billion is laundered through Britain annually. The recent FinCEN leaks named 3,267 UK-incorporated shell companies and nearly £70 billion flowed from Russia into the UK’s overseas territories. The banks and those who run them often get away scot-free if they turn a blind eye to dirty money or engage in fraud
2021-01-19	CON	DominicRaab	I have had detailed discussions with the Home Secretary about the response to this and other examples of hostile state action. We have one of the most open and generous asylum systems in the world, and we continually focus on the support we provide for civil society groups, including media organisations in both Russia and Belarus.
2021-01-19	CON	DominicRaab	The hon. Lady raises the report that preceded the poisoning of Alexei Navalny. I am explaining to her what we are doing in response to that, which I thought was what she cared about. Not only have we introduced sanctions on the individuals and the organisation to which I referred; we led the joint statement in December, supported by 58 countries in the OPCW, calling for Russia to be held to account for what it does. If she really wanted to do something about the issue at hand, she would support and commend those efforts.
2021-01-19	CON	DominicRaab	We, like the hon. Lady, are absolutely appalled by Alexei Navalny’s politically motivated detention. It is a Kafkaesque situation, frankly, when the victim of this Novichok poisoning, instead of being dealt with and supported, has been arrested. The hon. Lady will know that we have taken action, including imposing sanctions on six individuals and the State Scientific-Research Institute of Organic Chemistry and Technology. We are leading efforts in the Organisation for the Prohibition of Chemical Weapons, which is the real action that will send a message to Russia.
2021-01-19	CON	EdwardLeigh	I understand the point my right hon. Friend is making, and we do not have a free trade deal with China at the moment, and we are not likely to, but many of us for years have been frustrated that every time we try to raise genocide in this place in terms of trade deals, we are told that it is subject to the international courts, and that China, Russia or other countries in the UN Security Council have a veto on the matter. Is there any way we can acknowledge that genocide is taking place in a country when we do a trade deal, without losing parliamentary control of our trade deals, and without getting trade deals bogged down for months or even years in courts?
2021-01-19	CON	NusratUlGhani	I understand the concerns about Executive power, and the role of Parliament versus the courts, which is why I tabled an amendment with colleagues in lieu of Lords amendment 3 to address those concerns. Courts will judge, Parliament will opine and Ministers will decide. Yet that amendment was rejected. If the Government believe that this is still an unacceptable derogation of power, what is the alternative and what are the Government’s objections? If we do not pass the amendment today, we will be outsourcing all future decisions on genocide to Russia and China. We now have an independent trade policy after leaving the EU, and Brexit was a vote of hope and optimism and for Britain to play its part in leading the world, so why would we want to use our new-found freedom to trade with states that commit and profit from genocide? Britain is surely better than that
2021-01-19	CON	NusratUlGhani	Members across the House have a very simple choice to make today. We can, by voting in favour of Lord Alton’s amendment 3, empower the UK to fulfil its UN obligations under the genocide convention and ensure that we do not offer advantageous trade deals to genocidal states. It really is that simple. The UN continues to fail to recognise that genocides are happening until it is too late. The UN and the Security Council are in a state of frozen paralysis, held hostage by Russia and China and incapable of holding genocidal states to account
2021-01-19	LAB	LisaNandy	The Foreign Secretary had strong words about the arrest of Alexei Navalny, but he knows that those words will not be taken seriously by Moscow until the UK takes action to disrupt the networks of dirty money on which this regime depends. How many of the Russia report recommendations have now been implemented?
2021-01-19	LAB	StephenKinnock	Thirdly, the Foreign Secretary argues that the amendment would give rise to vexatious claims—again, disingenuous nonsense. The High Court has a well-established process for filtering vexatious claims out of its system. For far too long, the international community has allowed authoritarian regimes to hold the international human rights legal order hostage. Russia and China wield their vetoes cynically and ruthlessly, and that is why the UK Government have never succeeded in recognising a genocide while it is ongoing since the Nuremberg trials, 75 years ago
2021-01-20	CON	RobertSeely	I will not labour the point beyond this. The Minister says that tax evasion will not be a bar. I accept that the Government made that statement. Does he accept that, in Australia, tax evasion is one of those significant elements? He rather implies that tax evasion and tax evaders will not be opposed in buying UK companies, so how high will the bar be set on criminality or on unsavoury characters—maybe people close to Russian Presidents and oligarchs and questionable companies?
2021-01-20	CON	RobertSeely	My next point is that the nature of national security has changed, and we need to be mindful of that. It is not simply about defence and espionage and the immediate threat to the realm. We have seen from Russia and China a combining of non-military and military, of covert and overt strategies—people call it hybrid war, grey war, under-the-radar war; there are about 25 definitions doing the rounds. This is not a war as such, but it is a form of state struggle and state conflict. Some states in the world, including very significant states such as Russia and, perhaps to a lesser extent, China, see things as a zero-sum game. We need to understand that liberal internationalism is not the only show in town and not the only way to understand international affairs. The west is good at many things, but seeing the world through the eyes of others is not necessarily one of them
2021-01-20	CON	RobertSeely	Paragraph (g) addresses the potential threat of global organised crime. Again Russia, specifically, has tried to influence other countries in this way. Yes, that could be a potential national security risk. Finally, paragraph (h) gives the Secretary of State the flexibility to take a generalised approach to things that are not in the interests of the UK and are a threat to our interests or our citizens
2021-01-20	CON	RobertSeely	These new states, as many people here have said, use multiple and novel tools, including economic power, energy power, espionage, blackmail, information war and even cultural and religious power, as well as military and paramilitary power, and they use different templates and different tools in different parts of the world. Clearly, the tools that China uses in Xinjiang province are different from the ones that it uses in the City of London or to reach out to parliamentarians. The tools that Russia uses in eastern Ukraine or Kiev are different from the ones that it uses in the UK. Is the Kremlin’s use of Russian Orthodoxy a national security threat to us? No, of course not. But is its use of oligarchs and informal channels to influence senior political and financial elites in our country—the hon. Member for Aberavon (Stephen Kinnock) called it “elite capture”—a potential threat to national security? Yes
2021-01-20	CON	ThomasTugendhat	I rise to speak to new clause 4, which is in my name and the names of fellow members of the Foreign Affairs Committee. We looked carefully at the Bill because, over the last two to three years that I have been chairing the Foreign Affairs Committee, much of our work has been on the threat of foreign interference in the UK. One of our earlier reports in May 2018 was entitled “Moscow’s Gold: Russian Corruption in the UK”; I believe the Minister was still on the Committee when we started that report, though he had already been promoted to greater things by the time we published it. The report touched on the way that dirty money plays into our systems and the way in which we must protect those systems
2021-01-20	LAB	KevanJones	New clause 4 also covers the following important area: “(g) the potential of the trigger event to involve or facilitate significant illicit or subversive activities, including terrorism, organised crime, money laundering and tax evasion; and (h) whether the trigger event may adversely impact the safety and security of UK citizens or the UK.” We see good examples of states that are making strategic investments for geopolitical or security reasons or in order to acquire technologies, but, as came out in the ISC Russia report, many states are increasingly using fronts and other individuals to acquire such assets, and, having not an exhaustive list, but a framework that covers this would also flag up such matters to the Department
2021-01-20	LAB	KevanJones	Overall, however, I welcome this Bill. It takes a huge step in the right direction. As my Chairman, the right hon. Member for New Forest East said, it is strange that we wait for seven years and then get two Bills very quickly, and I also look forward—I hope in the near future—to a further Bill, the hostile state actors Bill, which is another recommendation from our Russia report. I thank the Minister for the constructive way he has taken this Bill forward—and I will be cheeky and just say to him that if he can deliver extra vaccines in Chester-le-Street this week, that will be very welcome.
2021-01-27	CON	AndrewMitchell	My right hon. Friend the Member for North Thanet (Sir Roger Gale) is absolutely right to bring to the House this matter and that of the very brave Alexei Navalny, whose rights under the UN convention on human rights have been trampled underfoot and so grievously disrespected by a fellow member of the United Nations Security Council. Will the Minister confirm that she is co-ordinating collective action with our allies on this matter to hold the Russian leadership to account? Will she also confirm that, through the Magnitsky measures and other ways, not just Russia’s leaders but other officials who abuse Alexei Navalny’s human rights can be held to account in a similar way?
2021-01-27	CON	BernardJenkin	I thank my hon. Friend for her statements. Is it not clear that the lesson of watching Russia for the past few years is that Russia—or China, for that matter—does not have any respect for an adversary unless it can show strength? What do all our words of condemnation mean without much more comprehensive action? When will the integrated defence and security review be published, and will it address the role of the City of London in looted Russian money? What will we do to strengthen all our alliances to bring the free world together against both Russia’s internal and external aggression?
2021-01-27	CON	EdwardLeigh	Ever since I married my Russian Orthodox wife, I have tried to understand Russia and the sensitivities of the Russian people. Will the Minister make it clear that, while we condemn the Putin regime, there will be nothing Russophobe about our attitude? That means we need to understand Russian cultural and historical sensitivities. On the Council of Europe, engagement with Russian parliamentarians may sometimes be useful—as Winston Churchill said, “Jaw-jaw is better than war-war.”
2021-01-27	CON	EdwardLeigh	We have just heard a passionate defence of children. No one denies the commitment of the hon. Member for Walthamstow (Stella Creasy) to the welfare of children, but when I was reading about this debate in some Sunday papers and other parts of the media at the weekend, it gave the impression that we were almost going back to Stalin’s Russia, and getting children to spy on their parents. This is ridiculous—we have to have a sense of proportion. We live in the United Kingdom. We have a system of law. Can we not trust our operatives in MI5, MI6 or the police force to act proportionately and in a necessary way?
2021-01-27	CON	JackBrereton	The UK, supported by 58 countries, led the joint statement in December calling for Russia to be held to account for what it does. Will my hon. Friend join me in asking the whole House to support and commend the UK on the leading role it is taking in these efforts, sending a very clear message to the Russian Government?
2021-01-27	CON	LauraFarris	The Biden Administration have already made clear that they are going to take a more robust line with Russia, and the subjects of Russia’s treatment of Ukraine and Mr Navalny’s arrest were discussed by President Biden and President Putin during a call earlier this week. What joint steps does the Minister think the US and the UK can take, and has the Foreign Secretary yet had an opportunity to speak to Mr Blinken at the State Department?
2021-01-27	CON	LiamFox	Thirty years after the fall of the Soviet Union, the Russian regime murders its opponents abroad. It poisons its challengers at home. It still has armed forces on the sovereign territory of the Ukraine and Georgia. It believes in the Soviet concept of a near abroad and presents a clear threat to continental Europe’s security. Does my hon. Friend have a message for those in Europe who still support the Nord Stream 2 pipeline, which will make Europe more dependent on Russian gas and give economic comfort to Putin’s gangster regime?
2021-01-27	CON	LukeEvans	Chemical weapons were used on British soil in Salisbury. Now, it appears they have been used on Russian soil. The Foreign Secretary tweeted on 18 January: “Rather than persecute Mr Navalny, Russia should explain how a chemical weapon came to be used on Russian soil.” Has the Minister’s Department received an answer to that? More broadly, what is her assessment of the worrying use of chemical weapons on British soil and abroad?
2021-01-27	CON	NusratUlGhani	I agree with the Minister that Russia is a destabilising force with little regard for human rights and international law. Of course, that affects us, especially as Russia continues to use its veto to stall the United Nations in investigating genocide. Does the Minister agree with the Government’s position that the determination of genocide falls to international courts, but when they are in paralysis, with countries such as Russia having a hold over them, the obligation to investigate and prevent a genocide falls to domestic courts?
2021-01-27	CON	RobertLargan	The arrest of Mr Navalny is a disgraceful act by a Putin regime that is clearly terrified of being held to account by the Russian people. Last year, when Mr Navalny was poisoned, the Government took steps to freeze assets of senior figures in the Russian Government. Can the Minister confirm whether further asset freezes of both individuals and organisations are an option that the UK is prepared to consider this time?
2021-01-27	CON	RogerGale	(Urgent Question): To ask the Secretary of State for Foreign, Commonwealth and Development Affairs if he will make a statement on what further sanctions he will impose upon the Russian Federation following the arrest, over the weekend, of Alexei Navalny, his wife and hundreds of his supporters in clear and gross breach of the European convention on human rights
2021-01-27	CON	RogerGale	I am very grateful for that powerful statement. I am concerned because I spoke with the Russian ambassador, Andrei Kelin, who chose to call me this morning. He made it absolutely plain to me during that call that the Russians regarded Mr Navalny as a prisoner who had broken his bail conditions and therefore would not be released. Under those circumstances, I have to say that I still regard this as a gross breach of the European convention on human rights. I hope that my hon. Friend will do everything in her power to underscore that and make it plain that this conduct is completely unacceptable.
2021-01-27	CON	RogerGale	The G7 has condemned the imprisonment of Alexei Navalny, and reminded Mr Putin that he is bound by international obligations to respect human rights. One of those obligations is to the Council of Europe. Tomorrow, the Parliamentary Assembly of the Council of Europe will discuss the credentials of the Russian Federation. Does my hon. Friend agree that a nation that engages in state murder and that imprisons its political opponents and their supporters is in gross breach of the European convention on human rights and has forfeited its right to be a member of an Assembly that is founded on the very principles of democracy?
2021-01-27	CON	RuthEdwards	Does my hon. Friend agree that Russia should continue to be allowed a seat at the table of international partnerships only if it ceases its malign activities?
2021-01-27	CON	SimonJupp	It is appalling that Alexei Navalny, the victim of a despicable crime, has been detained by the Russian authorities. His politically motivated arrest provokes further concerns about Russia’s respect for the rule of law and human rights. Will the Minister join me in calling for his immediate release?
