2021-01-06	CON	CherylGillan	I finish by saying, locally, how fantastic Buckinghamshire Council and Buckinghamshire Healthcare NHS Trust have been throughout this terrible period. People will never know the amazing work that they have put in to keep our county functioning and our residents safe. Let us not forget what further burdens these regulations place upon them and our tireless public sector workers, and if we have to face these restrictions on our liberty, let us at least do the frontline staff the courtesy of observing them.
2021-01-06	CON	CraigWhittaker	I have been contacted by several dentists and dental assistants who have been told locally that they do not qualify as health workers for early priority under the vaccination roll-out. I am aware that my hon. Friend the Member for Mole Valley (Sir Paul Beresford), a dentist himself, has campaigned tirelessly for dental teams to be in category 2 with other healthcare workers. Will my right hon. Friend the Prime Minister advise, for clarity, whether dental teams are in fact in priority 2 with other healthcare workers for the vaccination roll-out?
2021-01-06	CON	GavinWilliamson	During the lockdown, early years settings remain open nationally to all, providing vital early education and childcare. Schools will be open too for vulnerable children and the children of critical workers. Those at university will predominantly study online, although there are a small number of exceptions, including those studying medicine, healthcare and education
2021-01-06	CON	HelenWhately	I do not believe that my hon. Friend is as he describes himself, but what I do think is quite clear. We are saying that people should stay at home, unless their reason for leaving home is on the very clear list of essential reasons for doing so. That covers the eligibility of the children of critical workers to be in school, healthcare appointments and, indeed, exercise. We really need to make sure that it is absolutely clear that, other than for those specific reasons, people should stay at home. That is what we need to do in order to control this raging virus. That is the message that all of us need to convey to our constituents.
2021-01-06	CON	IanLiddellGrainger	I will praise, if I may, the four district councils in Somerset—not all of my persuasion. Not only have they done a remarkable job in getting information out across the districts and the county to make sure we are kept apprised of what is available, they have made sure that where hospitals are being used and where they can use healthcare, those services are being put forward very nicely indeed. However, I cannot say that about the county council. People have heard me talk about Somerset County Council in this Chamber: quite simply, it is to be left wanting at the very highest level. I am ashamed to say that it is of the Government’s persuasion, but it is not doing the job
2021-01-06	CON	KateKniveton	I recently had the chance to volunteer at our local vaccination centre, hosted by Burton Albion Community Trust, and I am grateful for the work of Dr David Atherton, chair of our local primary care network, and all his colleagues involved in the roll-out of the vaccine to residents across Burton and Uttoxeter. Will the Prime Minister consider the consent process when looking at ways of speeding up roll-out? At the moment, I am advised that individual consent by a healthcare clinician takes 10 to 15 minutes. This means that it will take 41,000 hours to consent and vaccinate the priority groups in east Staffordshire alone. Will he consider a national consent model to help speed up this process?
2021-01-06	CON	MatthewHancock	The Office for National Statistics has reported that one in 50 of the population has the disease, some with symptoms and some without. The latest figures show that we have 30,074 covid patients in UK hospitals and that the NHS is under significant pressure. Admissions are now higher than at any point in the pandemic, and so on Monday all four UK chief medical officers recommended that we move the country to covid-19 alert level 5. In practice, that means that they believe that without action there is a material risk of healthcare services being overwhelmed. It is for that reason that we have placed England into a national lockdown, alongside action taken in each of the devolved nations. Every single citizen needs to take steps to control this new variant, and this personal responsibility is important. To give the NHS a fighting chance to do its vital work of saving lives, it is on all of us to support it. The regulations set out that everyone must stay at home save for a limited number of reasons permitted in law, including: essential shopping; work, if it cannot reasonably be done from home; education or childcare if eligible to attend; medical needs, including getting a covid test or getting vaccinated; exercise; escaping domestic abuse; and for support bubbles where people are eligible. These regulations are based on the existing tier 4 regulations, with some additional measures that reinforce the stay-at-home imperative
2021-01-06	CON	RichardGraham	I know that the process of sharing information locally has been a real problem for some colleagues, but that has not been the case in Gloucestershire, where for nine months now all six county MPs have met regularly with our NHS primary care, public health and county council heads. I pay tribute to them all, not just for the leadership they have given to their organisations, but for the hard work of so many of their staff in healthcare, social care and care homes. However, we are often told that the basic facts that we are being given are confidential. Therefore, I ask the Health Secretary to agree today that the number of those in the top four categories in every area, the number vaccinated, the daily rate required to meet the 15 February goals, and the situation updated daily are basic facts that should be shared with every resident in our country. We can then have confidence in what is happening and what the situation is, and that we are going to arrive at the destination that we need to. That will also give people confidence that there is a real exit strategy from the lockdown as early as possible in the spring, so that people can go back to work as usual
2021-01-06	LAB	JonathanAshworth	As the Secretary of State has said, there is light at the end of the tunnel. Vaccination is how ultimately we are released from these restrictions. I pay tribute to everyone involved in helping to distribute and administer 1.3 million vaccine doses so far. This a great achievement, but we need to go further and faster. The Prime Minister has promised that almost 14 million people will be offered the vaccine by mid-Feb. That depends on about 2 million doses a week, on average. Both the Secretary of State and the Prime Minister have assured us in recent days that that is doable, based on orders, but, in the past, Ministers told us that they had agreements for 30 million AstraZeneca doses by September 2020 and 10 million Pfizer doses by the end of 2020, so I think that people just want to understand the figures and want clarity. How many of the ordered doses have been manufactured, how many of the ordered doses have been delivered to the NHS, and how many batches are awaiting clearance through the Medicines and Healthcare Products Regulatory Agency clearing processes? Two million a week would be fantastic, but it should not be the limit of our ambitions. We should be aiming to scale up to 3 million, to 5 million, to 6 million jabs a week over the coming months. If we can vaccinate 29.6 million people, deaths and hospitalisations will be reduced by 99%. That is what we should be aiming at now.
2021-01-06	LAB	JulieElliott	All of those issues need to be addressed for the lockdown to be effective, for our frontline healthcare and social care system to cope, and for all our children and young people to receive an equitable and fair level of education.
2021-01-06	LAB	SarahOwen	At every point in this crisis, the Government have been reactive, not proactive, waiting until we are at a crisis point to do anything. We have over 76,000 people dead, families pushed to the edge, and hard-working healthcare workers and hospitals at breaking point. This is not the situation in other countries, yet it is here, and it is not all down to the new variant. The failure of this Government to plan more than a few days ahead means that people, organisations and businesses are given days’—sometimes hours’—notice of changes to rules. People cannot live like that and should not have to. This anxiety is perhaps most acutely seen with young people. Today, I spoke to the head of our fantastic Luton sixth form. There are 752 BTEC students, many of whom are taking exams this month. Again, they are left out of guidance, left waiting for confirmation of their futures. It is time that this Government stopped treating BTEC students as an afterthought and give them the certainty that they deserve. If, as we all want to see, we are to be ready to get back into classrooms in Luton North and across the country at the end of February, nursery staff, teachers, school-support staff and school cleaners must be included as part of a vaccination strategy
2021-01-06	LAB	YvetteCooper	Cases in the Wakefield district have gone up by over a third in a week. They are still lower at the moment than in November, when Pinderfields Hospital was pushed into crisis, but they are rising fast, and none of us wants to go through that crisis again. That is why measures are clearly needed, but this is a really difficult time for everyone. I want to thank the staff of Mid Yorkshire Hospitals NHS Trust, the NHS healthcare staff and the key workers working non-stop to get us through this difficult time, to whom we owe so much. The community hubs we set up in Normanton, Pontefract, Castleford and Knottingley, supported by Wakefield Council, are working hard again, with volunteers and neighbours helping each other, but we urgently need more support from Government for businesses and families, especially those excluded from economic support from the start
2021-01-11	CON	TheodoraClarke	Across Staffordshire and Stoke-on-Trent, over 125,000 people have already received the coronavirus vaccine. This is a truly staggering feat, given that this time last year many of us had never even heard of covid-19. Just last week, I spoke with the chief executive of Staffordshire County Council and the leaders of our NHS team locally who are rolling out this vaccine in Stafford. I thank all of our healthcare workers, members of the armed forces and volunteers who have helped to make this vaccination programme possible. I know there are still millions of people across the UK eagerly waiting for the vaccine, but if the operation at county showground in Stafford is anything to go by, I have every hope that the vaccine will help us to defeat the virus. Our experience of coronavirus over the last few months has, sadly, taught us that some people will have to seek hospital treatment and some will also need intensive care, so I thank everyone for the enormous personal sacrifices they have made over the past few months to follow the guidance, and I say thank you for all they have done to literally save people’s lives
2021-01-11	CON	TheodoraClarke	Unfortunately, in many less developed countries, responding to this need through existing health systems will be near on impossible. For example, Tanzania has just one doctor for every 30,000 patients, while most African countries have fewer than 20 ICU beds for their entire populations. So not only will the virus be more difficult to contain, but the ability to care for those severely infected will be limited. Therefore, today, I call for every country to strengthen their preventive measures to fight this immediate crisis. It is absolutely essential that we have strong, resilient health systems to fight this global pandemic. Investing in healthcare workers, as well as providing adequate protective equipment and other essential medicines, helps to prepare low and middle-income countries to deal with the immediate threat of covid-19 and helps to avoid thousands of preventable deaths. Of course, there is no one single model for handling this outbreak and no virus is the same, but I believe that this worldwide sharing of experience has helped us to slow down the spread of coronavirus and is helping to protect the lives of my constituents in Stafford and around the world
