2021-01-06	LAB	StephaniePeacock	The economic impact of the crisis has been catastrophic. In Barnsley East, over 3,500 people are now recorded as being on universal credit, unemployment has risen, and the local food bank has seen demand increase by 300%. This is unacceptable and avoidable. Statutory sick pay in this country is completely inadequate. The UK falls behind the standards set by some of our European neighbours. A higher earner whose wage is cut due to sickness is more likely to be able to absorb the financial blow. Statutory sick pay is currently set at a flat rate of £95.85 a week. How is someone on the minimum wage or a lower income supposed to cope with such a reduction? They cannot choose to pay less of their rent, mortgage or bills
2021-01-11	CON	RishiSunak	The hon. Lady, for whom I have a lot of respect, mentioned two things: unemployment and child poverty. We know that the best way to ensure that children do not grow up in poverty is for them not to grow up in a workless household; indeed, the rate of poverty among children who are not in workless households is five times lower. Work—removing unemployment—is the best, surest and most sustainable way out of poverty, which is why this Government have backed with billions of pounds our various initiatives to support people into work, which I know she will support, whether that is the restart scheme, the kickstart scheme, doubling the amount of work coaches or increasing the incentive for people to take on new apprentices. Those are all the surest ways to help people out of poverty, and that is why we are committing billions of pounds to that end.
2021-01-11	LAB	MaryTwist	A failure to make the £20 uplift to universal credit permanent would have a disproportionate impact on families across the north-east, which has the highest rate of unemployment and the second highest rate of child poverty. Will the Chancellor now commit to make that £20 uplift permanent?
2021-01-12	LAB	CatherineWest	Does the Minister agree with the suggestion that, given that youth unemployment is shooting up, this might be the time for Royal Mail to take on some extra staff to cover those who are off sick? It is crucial that people know when their appointments are so that they do not miss that golden opportunity to get the jab.
2021-01-12	LAB	ColleenFletcher	Similarly, we know that people who live in deprived areas have higher diagnosis, rates and death rates than those living in more affluent areas. Indeed, national and regional evidence shows that patterns of death from covid-19 correspond with patterns of deprivation. Most worryingly, the covid-19 pandemic has had a hugely disproportionate impact on people from black, Asian and minority ethnic groups. As somebody who represents a constituency where poverty and deprivation are entrenched in some communities and where residents from BAME groups make up a large proportion of the population, I can say that these statistics are extremely concerning. In Coventry, men in the most deprived areas can expect to live an average of almost 11 years fewer than men from the most affluent areas, with the gap for women being more than eight years. These health inequalities are reinforced by high unemployment, poor quality housing, falling incomes, declining living standards, fuel poverty, air pollution, food bank reliance, and poorer educational opportunities. This means that many young people in my constituency are held back from birth when compared with peers in different areas of the country, all of which is a consequence of this Government’s policy choices over the past 10 years
2021-01-12	LAB	MichaelWhitley	The extension of the furlough scheme in the autumn was undoubtedly a welcome development. However, while many of our eastern and European partners have put in place far-reaching programmes aimed at combating unemployment, this Government have instead given us months of uncertainty, chaotic U-turns and broken promises. Too many people are being asked to choose between curbing the spread of covid and putting food on the table. Nearly a year after the pandemic first struck, there are still almost 3 million British taxpayers who are yet to receive a penny of financial support. Instead, they have been told to join the millions of households claiming universal credit—a pitiful amount that Ministers admit they could not live on
2021-01-13	CON	OlukemiBadenoch	On the support that we have provided to small business owners, I believe that I said that we had provided 1.4 million SMEs with more than £68 billion of loans. We have also included a temporary reduction in the VAT rate and the business rates holiday, both of which will run until 31 March. Financially distressed businesses and individuals have also been able to benefit from more flexible deadlines through the Time to Pay scheme. Furthermore, we are providing extra help through our welfare system for those who need it most, as well as other support such as payments for those asked to self-isolate. Quite simply, this is a support package that is unprecedented in its scale, and we know that it is working. In fact, the International Monetary Fund describes our economic plan as one of the best examples of co-ordinated action globally and successful in holding down unemployment and business failures
2021-01-14	CON	JacobReesMogg	I am sorry to hear about the youth unemployment figures in the hon. Gentleman’s constituency, which are a matter for concern. It is worth pointing out quite how much has been done to support employment during the pandemic, including the £280 billion of taxpayers’ money that has been given in support. He is right to argue for levelling up. I am delighted that he is becoming so supportive of the Government’s policy objectives. They will be the major themes of what the Government are doing in the rest of this Parliament.
2021-01-14	LAB	JamesMearns	Lastly, youth unemployment rose in my constituency by 58% between March and November—the last date for which we currently have figures. Notwithstanding the pandemic, this highlights the precarious nature of employment for all too many young people under 25 years old. Can we have a debate in Government time on rebalancing the economy, levelling up and the need urgently to address the scourge of youth unemployment in places such as Gateshead in the north-east of England?
2021-01-18	LAB	AnnelieseDodds	The Resolution Foundation has shown how the cut, combined with rising unemployment, would lead to the biggest year-on-year rise in poverty rates since the 1980s, and to a rise in absolute, as well as relative, poverty. My hon. Friends the Members for Denton and Reddish (Andrew Gwynne) and for Oldham East and Saddleworth (Debbie Abrahams) rightly highlighted the impact of that on child poverty in particular. The cut is morally untenable, but it is also economically nonsensical. What the UK needs as we come out of this crisis is confidence—confidence that the Government have got a grip on public health, but also confidence that people can afford to spend, to go out on to our high streets and into our small businesses. This cut shatters the confidence of those who are far more likely to spend than those who are better off. The cut also ignores the high long-term costs of poverty, as underlined by my hon. Friend the Member for Wirral South (Alison McGovern). As my right hon. Friend the Member for East Ham highlighted, this is a false economy
